Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_13:59:35 Exp 7333 24 female R 3 1 14 moralSelf moralSelf match m m 1 0.5614 
31-May-2018_13:59:37 Exp 7333 24 female R 3 1 15 moralSelf moralSelf match m m 1 0.4916 
31-May-2018_13:59:39 Exp 7333 24 female R 3 1 16 moralOther moralOther match m n 0 0.5396 
31-May-2018_13:59:42 Exp 7333 24 female R 3 1 17 moralSelf immoralOther mismatch n n 1 0.8497 
31-May-2018_13:59:44 Exp 7333 24 female R 3 1 18 moralOther immoralSelf mismatch n m 0 0.5538 
31-May-2018_13:59:46 Exp 7333 24 female R 3 1 19 immoralSelf immoralSelf match m m 1 0.7180 
31-May-2018_13:59:49 Exp 7333 24 female R 3 1 20 moralSelf moralSelf match m n 0 0.7762 
31-May-2018_13:59:51 Exp 7333 24 female R 3 1 21 immoralSelf moralOther mismatch n n 1 0.9523 
31-May-2018_13:59:53 Exp 7333 24 female R 3 1 22 moralOther moralOther match m m 1 0.5164 
31-May-2018_13:59:56 Exp 7333 24 female R 3 1 23 immoralOther immoralOther match m m 1 0.5765 
31-May-2018_13:59:58 Exp 7333 24 female R 3 1 24 moralSelf moralOther mismatch n m 0 0.5126 
31-May-2018_14:00:00 Exp 7333 24 female R 3 2 1 immoralSelf immoralSelf match m m 1 0.6608 
31-May-2018_14:00:02 Exp 7333 24 female R 3 2 2 immoralOther immoralSelf mismatch n n 1 0.7069 
31-May-2018_14:00:05 Exp 7333 24 female R 3 2 3 moralSelf moralSelf match m n 0 0.8331 
31-May-2018_14:00:07 Exp 7333 24 female R 3 2 4 immoralSelf immoralSelf match m m 1 0.6452 
31-May-2018_14:00:09 Exp 7333 24 female R 3 2 5 moralSelf moralSelf match m m 1 0.5993 
31-May-2018_14:00:12 Exp 7333 24 female R 3 2 6 immoralOther moralSelf mismatch n n 1 0.6094 
31-May-2018_14:00:14 Exp 7333 24 female R 3 2 7 immoralSelf immoralSelf match m m 1 0.9456 
31-May-2018_14:00:16 Exp 7333 24 female R 3 2 8 moralSelf immoralOther mismatch n n 1 0.6077 
31-May-2018_14:00:19 Exp 7333 24 female R 3 2 9 moralOther immoralOther mismatch n n 1 0.7519 
31-May-2018_14:00:21 Exp 7333 24 female R 3 2 10 immoralSelf moralOther mismatch n n 1 0.6600 
31-May-2018_14:00:24 Exp 7333 24 female R 3 2 11 moralOther moralOther match m n 0 0.7782 
31-May-2018_14:00:26 Exp 7333 24 female R 3 2 12 moralOther moralOther match m m 1 0.4724 
31-May-2018_14:00:28 Exp 7333 24 female R 3 2 13 moralOther immoralOther mismatch n n 1 0.5724 
31-May-2018_14:00:30 Exp 7333 24 female R 3 2 14 immoralSelf immoralOther mismatch n n 1 1.0526 
31-May-2018_14:00:33 Exp 7333 24 female R 3 2 15 moralSelf moralSelf match m m 1 0.6607 
31-May-2018_14:00:35 Exp 7333 24 female R 3 2 16 moralSelf immoralOther mismatch n n 1 0.7308 
31-May-2018_14:00:37 Exp 7333 24 female R 3 2 17 immoralOther immoralOther match m m 1 0.6829 
31-May-2018_14:00:40 Exp 7333 24 female R 3 2 18 immoralSelf moralOther mismatch n n 1 0.8691 
31-May-2018_14:00:42 Exp 7333 24 female R 3 2 19 moralOther moralOther match m m 1 0.6412 
31-May-2018_14:00:44 Exp 7333 24 female R 3 2 20 moralOther immoralOther mismatch n n 1 0.4913 
31-May-2018_14:00:47 Exp 7333 24 female R 3 2 21 immoralOther moralOther mismatch n n 1 0.8115 
31-May-2018_14:00:49 Exp 7333 24 female R 3 2 22 immoralOther immoralOther match m m 1 0.5075 
31-May-2018_14:00:51 Exp 7333 24 female R 3 2 23 immoralOther immoralOther match m m 1 0.5678 
31-May-2018_14:00:53 Exp 7333 24 female R 3 2 24 moralSelf moralOther mismatch n n 1 0.7039 
31-May-2018_14:00:56 Exp 7333 24 female R 3 3 1 moralSelf moralSelf match m m 1 0.7420 
31-May-2018_14:00:59 Exp 7333 24 female R 3 3 2 immoralSelf immoralSelf match m m 1 1.0681 
31-May-2018_14:01:01 Exp 7333 24 female R 3 3 3 immoralOther immoralOther match m m 1 0.5759 
31-May-2018_14:01:03 Exp 7333 24 female R 3 3 4 immoralSelf moralSelf mismatch n n 1 0.6965 
31-May-2018_14:01:05 Exp 7333 24 female R 3 3 5 moralSelf moralSelf match m m 1 0.5526 
31-May-2018_14:01:08 Exp 7333 24 female R 3 3 6 moralOther immoralSelf mismatch n n 1 0.8366 
31-May-2018_14:01:10 Exp 7333 24 female R 3 3 7 moralOther immoralOther mismatch n n 1 0.8968 
31-May-2018_14:01:13 Exp 7333 24 female R 3 3 8 immoralOther moralOther mismatch n n 1 0.8090 
31-May-2018_14:01:15 Exp 7333 24 female R 3 3 9 moralOther moralOther match m m 1 0.7772 
31-May-2018_14:01:17 Exp 7333 24 female R 3 3 10 immoralSelf moralOther mismatch n n 1 0.6232 
31-May-2018_14:01:20 Exp 7333 24 female R 3 3 11 immoralOther immoralOther match m m 1 0.6854 
31-May-2018_14:01:22 Exp 7333 24 female R 3 3 12 moralSelf immoralOther mismatch n n 1 0.5434 
31-May-2018_14:01:24 Exp 7333 24 female R 3 3 13 immoralOther immoralOther match m m 1 0.6136 
31-May-2018_14:01:27 Exp 7333 24 female R 3 3 14 moralOther moralSelf mismatch n n 1 0.8937 
31-May-2018_14:01:29 Exp 7333 24 female R 3 3 15 immoralSelf immoralSelf match m m 1 0.5499 
31-May-2018_14:01:31 Exp 7333 24 female R 3 3 16 moralSelf moralOther mismatch n n 1 0.6100 
31-May-2018_14:01:33 Exp 7333 24 female R 3 3 17 immoralSelf immoralSelf match m m 1 0.7460 
31-May-2018_14:01:36 Exp 7333 24 female R 3 3 18 moralOther moralOther match m m 1 1.0323 
31-May-2018_14:01:38 Exp 7333 24 female R 3 3 19 immoralOther moralOther mismatch n n 1 0.6443 
31-May-2018_14:01:41 Exp 7333 24 female R 3 3 20 moralSelf moralSelf match m m 1 0.7586 
31-May-2018_14:01:43 Exp 7333 24 female R 3 3 21 immoralSelf moralOther mismatch n n 1 0.7367 
31-May-2018_14:01:46 Exp 7333 24 female R 3 3 22 moralOther moralOther match m m 1 1.0570 
31-May-2018_14:01:48 Exp 7333 24 female R 3 3 23 immoralOther moralOther mismatch n n 1 0.5350 
31-May-2018_14:01:50 Exp 7333 24 female R 3 3 24 moralSelf immoralOther mismatch n n 1 0.7592 
31-May-2018_14:02:04 Exp 7333 24 female R 3 4 1 moralSelf moralSelf match m n 0 0.5179 
31-May-2018_14:02:06 Exp 7333 24 female R 3 4 2 moralOther immoralSelf mismatch n NA -1 1.0850 
31-May-2018_14:02:08 Exp 7333 24 female R 3 4 3 immoralOther moralSelf mismatch n n 1 0.5941 
31-May-2018_14:02:11 Exp 7333 24 female R 3 4 4 moralSelf moralSelf match m m 1 0.7343 
31-May-2018_14:02:13 Exp 7333 24 female R 3 4 5 moralOther moralSelf mismatch n n 1 0.6384 
31-May-2018_14:02:15 Exp 7333 24 female R 3 4 6 moralSelf moralSelf match m m 1 0.5606 
31-May-2018_14:02:18 Exp 7333 24 female R 3 4 7 moralOther immoralSelf mismatch n n 1 0.7307 
31-May-2018_14:02:20 Exp 7333 24 female R 3 4 8 moralOther moralOther match m m 1 0.6988 
31-May-2018_14:02:22 Exp 7333 24 female R 3 4 9 immoralSelf immoralSelf match m m 1 0.6569 
31-May-2018_14:02:25 Exp 7333 24 female R 3 4 10 immoralSelf moralOther mismatch n n 1 0.7851 
31-May-2018_14:02:27 Exp 7333 24 female R 3 4 11 immoralOther moralOther mismatch n n 1 0.6473 
31-May-2018_14:02:29 Exp 7333 24 female R 3 4 12 immoralSelf moralSelf mismatch n n 1 0.7353 
31-May-2018_14:02:32 Exp 7333 24 female R 3 4 13 moralSelf immoralSelf mismatch n n 1 0.8314 
31-May-2018_14:02:34 Exp 7333 24 female R 3 4 14 moralOther moralOther match m m 1 0.5877 
31-May-2018_14:02:36 Exp 7333 24 female R 3 4 15 immoralSelf immoralOther mismatch n n 1 0.7278 
31-May-2018_14:02:39 Exp 7333 24 female R 3 4 16 moralSelf immoralSelf mismatch n n 1 0.6643 
31-May-2018_14:02:41 Exp 7333 24 female R 3 4 17 immoralSelf immoralSelf match m m 1 0.6701 
31-May-2018_14:02:43 Exp 7333 24 female R 3 4 18 immoralOther immoralOther match m m 1 0.7302 
31-May-2018_14:02:46 Exp 7333 24 female R 3 4 19 moralSelf immoralSelf mismatch n NA -1 1.0850 
31-May-2018_14:02:48 Exp 7333 24 female R 3 4 20 immoralOther immoralSelf mismatch n n 1 0.7005 
31-May-2018_14:02:51 Exp 7333 24 female R 3 4 21 immoralSelf immoralSelf match m m 1 0.7866 
31-May-2018_14:02:53 Exp 7333 24 female R 3 4 22 immoralOther immoralOther match m m 1 0.8727 
31-May-2018_14:02:56 Exp 7333 24 female R 3 4 23 moralOther moralOther match m NA -1 1.0849 
31-May-2018_14:02:58 Exp 7333 24 female R 3 4 24 immoralOther immoralOther match m m 1 0.5990 
31-May-2018_14:03:00 Exp 7333 24 female R 3 5 1 immoralOther immoralOther match m m 1 0.5371 
31-May-2018_14:03:03 Exp 7333 24 female R 3 5 2 moralOther moralOther match m m 1 0.8793 
31-May-2018_14:03:05 Exp 7333 24 female R 3 5 3 moralOther moralSelf mismatch n n 1 0.7773 
31-May-2018_14:03:08 Exp 7333 24 female R 3 5 4 immoralOther moralOther mismatch n n 1 0.7676 
31-May-2018_14:03:10 Exp 7333 24 female R 3 5 5 immoralOther moralSelf mismatch n n 1 0.7837 
31-May-2018_14:03:13 Exp 7333 24 female R 3 5 6 moralOther immoralSelf mismatch n n 1 0.8459 
31-May-2018_14:03:15 Exp 7333 24 female R 3 5 7 moralOther moralSelf mismatch n n 1 0.6800 
31-May-2018_14:03:17 Exp 7333 24 female R 3 5 8 moralSelf immoralOther mismatch n n 1 0.8181 
31-May-2018_14:03:20 Exp 7333 24 female R 3 5 9 moralOther moralOther match m m 1 0.9442 
31-May-2018_14:03:22 Exp 7333 24 female R 3 5 10 immoralSelf immoralSelf match m m 1 0.9184 
31-May-2018_14:03:25 Exp 7333 24 female R 3 5 11 moralSelf immoralOther mismatch n n 1 0.6486 
31-May-2018_14:03:27 Exp 7333 24 female R 3 5 12 immoralOther immoralOther match m m 1 0.8486 
31-May-2018_14:03:30 Exp 7333 24 female R 3 5 13 immoralSelf moralSelf mismatch n n 1 1.0088 
31-May-2018_14:03:32 Exp 7333 24 female R 3 5 14 immoralOther moralSelf mismatch n n 1 0.7529 
31-May-2018_14:03:35 Exp 7333 24 female R 3 5 15 moralOther moralOther match m m 1 0.6851 
31-May-2018_14:03:37 Exp 7333 24 female R 3 5 16 moralSelf immoralOther mismatch n n 1 0.6712 
31-May-2018_14:03:39 Exp 7333 24 female R 3 5 17 moralSelf moralSelf match m m 1 0.7955 
31-May-2018_14:03:41 Exp 7333 24 female R 3 5 18 immoralOther immoralOther match m m 1 0.6155 
31-May-2018_14:03:44 Exp 7333 24 female R 3 5 19 immoralSelf moralOther mismatch n n 1 0.7436 
31-May-2018_14:03:46 Exp 7333 24 female R 3 5 20 immoralSelf immoralSelf match m m 1 0.7578 
31-May-2018_14:03:48 Exp 7333 24 female R 3 5 21 immoralSelf immoralSelf match m m 1 0.5599 
31-May-2018_14:03:51 Exp 7333 24 female R 3 5 22 moralSelf moralSelf match m n 0 0.4900 
31-May-2018_14:03:53 Exp 7333 24 female R 3 5 23 immoralSelf moralOther mismatch n n 1 0.8022 
31-May-2018_14:03:55 Exp 7333 24 female R 3 5 24 moralSelf moralSelf match m m 1 0.7083 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_14:08:48 Exp 7333 24 female R 1 1 1 immoralSelf immoralSelf match m n 0 0.9190 
31-May-2018_14:08:50 Exp 7333 24 female R 1 1 2 moralSelf moralOther mismatch n n 1 0.8153 
31-May-2018_14:08:53 Exp 7333 24 female R 1 1 3 moralSelf moralSelf match m m 1 0.6374 
31-May-2018_14:08:55 Exp 7333 24 female R 1 1 4 immoralOther immoralSelf mismatch n n 1 0.5915 
31-May-2018_14:08:57 Exp 7333 24 female R 1 1 5 moralOther moralOther match m m 1 0.7317 
31-May-2018_14:08:59 Exp 7333 24 female R 1 1 6 immoralSelf moralOther mismatch n n 1 0.6119 
31-May-2018_14:09:02 Exp 7333 24 female R 1 1 7 immoralSelf moralOther mismatch n n 1 0.6119 
31-May-2018_14:09:04 Exp 7333 24 female R 1 1 8 moralSelf moralSelf match m m 1 0.8680 
31-May-2018_14:09:06 Exp 7333 24 female R 1 1 9 immoralOther immoralOther match m m 1 0.7202 
31-May-2018_14:09:09 Exp 7333 24 female R 1 1 10 moralOther moralSelf mismatch n n 1 0.7783 
31-May-2018_14:09:11 Exp 7333 24 female R 1 1 11 moralOther moralOther match m m 1 0.8005 
31-May-2018_14:09:14 Exp 7333 24 female R 1 1 12 moralSelf immoralSelf mismatch n n 1 0.8746 
31-May-2018_14:09:16 Exp 7333 24 female R 1 1 13 immoralSelf immoralOther mismatch n n 1 0.8387 
31-May-2018_14:09:19 Exp 7333 24 female R 1 1 14 immoralOther immoralOther match m m 1 0.6648 
31-May-2018_14:09:21 Exp 7333 24 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.8151 
31-May-2018_14:09:23 Exp 7333 24 female R 1 1 16 moralSelf immoralSelf mismatch n n 1 0.8071 
31-May-2018_14:09:26 Exp 7333 24 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.5112 
31-May-2018_14:09:28 Exp 7333 24 female R 1 1 18 moralOther moralOther match m m 1 0.7313 
31-May-2018_14:09:30 Exp 7333 24 female R 1 1 19 immoralOther immoralOther match m m 1 0.5876 
31-May-2018_14:09:32 Exp 7333 24 female R 1 1 20 moralSelf moralSelf match m m 1 0.6796 
31-May-2018_14:09:35 Exp 7333 24 female R 1 1 21 moralOther moralSelf mismatch n n 1 0.7697 
31-May-2018_14:09:37 Exp 7333 24 female R 1 1 22 immoralOther moralSelf mismatch n n 1 0.5939 
31-May-2018_14:09:39 Exp 7333 24 female R 1 1 23 moralOther immoralOther mismatch n n 1 0.6781 
31-May-2018_14:09:42 Exp 7333 24 female R 1 1 24 immoralOther immoralSelf mismatch n n 1 0.6242 
31-May-2018_14:09:44 Exp 7333 24 female R 1 2 1 immoralOther moralSelf mismatch n n 1 0.6703 
31-May-2018_14:09:46 Exp 7333 24 female R 1 2 2 moralOther moralOther match m m 1 0.8265 
31-May-2018_14:09:49 Exp 7333 24 female R 1 2 3 immoralOther immoralOther match m m 1 0.5926 
31-May-2018_14:09:51 Exp 7333 24 female R 1 2 4 moralSelf moralSelf match m m 1 0.5728 
31-May-2018_14:09:53 Exp 7333 24 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.7327 
31-May-2018_14:09:55 Exp 7333 24 female R 1 2 6 moralOther moralOther match m m 1 0.6449 
31-May-2018_14:09:58 Exp 7333 24 female R 1 2 7 moralOther moralOther match m m 1 1.0391 
31-May-2018_14:10:00 Exp 7333 24 female R 1 2 8 moralSelf moralSelf match m m 1 0.7293 
31-May-2018_14:10:03 Exp 7333 24 female R 1 2 9 immoralSelf moralSelf mismatch n n 1 0.8974 
31-May-2018_14:10:06 Exp 7333 24 female R 1 2 10 moralSelf immoralSelf mismatch n n 1 0.8875 
31-May-2018_14:10:08 Exp 7333 24 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 0.9037 
31-May-2018_14:10:10 Exp 7333 24 female R 1 2 12 immoralSelf moralSelf mismatch n n 1 0.7019 
31-May-2018_14:10:13 Exp 7333 24 female R 1 2 13 moralOther immoralOther mismatch n n 1 0.7159 
31-May-2018_14:10:15 Exp 7333 24 female R 1 2 14 moralSelf immoralSelf mismatch n n 1 0.7601 
31-May-2018_14:10:18 Exp 7333 24 female R 1 2 15 immoralOther immoralSelf mismatch n n 1 0.7623 
31-May-2018_14:10:20 Exp 7333 24 female R 1 2 16 moralOther moralSelf mismatch n n 1 0.7164 
31-May-2018_14:10:22 Exp 7333 24 female R 1 2 17 moralSelf moralSelf match m m 1 0.6805 
31-May-2018_14:10:25 Exp 7333 24 female R 1 2 18 immoralSelf immoralSelf match m m 1 0.7389 
31-May-2018_14:10:27 Exp 7333 24 female R 1 2 19 immoralOther immoralOther match m m 1 0.6648 
31-May-2018_14:10:29 Exp 7333 24 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.7329 
31-May-2018_14:10:32 Exp 7333 24 female R 1 2 21 immoralOther moralOther mismatch n n 1 0.8450 
31-May-2018_14:10:34 Exp 7333 24 female R 1 2 22 immoralOther immoralOther match m m 1 0.7271 
31-May-2018_14:10:36 Exp 7333 24 female R 1 2 23 immoralSelf immoralSelf match m m 1 0.7194 
31-May-2018_14:10:39 Exp 7333 24 female R 1 2 24 immoralSelf moralOther mismatch n n 1 0.7534 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_14:15:26 Exp 7333 24 female R 1 1 1 immoralSelf immoralSelf match m m 1 0.7339 
31-May-2018_14:15:28 Exp 7333 24 female R 1 1 2 moralOther immoralOther mismatch n n 1 0.7981 
31-May-2018_14:15:31 Exp 7333 24 female R 1 1 3 moralOther moralSelf mismatch n n 1 0.7763 
31-May-2018_14:15:33 Exp 7333 24 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.7203 
31-May-2018_14:15:36 Exp 7333 24 female R 1 1 5 moralOther moralOther match m m 1 0.7544 
31-May-2018_14:15:38 Exp 7333 24 female R 1 1 6 moralSelf immoralSelf mismatch n n 1 0.7026 
31-May-2018_14:15:40 Exp 7333 24 female R 1 1 7 immoralSelf immoralSelf match m m 1 0.5887 
31-May-2018_14:15:43 Exp 7333 24 female R 1 1 8 moralSelf immoralOther mismatch n n 1 0.7769 
31-May-2018_14:15:45 Exp 7333 24 female R 1 1 9 moralSelf immoralSelf mismatch n n 1 0.6730 
31-May-2018_14:15:47 Exp 7333 24 female R 1 1 10 immoralOther immoralOther match m m 1 0.5971 
31-May-2018_14:15:49 Exp 7333 24 female R 1 1 11 immoralOther moralSelf mismatch n n 1 0.7832 
31-May-2018_14:15:52 Exp 7333 24 female R 1 1 12 immoralOther moralSelf mismatch n n 1 0.5894 
31-May-2018_14:15:54 Exp 7333 24 female R 1 1 13 moralSelf moralSelf match m m 1 0.4736 
31-May-2018_14:15:56 Exp 7333 24 female R 1 1 14 immoralSelf moralSelf mismatch n n 1 0.7338 
31-May-2018_14:15:58 Exp 7333 24 female R 1 1 15 moralSelf moralSelf match m m 1 0.5098 
31-May-2018_14:16:01 Exp 7333 24 female R 1 1 16 immoralOther immoralOther match m m 1 0.6819 
31-May-2018_14:16:03 Exp 7333 24 female R 1 1 17 moralOther moralOther match m m 1 0.7961 
31-May-2018_14:16:05 Exp 7333 24 female R 1 1 18 moralSelf moralSelf match m m 1 0.5522 
31-May-2018_14:16:08 Exp 7333 24 female R 1 1 19 moralOther moralOther match m m 1 0.7324 
31-May-2018_14:16:10 Exp 7333 24 female R 1 1 20 immoralOther immoralSelf mismatch n n 1 0.6605 
31-May-2018_14:16:12 Exp 7333 24 female R 1 1 21 immoralOther immoralOther match m m 1 0.5465 
31-May-2018_14:16:14 Exp 7333 24 female R 1 1 22 moralOther immoralSelf mismatch n n 1 0.7047 
31-May-2018_14:16:17 Exp 7333 24 female R 1 1 23 immoralSelf moralOther mismatch n n 1 0.6309 
31-May-2018_14:16:19 Exp 7333 24 female R 1 1 24 immoralSelf immoralOther mismatch n n 1 0.9870 
31-May-2018_14:16:21 Exp 7333 24 female R 1 2 1 immoralSelf immoralSelf match m m 1 0.4891 
31-May-2018_14:16:24 Exp 7333 24 female R 1 2 2 immoralOther moralOther mismatch n n 1 0.6252 
31-May-2018_14:16:26 Exp 7333 24 female R 1 2 3 immoralOther moralOther mismatch n n 1 0.6633 
31-May-2018_14:16:28 Exp 7333 24 female R 1 2 4 moralOther moralOther match m m 1 0.6376 
31-May-2018_14:16:30 Exp 7333 24 female R 1 2 5 immoralSelf moralSelf mismatch n n 1 0.6476 
31-May-2018_14:16:33 Exp 7333 24 female R 1 2 6 immoralSelf moralOther mismatch n n 1 0.9199 
31-May-2018_14:16:35 Exp 7333 24 female R 1 2 7 immoralOther immoralOther match m m 1 0.5619 
31-May-2018_14:16:37 Exp 7333 24 female R 1 2 8 moralSelf moralSelf match m m 1 0.5800 
31-May-2018_14:16:40 Exp 7333 24 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.9141 
31-May-2018_14:16:42 Exp 7333 24 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6063 
31-May-2018_14:16:45 Exp 7333 24 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 0.7685 
31-May-2018_14:16:47 Exp 7333 24 female R 1 2 12 moralSelf moralSelf match m m 1 0.5847 
31-May-2018_14:16:49 Exp 7333 24 female R 1 2 13 moralSelf moralOther mismatch n n 1 0.5907 
31-May-2018_14:16:51 Exp 7333 24 female R 1 2 14 moralSelf immoralSelf mismatch n n 1 0.6829 
31-May-2018_14:16:54 Exp 7333 24 female R 1 2 15 immoralSelf moralSelf mismatch n n 1 0.7490 
31-May-2018_14:16:56 Exp 7333 24 female R 1 2 16 moralOther immoralSelf mismatch n n 1 0.7052 
31-May-2018_14:16:59 Exp 7333 24 female R 1 2 17 moralOther immoralOther mismatch n n 1 0.8632 
31-May-2018_14:17:01 Exp 7333 24 female R 1 2 18 immoralOther moralSelf mismatch n n 1 0.8135 
31-May-2018_14:17:03 Exp 7333 24 female R 1 2 19 moralOther moralSelf mismatch n n 1 0.8055 
31-May-2018_14:17:06 Exp 7333 24 female R 1 2 20 immoralOther immoralOther match m m 1 0.5996 
31-May-2018_14:17:08 Exp 7333 24 female R 1 2 21 moralOther moralOther match m m 1 0.4738 
31-May-2018_14:17:10 Exp 7333 24 female R 1 2 22 immoralOther immoralOther match m n 0 0.6299 
31-May-2018_14:17:12 Exp 7333 24 female R 1 2 23 moralSelf moralSelf match m m 1 0.7220 
31-May-2018_14:17:15 Exp 7333 24 female R 1 2 24 moralOther moralOther match m m 1 0.8842 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_14:21:54 Exp 7333 24 female R 1 1 1 moralOther moralOther match m n 0 0.6102 
31-May-2018_14:21:57 Exp 7333 24 female R 1 1 2 moralSelf immoralOther mismatch n n 1 0.6584 
31-May-2018_14:21:59 Exp 7333 24 female R 1 1 3 moralOther moralSelf mismatch n n 1 0.7525 
31-May-2018_14:22:01 Exp 7333 24 female R 1 1 4 moralOther immoralSelf mismatch n n 1 0.7486 
31-May-2018_14:22:04 Exp 7333 24 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.7128 
31-May-2018_14:22:06 Exp 7333 24 female R 1 1 6 moralOther immoralSelf mismatch n n 1 0.7570 
31-May-2018_14:22:08 Exp 7333 24 female R 1 1 7 immoralOther immoralOther match m m 1 0.6250 
31-May-2018_14:22:11 Exp 7333 24 female R 1 1 8 immoralOther moralSelf mismatch n n 1 0.8152 
31-May-2018_14:22:13 Exp 7333 24 female R 1 1 9 immoralSelf moralSelf mismatch n n 1 0.6713 
31-May-2018_14:22:15 Exp 7333 24 female R 1 1 10 immoralOther immoralOther match m m 1 0.6595 
31-May-2018_14:22:18 Exp 7333 24 female R 1 1 11 immoralSelf immoralSelf match m m 1 0.6476 
31-May-2018_14:22:20 Exp 7333 24 female R 1 1 12 moralSelf moralOther mismatch n n 1 0.7997 
31-May-2018_14:22:22 Exp 7333 24 female R 1 1 13 immoralOther immoralOther match m m 1 0.6345 
31-May-2018_14:22:25 Exp 7333 24 female R 1 1 14 moralSelf immoralOther mismatch n n 1 0.9180 
31-May-2018_14:22:27 Exp 7333 24 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.6562 
31-May-2018_14:22:30 Exp 7333 24 female R 1 1 16 immoralOther moralSelf mismatch n n 1 0.8883 
31-May-2018_14:22:32 Exp 7333 24 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.9044 
31-May-2018_14:22:35 Exp 7333 24 female R 1 1 18 immoralSelf moralSelf mismatch n n 1 0.7507 
31-May-2018_14:22:37 Exp 7333 24 female R 1 1 19 immoralSelf moralSelf mismatch n n 1 0.8028 
31-May-2018_14:22:39 Exp 7333 24 female R 1 1 20 moralOther moralOther match m m 1 0.9008 
31-May-2018_14:22:42 Exp 7333 24 female R 1 1 21 moralSelf moralSelf match m n 0 0.6430 
31-May-2018_14:22:44 Exp 7333 24 female R 1 1 22 moralSelf moralSelf match m m 1 1.0373 
31-May-2018_14:22:47 Exp 7333 24 female R 1 1 23 moralSelf moralSelf match m m 1 0.5032 
31-May-2018_14:22:49 Exp 7333 24 female R 1 1 24 moralOther moralOther match m m 1 0.6135 
31-May-2018_14:22:51 Exp 7333 24 female R 1 2 1 immoralSelf moralOther mismatch n n 1 0.6615 
31-May-2018_14:22:53 Exp 7333 24 female R 1 2 2 immoralSelf immoralSelf match m m 1 0.7482 
31-May-2018_14:22:56 Exp 7333 24 female R 1 2 3 moralOther immoralOther mismatch n n 1 0.7438 
31-May-2018_14:22:58 Exp 7333 24 female R 1 2 4 immoralOther immoralOther match m m 1 0.6059 
31-May-2018_14:23:00 Exp 7333 24 female R 1 2 5 immoralOther moralSelf mismatch n n 1 0.6881 
31-May-2018_14:23:03 Exp 7333 24 female R 1 2 6 immoralOther immoralOther match m m 1 0.7362 
31-May-2018_14:23:05 Exp 7333 24 female R 1 2 7 moralOther moralOther match m m 1 0.6644 
31-May-2018_14:23:07 Exp 7333 24 female R 1 2 8 immoralOther immoralSelf mismatch n n 1 0.6304 
31-May-2018_14:23:10 Exp 7333 24 female R 1 2 9 moralOther moralOther match m m 1 0.6025 
31-May-2018_14:23:12 Exp 7333 24 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.7167 
31-May-2018_14:23:14 Exp 7333 24 female R 1 2 11 moralSelf immoralOther mismatch n n 1 0.6328 
31-May-2018_14:23:16 Exp 7333 24 female R 1 2 12 immoralSelf moralSelf mismatch n m 0 0.6690 
31-May-2018_14:23:19 Exp 7333 24 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.7528 
31-May-2018_14:23:21 Exp 7333 24 female R 1 2 14 moralSelf immoralOther mismatch n n 1 0.6210 
31-May-2018_14:23:23 Exp 7333 24 female R 1 2 15 moralOther moralOther match m m 1 0.7074 
31-May-2018_14:23:26 Exp 7333 24 female R 1 2 16 moralSelf moralSelf match m n 0 0.6875 
31-May-2018_14:23:28 Exp 7333 24 female R 1 2 17 moralOther moralSelf mismatch n n 1 0.9598 
31-May-2018_14:23:30 Exp 7333 24 female R 1 2 18 moralSelf moralSelf match m m 1 0.5377 
31-May-2018_14:23:33 Exp 7333 24 female R 1 2 19 moralSelf immoralSelf mismatch n n 1 0.6079 
31-May-2018_14:23:35 Exp 7333 24 female R 1 2 20 moralOther immoralSelf mismatch n n 1 0.7920 
31-May-2018_14:23:37 Exp 7333 24 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.7082 
31-May-2018_14:23:40 Exp 7333 24 female R 1 2 22 immoralOther immoralSelf mismatch n n 1 0.6483 
31-May-2018_14:23:42 Exp 7333 24 female R 1 2 23 moralSelf moralSelf match m m 1 0.7045 
31-May-2018_14:23:44 Exp 7333 24 female R 1 2 24 immoralOther immoralOther match m m 1 0.7106 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_14:28:19 Exp 7333 24 female R 1 1 1 immoralOther moralOther mismatch n n 1 0.7624 
