Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_16:05:02 7319 19 male R 6 1 21 moral immoralOther Y u 0 0.5112 
17-May-2018_16:05:04 7319 19 male R 6 1 22 moral moralSelf U u 1 0.4990 
17-May-2018_16:05:06 7319 19 male R 6 1 23 moral moralSelf U u 1 0.5881 
17-May-2018_16:05:08 7319 19 male R 6 1 24 moral immoralOther Y y 1 0.5288 
17-May-2018_16:05:10 7319 19 male R 6 2 1 moral moralSelf U u 1 0.6738 
17-May-2018_16:05:11 7319 19 male R 6 2 2 moral immoralSelf Y y 1 0.4998 
17-May-2018_16:05:13 7319 19 male R 6 2 3 moral immoralOther Y y 1 0.4796 
17-May-2018_16:05:15 7319 19 male R 6 2 4 moral moralSelf U u 1 0.5193 
17-May-2018_16:05:17 7319 19 male R 6 2 5 moral moralOther U y 0 0.6430 
17-May-2018_16:05:19 7319 19 male R 6 2 6 moral immoralOther Y y 1 0.5698 
17-May-2018_16:05:21 7319 19 male R 6 2 7 moral moralOther U u 1 0.4654 
17-May-2018_16:05:22 7319 19 male R 6 2 8 moral moralSelf U u 1 0.5948 
17-May-2018_16:05:24 7319 19 male R 6 2 9 moral moralOther U u 1 0.3808 
17-May-2018_16:05:26 7319 19 male R 6 2 10 moral immoralSelf Y y 1 0.4773 
17-May-2018_16:05:27 7319 19 male R 6 2 11 moral immoralSelf Y y 1 0.5376 
17-May-2018_16:05:29 7319 19 male R 6 2 12 moral moralSelf U u 1 0.7029 
17-May-2018_16:05:31 7319 19 male R 6 2 13 moral immoralSelf Y y 1 0.6380 
17-May-2018_16:05:33 7319 19 male R 6 2 14 moral moralSelf U u 1 0.7572 
17-May-2018_16:05:35 7319 19 male R 6 2 15 moral immoralOther Y y 1 0.6367 
17-May-2018_16:05:36 7319 19 male R 6 2 16 moral moralOther U u 1 0.5350 
17-May-2018_16:05:38 7319 19 male R 6 2 17 moral immoralOther Y y 1 0.6284 
17-May-2018_16:05:40 7319 19 male R 6 2 18 moral moralOther U u 1 0.5949 
17-May-2018_16:05:42 7319 19 male R 6 2 19 moral moralSelf U u 1 0.5410 
17-May-2018_16:05:44 7319 19 male R 6 2 20 moral immoralOther Y y 1 0.5242 
17-May-2018_16:05:46 7319 19 male R 6 2 21 moral immoralOther Y y 1 0.5867 
17-May-2018_16:05:48 7319 19 male R 6 2 22 moral immoralSelf Y y 1 0.6627 
17-May-2018_16:05:50 7319 19 male R 6 2 23 moral moralOther U u 1 0.5470 
17-May-2018_16:05:52 7319 19 male R 6 2 24 moral immoralSelf Y y 1 0.4985 
17-May-2018_16:06:33 7319 19 male R 6 3 1 moral immoralOther Y y 1 0.4357 
17-May-2018_16:06:35 7319 19 male R 6 3 2 moral immoralOther Y y 1 0.3802 
17-May-2018_16:06:37 7319 19 male R 6 3 3 moral moralSelf U u 1 0.4711 
17-May-2018_16:06:38 7319 19 male R 6 3 4 moral immoralOther Y y 1 0.3775 
17-May-2018_16:06:40 7319 19 male R 6 3 5 moral moralSelf U u 1 0.6138 
17-May-2018_16:06:41 7319 19 male R 6 3 6 moral immoralSelf Y y 1 0.4356 
17-May-2018_16:06:43 7319 19 male R 6 3 7 moral immoralOther Y y 1 0.5090 
17-May-2018_16:06:45 7319 19 male R 6 3 8 moral moralOther U u 1 0.5194 
17-May-2018_16:06:47 7319 19 male R 6 3 9 moral immoralOther Y y 1 0.4061 
17-May-2018_16:06:49 7319 19 male R 6 3 10 moral moralOther U u 1 0.3718 
17-May-2018_16:06:50 7319 19 male R 6 3 11 moral moralSelf U u 1 0.3107 
17-May-2018_16:06:52 7319 19 male R 6 3 12 moral moralSelf U u 1 0.3428 
17-May-2018_16:06:53 7319 19 male R 6 3 13 moral immoralSelf Y y 1 0.4200 
17-May-2018_16:06:55 7319 19 male R 6 3 14 moral immoralSelf Y y 1 0.5373 
17-May-2018_16:06:57 7319 19 male R 6 3 15 moral immoralSelf Y y 1 0.4836 
17-May-2018_16:06:59 7319 19 male R 6 3 16 moral moralSelf U u 1 0.6343 
17-May-2018_16:07:01 7319 19 male R 6 3 17 moral immoralSelf Y y 1 0.4766 
17-May-2018_16:07:02 7319 19 male R 6 3 18 moral moralOther U u 1 0.5360 
17-May-2018_16:07:04 7319 19 male R 6 3 19 moral moralOther U u 1 0.4397 
17-May-2018_16:07:06 7319 19 male R 6 3 20 moral immoralOther Y y 1 0.5245 
17-May-2018_16:07:08 7319 19 male R 6 3 21 moral immoralSelf Y y 1 0.5126 
17-May-2018_16:07:10 7319 19 male R 6 3 22 moral moralOther U u 1 0.5815 
17-May-2018_16:07:12 7319 19 male R 6 3 23 moral moralOther U u 1 0.5877 
17-May-2018_16:07:14 7319 19 male R 6 3 24 moral moralSelf U u 1 0.6052 
17-May-2018_16:07:16 7319 19 male R 6 4 1 moral immoralOther Y y 1 0.7442 
17-May-2018_16:07:18 7319 19 male R 6 4 2 moral immoralSelf Y y 1 0.5201 
17-May-2018_16:07:19 7319 19 male R 6 4 3 moral moralSelf U u 1 0.4887 
17-May-2018_16:07:21 7319 19 male R 6 4 4 moral moralSelf U u 1 0.4775 
17-May-2018_16:07:23 7319 19 male R 6 4 5 moral immoralOther Y y 1 0.7025 
17-May-2018_16:07:25 7319 19 male R 6 4 6 moral moralSelf U u 1 0.5204 
17-May-2018_16:07:26 7319 19 male R 6 4 7 moral immoralSelf Y y 1 0.5375 
17-May-2018_16:07:28 7319 19 male R 6 4 8 moral moralSelf U u 1 0.7046 
17-May-2018_16:07:30 7319 19 male R 6 4 9 moral moralOther U u 1 0.4834 
17-May-2018_16:07:32 7319 19 male R 6 4 10 moral moralOther U u 1 0.5758 
17-May-2018_16:07:34 7319 19 male R 6 4 11 moral immoralOther Y y 1 0.6262 
17-May-2018_16:07:35 7319 19 male R 6 4 12 moral immoralOther Y y 1 0.4159 
17-May-2018_16:07:37 7319 19 male R 6 4 13 moral immoralSelf Y y 1 0.4108 
17-May-2018_16:07:39 7319 19 male R 6 4 14 moral moralOther U u 1 0.3662 
17-May-2018_16:07:40 7319 19 male R 6 4 15 moral immoralSelf Y y 1 0.5042 
17-May-2018_16:07:42 7319 19 male R 6 4 16 moral moralOther U u 1 0.3593 
17-May-2018_16:07:44 7319 19 male R 6 4 17 moral immoralSelf Y y 1 0.5310 
17-May-2018_16:07:46 7319 19 male R 6 4 18 moral immoralOther Y y 1 0.6239 
17-May-2018_16:07:48 7319 19 male R 6 4 19 moral immoralSelf Y u 0 0.4403 
17-May-2018_16:07:49 7319 19 male R 6 4 20 moral immoralOther Y y 1 0.7342 
17-May-2018_16:07:52 7319 19 male R 6 4 21 moral moralOther U u 1 0.5794 
17-May-2018_16:07:53 7319 19 male R 6 4 22 moral moralSelf U u 1 0.5926 
17-May-2018_16:07:55 7319 19 male R 6 4 23 moral moralOther U u 1 0.4666 
17-May-2018_16:07:57 7319 19 male R 6 4 24 moral moralSelf U u 1 0.5254 
17-May-2018_16:08:32 7319 19 male R 6 5 1 moral immoralOther Y y 1 0.6308 
17-May-2018_16:08:34 7319 19 male R 6 5 2 moral moralSelf U u 1 0.5632 
17-May-2018_16:08:36 7319 19 male R 6 5 3 moral moralSelf U y 0 0.6997 
17-May-2018_16:08:37 7319 19 male R 6 5 4 moral moralOther U u 1 0.4894 
17-May-2018_16:08:39 7319 19 male R 6 5 5 moral immoralOther Y y 1 0.5595 
17-May-2018_16:08:41 7319 19 male R 6 5 6 moral immoralSelf Y y 1 0.3060 
17-May-2018_16:08:42 7319 19 male R 6 5 7 moral immoralSelf Y y 1 0.3752 
17-May-2018_16:08:44 7319 19 male R 6 5 8 moral moralOther U u 1 0.4275 
17-May-2018_16:08:46 7319 19 male R 6 5 9 moral moralOther U u 1 0.3861 
17-May-2018_16:08:47 7319 19 male R 6 5 10 moral immoralSelf Y y 1 0.4295 
17-May-2018_16:08:49 7319 19 male R 6 5 11 moral moralSelf U u 1 0.5157 
17-May-2018_16:08:51 7319 19 male R 6 5 12 moral moralOther U u 1 0.3101 
17-May-2018_16:08:52 7319 19 male R 6 5 13 moral immoralSelf Y y 1 0.4176 
17-May-2018_16:08:54 7319 19 male R 6 5 14 moral moralOther U u 1 0.3282 
17-May-2018_16:08:55 7319 19 male R 6 5 15 moral immoralOther Y y 1 0.4782 
17-May-2018_16:08:57 7319 19 male R 6 5 16 moral moralSelf U u 1 0.5471 
17-May-2018_16:08:59 7319 19 male R 6 5 17 moral immoralOther Y y 1 0.3429 
17-May-2018_16:09:00 7319 19 male R 6 5 18 moral moralOther U u 1 0.4230 
17-May-2018_16:09:02 7319 19 male R 6 5 19 moral immoralOther Y y 1 0.5679 
17-May-2018_16:09:04 7319 19 male R 6 5 20 moral immoralSelf Y u 0 0.3925 
17-May-2018_16:09:06 7319 19 male R 6 5 21 moral moralSelf U u 1 0.5115 
17-May-2018_16:09:07 7319 19 male R 6 5 22 moral immoralSelf Y y 1 0.4016 
17-May-2018_16:09:09 7319 19 male R 6 5 23 moral immoralOther Y y 1 0.4007 
17-May-2018_16:09:11 7319 19 male R 6 5 24 moral moralSelf U u 1 0.5759 
