Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:48:41 7311 20 2 R 6 1 7 moral immoralOther Y y 1 0.3675 
12-May-2018_16:48:43 7311 20 2 R 6 1 8 moral moralOther U y 0 0.3944 
12-May-2018_16:48:45 7311 20 2 R 6 1 9 moral moralOther U u 1 0.3459 
12-May-2018_16:48:46 7311 20 2 R 6 1 10 moral moralOther U u 1 0.2077 
12-May-2018_16:48:48 7311 20 2 R 6 1 11 moral immoralOther Y y 1 0.3456 
12-May-2018_16:48:49 7311 20 2 R 6 1 12 moral moralOther U u 1 0.2624 
12-May-2018_16:48:51 7311 20 2 R 6 1 13 moral moralSelf U u 1 0.5133 
12-May-2018_16:48:52 7311 20 2 R 6 1 14 moral moralSelf U u 1 0.2743 
12-May-2018_16:48:54 7311 20 2 R 6 1 15 moral immoralSelf Y y 1 0.3298 
12-May-2018_16:48:56 7311 20 2 R 6 1 16 moral moralSelf U u 1 0.2819 
12-May-2018_16:48:58 7311 20 2 R 6 1 17 moral immoralOther Y y 1 0.3329 
12-May-2018_16:48:59 7311 20 2 R 6 1 18 moral immoralSelf Y y 1 0.3686 
12-May-2018_16:49:01 7311 20 2 R 6 1 19 moral immoralOther Y y 1 0.5047 
12-May-2018_16:49:02 7311 20 2 R 6 1 20 moral immoralOther Y y 1 0.3702 
12-May-2018_16:49:04 7311 20 2 R 6 1 21 moral immoralSelf Y y 1 0.3382 
12-May-2018_16:49:05 7311 20 2 R 6 1 22 moral moralOther U u 1 0.3610 
12-May-2018_16:49:07 7311 20 2 R 6 1 23 moral moralOther U u 1 0.3016 
12-May-2018_16:49:08 7311 20 2 R 6 1 24 moral immoralOther Y y 1 0.2914 
12-May-2018_16:49:10 7311 20 2 R 6 2 1 moral moralSelf U u 1 0.3376 
12-May-2018_16:49:12 7311 20 2 R 6 2 2 moral moralOther U y 0 0.3433 
12-May-2018_16:49:14 7311 20 2 R 6 2 3 moral moralOther U u 1 0.3118 
12-May-2018_16:49:15 7311 20 2 R 6 2 4 moral immoralSelf Y y 1 0.3110 
12-May-2018_16:49:17 7311 20 2 R 6 2 5 moral moralSelf U u 1 0.3745 
12-May-2018_16:49:18 7311 20 2 R 6 2 6 moral immoralOther Y y 1 0.3218 
12-May-2018_16:49:20 7311 20 2 R 6 2 7 moral immoralSelf Y y 1 0.3629 
12-May-2018_16:49:21 7311 20 2 R 6 2 8 moral moralOther U u 1 0.3362 
12-May-2018_16:49:23 7311 20 2 R 6 2 9 moral immoralOther Y y 1 0.3531 
12-May-2018_16:49:25 7311 20 2 R 6 2 10 moral immoralOther Y y 1 0.3795 
12-May-2018_16:49:26 7311 20 2 R 6 2 11 moral immoralSelf Y y 1 0.3194 
12-May-2018_16:49:28 7311 20 2 R 6 2 12 moral moralOther U u 1 0.3659 
12-May-2018_16:49:30 7311 20 2 R 6 2 13 moral moralOther U u 1 0.3134 
12-May-2018_16:49:31 7311 20 2 R 6 2 14 moral immoralSelf Y y 1 0.3073 
12-May-2018_16:49:33 7311 20 2 R 6 2 15 moral immoralSelf Y y 1 0.3662 
12-May-2018_16:49:35 7311 20 2 R 6 2 16 moral moralSelf U u 1 0.3489 
12-May-2018_16:49:36 7311 20 2 R 6 2 17 moral moralSelf U u 1 0.2460 
12-May-2018_16:49:37 7311 20 2 R 6 2 18 moral immoralOther Y y 1 0.3288 
12-May-2018_16:49:39 7311 20 2 R 6 2 19 moral moralSelf U y 0 0.2968 
12-May-2018_16:49:41 7311 20 2 R 6 2 20 moral immoralOther Y y 1 0.3801 
12-May-2018_16:49:43 7311 20 2 R 6 2 21 moral moralOther U u 1 0.4008 
12-May-2018_16:49:44 7311 20 2 R 6 2 22 moral immoralOther Y y 1 0.3257 
12-May-2018_16:49:46 7311 20 2 R 6 2 23 moral moralSelf U u 1 0.2807 
12-May-2018_16:49:47 7311 20 2 R 6 2 24 moral immoralSelf Y y 1 0.3644 
12-May-2018_16:49:54 7311 20 2 R 6 3 1 moral moralOther U u 1 0.3073 
12-May-2018_16:49:56 7311 20 2 R 6 3 2 moral immoralOther Y y 1 0.3205 
12-May-2018_16:49:57 7311 20 2 R 6 3 3 moral immoralOther Y y 1 0.3050 
12-May-2018_16:49:59 7311 20 2 R 6 3 4 moral moralSelf U u 1 0.2732 
12-May-2018_16:50:01 7311 20 2 R 6 3 5 moral immoralSelf Y y 1 0.4285 
12-May-2018_16:50:02 7311 20 2 R 6 3 6 moral immoralOther Y y 1 0.3710 
12-May-2018_16:50:04 7311 20 2 R 6 3 7 moral immoralOther Y y 1 0.3227 
12-May-2018_16:50:06 7311 20 2 R 6 3 8 moral immoralOther Y y 1 0.3633 
12-May-2018_16:50:07 7311 20 2 R 6 3 9 moral immoralSelf Y y 1 0.3078 
12-May-2018_16:50:09 7311 20 2 R 6 3 10 moral moralSelf U u 1 0.3644 
12-May-2018_16:50:10 7311 20 2 R 6 3 11 moral moralOther U y 0 0.2923 
12-May-2018_16:50:12 7311 20 2 R 6 3 12 moral moralOther U u 1 0.2590 
12-May-2018_16:50:13 7311 20 2 R 6 3 13 moral moralSelf U u 1 0.3608 
12-May-2018_16:50:15 7311 20 2 R 6 3 14 moral immoralSelf Y y 1 0.2888 
12-May-2018_16:50:16 7311 20 2 R 6 3 15 moral immoralOther Y y 1 0.3124 
12-May-2018_16:50:18 7311 20 2 R 6 3 16 moral immoralSelf Y y 1 0.3215 
12-May-2018_16:50:20 7311 20 2 R 6 3 17 moral moralSelf U u 1 0.3441 
12-May-2018_16:50:21 7311 20 2 R 6 3 18 moral moralOther U u 1 0.3234 
12-May-2018_16:50:23 7311 20 2 R 6 3 19 moral moralSelf U u 1 0.3545 
12-May-2018_16:50:25 7311 20 2 R 6 3 20 moral moralSelf U u 1 0.3461 
12-May-2018_16:50:26 7311 20 2 R 6 3 21 moral moralOther U y 0 0.3378 
12-May-2018_16:50:28 7311 20 2 R 6 3 22 moral immoralSelf Y y 1 0.3123 
12-May-2018_16:50:30 7311 20 2 R 6 3 23 moral moralOther U u 1 0.3279 
12-May-2018_16:50:32 7311 20 2 R 6 3 24 moral immoralSelf Y y 1 0.4744 
12-May-2018_16:50:33 7311 20 2 R 6 4 1 moral moralOther U u 1 0.3356 
12-May-2018_16:50:35 7311 20 2 R 6 4 2 moral moralSelf U u 1 0.4604 
12-May-2018_16:50:37 7311 20 2 R 6 4 3 moral immoralOther Y y 1 0.3786 
12-May-2018_16:50:38 7311 20 2 R 6 4 4 moral immoralOther Y y 1 0.3406 
12-May-2018_16:50:40 7311 20 2 R 6 4 5 moral immoralSelf Y y 1 0.5424 
12-May-2018_16:50:42 7311 20 2 R 6 4 6 moral immoralSelf Y y 1 0.3665 
12-May-2018_16:50:44 7311 20 2 R 6 4 7 moral immoralSelf Y NA -1 1.0841 
12-May-2018_16:50:46 7311 20 2 R 6 4 8 moral immoralOther Y y 1 0.4693 
12-May-2018_16:50:48 7311 20 2 R 6 4 9 moral moralOther U u 1 0.3799 
12-May-2018_16:50:49 7311 20 2 R 6 4 10 moral moralOther U u 1 0.2728 
12-May-2018_16:50:51 7311 20 2 R 6 4 11 moral moralOther U u 1 0.3034 
12-May-2018_16:50:52 7311 20 2 R 6 4 12 moral immoralOther Y y 1 0.3327 
12-May-2018_16:50:54 7311 20 2 R 6 4 13 moral moralSelf U u 1 0.4329 
12-May-2018_16:50:55 7311 20 2 R 6 4 14 moral moralSelf U u 1 0.3238 
12-May-2018_16:50:57 7311 20 2 R 6 4 15 moral moralSelf U u 1 0.3188 
12-May-2018_16:50:59 7311 20 2 R 6 4 16 moral moralOther U u 1 0.4655 
12-May-2018_16:51:00 7311 20 2 R 6 4 17 moral moralSelf U u 1 0.3221 
12-May-2018_16:51:02 7311 20 2 R 6 4 18 moral immoralOther Y y 1 0.4299 
12-May-2018_16:51:03 7311 20 2 R 6 4 19 moral immoralSelf Y y 1 0.3506 
12-May-2018_16:51:05 7311 20 2 R 6 4 20 moral moralOther U u 1 0.3344 
12-May-2018_16:51:06 7311 20 2 R 6 4 21 moral immoralSelf Y y 1 0.3050 
12-May-2018_16:51:08 7311 20 2 R 6 4 22 moral moralSelf U u 1 0.2936 
12-May-2018_16:51:09 7311 20 2 R 6 4 23 moral immoralOther Y y 1 0.3700 
12-May-2018_16:51:11 7311 20 2 R 6 4 24 moral immoralSelf Y y 1 0.4778 
12-May-2018_16:51:18 7311 20 2 R 6 5 1 moral moralSelf U u 1 0.3849 
12-May-2018_16:51:19 7311 20 2 R 6 5 2 moral immoralOther Y y 1 0.3173 
12-May-2018_16:51:21 7311 20 2 R 6 5 3 moral moralSelf U u 1 0.3224 
12-May-2018_16:51:23 7311 20 2 R 6 5 4 moral moralSelf U u 1 0.3173 
12-May-2018_16:51:24 7311 20 2 R 6 5 5 moral immoralSelf Y y 1 0.2841 
12-May-2018_16:51:26 7311 20 2 R 6 5 6 moral immoralSelf Y y 1 0.3065 
12-May-2018_16:51:27 7311 20 2 R 6 5 7 moral moralOther U u 1 0.3161 
12-May-2018_16:51:29 7311 20 2 R 6 5 8 moral immoralSelf Y y 1 0.2775 
12-May-2018_16:51:31 7311 20 2 R 6 5 9 moral immoralOther Y y 1 0.3731 
12-May-2018_16:51:33 7311 20 2 R 6 5 10 moral immoralSelf Y y 1 0.3124 
12-May-2018_16:51:34 7311 20 2 R 6 5 11 moral immoralOther Y u 0 0.3112 
12-May-2018_16:51:36 7311 20 2 R 6 5 12 moral immoralOther Y y 1 0.3208 
12-May-2018_16:51:38 7311 20 2 R 6 5 13 moral moralSelf U u 1 0.2813 
12-May-2018_16:51:39 7311 20 2 R 6 5 14 moral immoralOther Y y 1 0.2907 
12-May-2018_16:51:41 7311 20 2 R 6 5 15 moral moralOther U u 1 0.4695 
12-May-2018_16:51:42 7311 20 2 R 6 5 16 moral immoralSelf Y y 1 0.2880 
12-May-2018_16:51:44 7311 20 2 R 6 5 17 moral moralSelf U u 1 0.3507 
12-May-2018_16:51:46 7311 20 2 R 6 5 18 moral moralOther U u 1 0.3916 
12-May-2018_16:51:47 7311 20 2 R 6 5 19 moral immoralSelf Y y 1 0.3127 
12-May-2018_16:51:49 7311 20 2 R 6 5 20 moral moralOther U u 1 0.3164 
12-May-2018_16:51:50 7311 20 2 R 6 5 21 moral moralSelf U u 1 0.3151 
12-May-2018_16:51:52 7311 20 2 R 6 5 22 moral immoralOther Y y 1 0.3109 
12-May-2018_16:51:53 7311 20 2 R 6 5 23 moral moralOther U u 1 0.2846 
12-May-2018_16:51:55 7311 20 2 R 6 5 24 moral moralOther U u 1 0.3087 
