Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:28:38 7304 25 female R 6 1 17 self immoralSelf H h 1 0.4789 
06-May-2018_15:28:39 7304 25 female R 6 1 18 self moralSelf H h 1 0.3890 
06-May-2018_15:28:41 7304 25 female R 6 1 19 self moralOther J j 1 0.7251 
06-May-2018_15:28:43 7304 25 female R 6 1 20 self immoralOther J j 1 0.7732 
06-May-2018_15:28:45 7304 25 female R 6 1 21 self immoralOther J j 1 0.5014 
06-May-2018_15:28:46 7304 25 female R 6 1 22 self immoralOther J j 1 0.4454 
06-May-2018_15:28:48 7304 25 female R 6 1 23 self immoralOther J j 1 0.4375 
06-May-2018_15:28:49 7304 25 female R 6 1 24 self immoralOther J j 1 0.3736 
06-May-2018_15:28:51 7304 25 female R 6 2 1 self moralSelf H h 1 0.5257 
06-May-2018_15:28:53 7304 25 female R 6 2 2 self immoralOther J j 1 0.4998 
06-May-2018_15:28:55 7304 25 female R 6 2 3 self moralOther J j 1 0.6539 
06-May-2018_15:28:57 7304 25 female R 6 2 4 self immoralSelf H h 1 0.7581 
06-May-2018_15:28:59 7304 25 female R 6 2 5 self immoralSelf H h 1 0.3982 
06-May-2018_15:29:00 7304 25 female R 6 2 6 self moralSelf H h 1 0.4842 
06-May-2018_15:29:02 7304 25 female R 6 2 7 self immoralSelf H h 1 0.5803 
06-May-2018_15:29:04 7304 25 female R 6 2 8 self moralSelf H h 1 0.4084 
06-May-2018_15:29:05 7304 25 female R 6 2 9 self moralSelf H h 1 0.3725 
06-May-2018_15:29:07 7304 25 female R 6 2 10 self immoralOther J j 1 0.5327 
06-May-2018_15:29:09 7304 25 female R 6 2 11 self moralOther J j 1 0.4727 
06-May-2018_15:29:11 7304 25 female R 6 2 12 self moralOther J j 1 0.5508 
06-May-2018_15:29:12 7304 25 female R 6 2 13 self moralOther J j 1 0.3769 
06-May-2018_15:29:14 7304 25 female R 6 2 14 self immoralOther J j 1 0.4370 
06-May-2018_15:29:16 7304 25 female R 6 2 15 self moralOther J j 1 0.4131 
06-May-2018_15:29:17 7304 25 female R 6 2 16 self immoralSelf H h 1 0.5372 
06-May-2018_15:29:19 7304 25 female R 6 2 17 self moralSelf H h 1 0.4613 
06-May-2018_15:29:21 7304 25 female R 6 2 18 self immoralOther J j 1 0.4734 
06-May-2018_15:29:22 7304 25 female R 6 2 19 self moralOther J j 1 0.5035 
06-May-2018_15:29:24 7304 25 female R 6 2 20 self immoralOther J j 1 0.3356 
06-May-2018_15:29:26 7304 25 female R 6 2 21 self immoralOther J j 1 0.3076 
06-May-2018_15:29:28 7304 25 female R 6 2 22 self immoralSelf H h 1 0.6977 
06-May-2018_15:29:29 7304 25 female R 6 2 23 self immoralSelf H h 1 0.4559 
06-May-2018_15:29:31 7304 25 female R 6 2 24 self moralSelf H h 1 0.3779 
06-May-2018_15:29:35 7304 25 female R 6 3 1 self immoralSelf H h 1 0.5041 
06-May-2018_15:29:37 7304 25 female R 6 3 2 self moralOther J j 1 0.4703 
06-May-2018_15:29:38 7304 25 female R 6 3 3 self moralSelf H h 1 0.3364 
06-May-2018_15:29:40 7304 25 female R 6 3 4 self moralOther J h 0 0.8124 
06-May-2018_15:29:42 7304 25 female R 6 3 5 self moralSelf H h 1 0.4286 
06-May-2018_15:29:43 7304 25 female R 6 3 6 self moralSelf H h 1 0.3527 
06-May-2018_15:29:45 7304 25 female R 6 3 7 self immoralSelf H h 1 0.5868 
06-May-2018_15:29:47 7304 25 female R 6 3 8 self immoralOther J j 1 0.4228 
06-May-2018_15:29:48 7304 25 female R 6 3 9 self immoralOther J j 1 0.3169 
06-May-2018_15:29:50 7304 25 female R 6 3 10 self immoralSelf H j 0 0.4170 
06-May-2018_15:29:51 7304 25 female R 6 3 11 self immoralSelf H h 1 0.3692 
06-May-2018_15:29:53 7304 25 female R 6 3 12 self immoralOther J j 1 0.6192 
06-May-2018_15:29:54 7304 25 female R 6 3 13 self moralOther J h 0 0.3713 
06-May-2018_15:29:56 7304 25 female R 6 3 14 self immoralOther J j 1 0.3734 
06-May-2018_15:29:58 7304 25 female R 6 3 15 self immoralSelf H NA -1 1.0330 
06-May-2018_15:30:00 7304 25 female R 6 3 16 self moralSelf H h 1 0.4676 
06-May-2018_15:30:02 7304 25 female R 6 3 17 self moralOther J j 1 0.4597 
06-May-2018_15:30:04 7304 25 female R 6 3 18 self immoralSelf H h 1 0.4179 
06-May-2018_15:30:05 7304 25 female R 6 3 19 self moralOther J j 1 0.5419 
06-May-2018_15:30:07 7304 25 female R 6 3 20 self moralSelf H h 1 0.3980 
06-May-2018_15:30:09 7304 25 female R 6 3 21 self moralSelf H h 1 0.4221 
06-May-2018_15:30:10 7304 25 female R 6 3 22 self immoralOther J j 1 0.4882 
06-May-2018_15:30:12 7304 25 female R 6 3 23 self moralOther J j 1 0.4623 
06-May-2018_15:30:13 7304 25 female R 6 3 24 self immoralOther J j 1 0.4104 
06-May-2018_15:30:15 7304 25 female R 6 4 1 self moralOther J j 1 0.3784 
06-May-2018_15:30:16 7304 25 female R 6 4 2 self moralSelf H h 1 0.4586 
06-May-2018_15:30:18 7304 25 female R 6 4 3 self immoralOther J j 1 0.3746 
06-May-2018_15:30:19 7304 25 female R 6 4 4 self moralOther J j 1 0.3907 
06-May-2018_15:30:21 7304 25 female R 6 4 5 self moralSelf H h 1 0.3828 
06-May-2018_15:30:23 7304 25 female R 6 4 6 self moralOther J j 1 0.5169 
06-May-2018_15:30:24 7304 25 female R 6 4 7 self moralSelf H h 1 0.3650 
06-May-2018_15:30:26 7304 25 female R 6 4 8 self immoralOther J j 1 0.3650 
06-May-2018_15:30:27 7304 25 female R 6 4 9 self immoralSelf H h 1 0.6151 
06-May-2018_15:30:29 7304 25 female R 6 4 10 self immoralSelf H h 1 0.5453 
06-May-2018_15:30:31 7304 25 female R 6 4 11 self immoralSelf H h 1 0.4933 
06-May-2018_15:30:33 7304 25 female R 6 4 12 self immoralOther J j 1 0.4855 
06-May-2018_15:30:34 7304 25 female R 6 4 13 self immoralOther J j 1 0.3596 
06-May-2018_15:30:36 7304 25 female R 6 4 14 self moralSelf H h 1 0.5377 
06-May-2018_15:30:38 7304 25 female R 6 4 15 self immoralOther J j 1 0.5377 
06-May-2018_15:30:40 7304 25 female R 6 4 16 self moralOther J j 1 0.4639 
06-May-2018_15:30:42 7304 25 female R 6 4 17 self immoralSelf H j 0 0.5020 
06-May-2018_15:30:43 7304 25 female R 6 4 18 self immoralOther J j 1 0.5620 
06-May-2018_15:30:45 7304 25 female R 6 4 19 self moralSelf H h 1 0.3982 
06-May-2018_15:30:47 7304 25 female R 6 4 20 self immoralSelf H h 1 0.6483 
06-May-2018_15:30:48 7304 25 female R 6 4 21 self moralSelf H h 1 0.3904 
06-May-2018_15:30:50 7304 25 female R 6 4 22 self moralOther J j 1 0.8645 
06-May-2018_15:30:52 7304 25 female R 6 4 23 self immoralSelf H h 1 0.5626 
06-May-2018_15:30:54 7304 25 female R 6 4 24 self moralOther J j 1 0.5707 
06-May-2018_15:31:03 7304 25 female R 6 5 1 self immoralSelf H h 1 0.3711 
06-May-2018_15:31:05 7304 25 female R 6 5 2 self immoralOther J j 1 0.5413 
06-May-2018_15:31:06 7304 25 female R 6 5 3 self moralSelf H h 1 0.4874 
06-May-2018_15:31:08 7304 25 female R 6 5 4 self immoralOther J j 1 0.5414 
06-May-2018_15:31:09 7304 25 female R 6 5 5 self moralOther J j 1 0.5776 
06-May-2018_15:31:11 7304 25 female R 6 5 6 self moralSelf H h 1 0.3276 
06-May-2018_15:31:12 7304 25 female R 6 5 7 self moralOther J j 1 0.4537 
06-May-2018_15:31:14 7304 25 female R 6 5 8 self moralOther J j 1 0.5938 
06-May-2018_15:31:16 7304 25 female R 6 5 9 self moralSelf H h 1 0.4319 
06-May-2018_15:31:18 7304 25 female R 6 5 10 self immoralOther J j 1 0.3760 
06-May-2018_15:31:19 7304 25 female R 6 5 11 self immoralSelf H h 1 0.5441 
06-May-2018_15:31:21 7304 25 female R 6 5 12 self immoralSelf H h 1 0.4122 
06-May-2018_15:31:23 7304 25 female R 6 5 13 self moralSelf H h 1 0.5043 
06-May-2018_15:31:25 7304 25 female R 6 5 14 self immoralSelf H h 1 0.5364 
06-May-2018_15:31:26 7304 25 female R 6 5 15 self moralOther J j 1 0.4545 
06-May-2018_15:31:28 7304 25 female R 6 5 16 self moralOther J j 1 0.4446 
06-May-2018_15:31:30 7304 25 female R 6 5 17 self immoralOther J h 0 0.4867 
06-May-2018_15:31:32 7304 25 female R 6 5 18 self immoralSelf H h 1 0.5308 
06-May-2018_15:31:33 7304 25 female R 6 5 19 self moralSelf H h 1 0.3989 
06-May-2018_15:31:35 7304 25 female R 6 5 20 self immoralOther J j 1 0.4590 
06-May-2018_15:31:37 7304 25 female R 6 5 21 self immoralSelf H h 1 0.5112 
06-May-2018_15:31:38 7304 25 female R 6 5 22 self immoralOther J j 1 0.6272 
06-May-2018_15:31:41 7304 25 female R 6 5 23 self moralOther J j 1 0.8273 
06-May-2018_15:31:42 7304 25 female R 6 5 24 self moralSelf H h 1 0.4254 
