Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_16:03:47 7328 20 male R 6 1 17 self immoralSelf H h 1 0.6168 
26-May-2018_16:03:49 7328 20 male R 6 1 18 self immoralOther J j 1 0.6018 
26-May-2018_16:03:51 7328 20 male R 6 1 19 self moralOther J j 1 0.7022 
26-May-2018_16:03:53 7328 20 male R 6 1 20 self moralSelf H h 1 0.4443 
26-May-2018_16:03:54 7328 20 male R 6 1 21 self moralSelf H h 1 0.3940 
26-May-2018_16:03:56 7328 20 male R 6 1 22 self moralSelf H h 1 0.3927 
26-May-2018_16:03:58 7328 20 male R 6 1 23 self immoralSelf H h 1 0.7085 
26-May-2018_16:04:00 7328 20 male R 6 1 24 self immoralSelf H j 0 0.6324 
26-May-2018_16:04:02 7328 20 male R 6 2 1 self immoralOther J j 1 0.6287 
26-May-2018_16:04:03 7328 20 male R 6 2 2 self immoralSelf H h 1 0.5288 
26-May-2018_16:04:05 7328 20 male R 6 2 3 self immoralOther J j 1 0.5451 
26-May-2018_16:04:06 7328 20 male R 6 2 4 self moralSelf H h 1 0.3536 
26-May-2018_16:04:08 7328 20 male R 6 2 5 self moralOther J j 1 0.9569 
26-May-2018_16:04:10 7328 20 male R 6 2 6 self moralOther J j 1 0.4163 
26-May-2018_16:04:12 7328 20 male R 6 2 7 self moralSelf H h 1 0.4277 
26-May-2018_16:04:14 7328 20 male R 6 2 8 self moralOther J j 1 0.6142 
26-May-2018_16:04:15 7328 20 male R 6 2 9 self immoralOther J j 1 0.6132 
26-May-2018_16:04:17 7328 20 male R 6 2 10 self immoralSelf H j 0 0.4768 
26-May-2018_16:04:19 7328 20 male R 6 2 11 self immoralOther J j 1 0.5348 
26-May-2018_16:04:21 7328 20 male R 6 2 12 self immoralOther J j 1 0.4501 
26-May-2018_16:04:23 7328 20 male R 6 2 13 self immoralSelf H h 1 0.3250 
26-May-2018_16:04:24 7328 20 male R 6 2 14 self moralSelf H h 1 0.5679 
26-May-2018_16:04:26 7328 20 male R 6 2 15 self moralOther J j 1 0.5830 
26-May-2018_16:04:28 7328 20 male R 6 2 16 self immoralSelf H h 1 0.4904 
26-May-2018_16:04:29 7328 20 male R 6 2 17 self moralOther J j 1 0.5116 
26-May-2018_16:04:31 7328 20 male R 6 2 18 self moralSelf H h 1 0.4458 
26-May-2018_16:04:32 7328 20 male R 6 2 19 self moralSelf H h 1 0.4439 
26-May-2018_16:04:34 7328 20 male R 6 2 20 self immoralOther J j 1 0.5076 
26-May-2018_16:04:36 7328 20 male R 6 2 21 self immoralSelf H h 1 0.6639 
26-May-2018_16:04:37 7328 20 male R 6 2 22 self moralSelf H h 1 0.3999 
26-May-2018_16:04:39 7328 20 male R 6 2 23 self moralOther J h 0 0.5778 
26-May-2018_16:04:41 7328 20 male R 6 2 24 self immoralSelf H h 1 0.6824 
26-May-2018_16:05:54 7328 20 male R 6 3 1 self moralSelf H h 1 0.4810 
26-May-2018_16:05:56 7328 20 male R 6 3 2 self moralOther J j 1 0.6434 
26-May-2018_16:05:58 7328 20 male R 6 3 3 self moralOther J j 1 0.5135 
26-May-2018_16:06:00 7328 20 male R 6 3 4 self immoralSelf H h 1 0.6101 
26-May-2018_16:06:01 7328 20 male R 6 3 5 self immoralOther J j 1 0.6097 
26-May-2018_16:06:03 7328 20 male R 6 3 6 self moralSelf H h 1 0.5053 
26-May-2018_16:06:04 7328 20 male R 6 3 7 self immoralSelf H h 1 0.7031 
26-May-2018_16:06:06 7328 20 male R 6 3 8 self moralOther J j 1 0.4287 
26-May-2018_16:06:07 7328 20 male R 6 3 9 self moralSelf H h 1 0.3643 
26-May-2018_16:06:09 7328 20 male R 6 3 10 self moralSelf H h 1 0.4203 
26-May-2018_16:06:11 7328 20 male R 6 3 11 self immoralSelf H h 1 0.5550 
26-May-2018_16:06:13 7328 20 male R 6 3 12 self immoralSelf H h 1 0.5644 
26-May-2018_16:06:14 7328 20 male R 6 3 13 self moralOther J j 1 0.6831 
26-May-2018_16:06:16 7328 20 male R 6 3 14 self moralSelf H h 1 0.4650 
26-May-2018_16:06:18 7328 20 male R 6 3 15 self immoralOther J j 1 0.5034 
26-May-2018_16:06:20 7328 20 male R 6 3 16 self immoralOther J j 1 0.5454 
26-May-2018_16:06:22 7328 20 male R 6 3 17 self moralOther J j 1 0.5851 
26-May-2018_16:06:23 7328 20 male R 6 3 18 self moralOther J j 1 0.5734 
26-May-2018_16:06:25 7328 20 male R 6 3 19 self immoralOther J j 1 0.4874 
26-May-2018_16:06:26 7328 20 male R 6 3 20 self moralSelf H h 1 0.5109 
26-May-2018_16:06:28 7328 20 male R 6 3 21 self immoralOther J j 1 0.3778 
26-May-2018_16:06:30 7328 20 male R 6 3 22 self immoralOther J j 1 0.5397 
26-May-2018_16:06:32 7328 20 male R 6 3 23 self immoralSelf H h 1 0.5167 
26-May-2018_16:06:33 7328 20 male R 6 3 24 self immoralSelf H h 1 0.6278 
26-May-2018_16:06:35 7328 20 male R 6 4 1 self moralOther J j 1 0.5997 
26-May-2018_16:06:37 7328 20 male R 6 4 2 self immoralSelf H h 1 0.6205 
26-May-2018_16:06:39 7328 20 male R 6 4 3 self moralSelf H h 1 0.4709 
26-May-2018_16:06:40 7328 20 male R 6 4 4 self immoralSelf H h 1 0.4916 
26-May-2018_16:06:42 7328 20 male R 6 4 5 self immoralSelf H h 1 0.4484 
26-May-2018_16:06:43 7328 20 male R 6 4 6 self immoralSelf H h 1 0.3817 
26-May-2018_16:06:45 7328 20 male R 6 4 7 self immoralOther J j 1 0.4778 
26-May-2018_16:06:47 7328 20 male R 6 4 8 self immoralOther J j 1 0.4938 
26-May-2018_16:06:48 7328 20 male R 6 4 9 self moralOther J h 0 0.6110 
26-May-2018_16:06:50 7328 20 male R 6 4 10 self moralSelf H h 1 0.7067 
26-May-2018_16:06:52 7328 20 male R 6 4 11 self moralSelf H h 1 0.4319 
26-May-2018_16:06:54 7328 20 male R 6 4 12 self moralOther J j 1 0.9599 
26-May-2018_16:06:56 7328 20 male R 6 4 13 self moralOther J j 1 0.4852 
26-May-2018_16:06:57 7328 20 male R 6 4 14 self moralOther J j 1 0.4392 
26-May-2018_16:06:59 7328 20 male R 6 4 15 self moralSelf H h 1 0.5634 
26-May-2018_16:07:01 7328 20 male R 6 4 16 self moralSelf H h 1 0.4275 
26-May-2018_16:07:02 7328 20 male R 6 4 17 self immoralOther J j 1 0.4643 
26-May-2018_16:07:04 7328 20 male R 6 4 18 self moralSelf H h 1 0.4873 
26-May-2018_16:07:06 7328 20 male R 6 4 19 self moralOther J j 1 0.6291 
26-May-2018_16:07:08 7328 20 male R 6 4 20 self immoralOther J j 1 0.5773 
26-May-2018_16:07:09 7328 20 male R 6 4 21 self immoralOther J j 1 0.5318 
26-May-2018_16:07:11 7328 20 male R 6 4 22 self immoralSelf H h 1 0.6952 
26-May-2018_16:07:13 7328 20 male R 6 4 23 self immoralSelf H h 1 0.3833 
26-May-2018_16:07:14 7328 20 male R 6 4 24 self immoralOther J j 1 0.6760 
26-May-2018_16:07:47 7328 20 male R 6 5 1 self moralSelf H h 1 0.4504 
26-May-2018_16:07:49 7328 20 male R 6 5 2 self moralOther J j 1 0.5272 
26-May-2018_16:07:51 7328 20 male R 6 5 3 self moralSelf H h 1 0.3692 
26-May-2018_16:07:53 7328 20 male R 6 5 4 self moralOther J j 1 0.6181 
26-May-2018_16:07:54 7328 20 male R 6 5 5 self immoralSelf H h 1 0.5792 
26-May-2018_16:07:56 7328 20 male R 6 5 6 self immoralSelf H h 1 0.6639 
26-May-2018_16:07:58 7328 20 male R 6 5 7 self immoralOther J j 1 0.5605 
26-May-2018_16:07:59 7328 20 male R 6 5 8 self immoralOther J j 1 0.4546 
26-May-2018_16:08:01 7328 20 male R 6 5 9 self moralSelf H h 1 0.5253 
26-May-2018_16:08:03 7328 20 male R 6 5 10 self moralSelf H h 1 0.4525 
26-May-2018_16:08:04 7328 20 male R 6 5 11 self immoralOther J j 1 0.5354 
26-May-2018_16:08:06 7328 20 male R 6 5 12 self moralOther J j 1 0.6747 
26-May-2018_16:08:08 7328 20 male R 6 5 13 self immoralOther J j 1 0.4451 
26-May-2018_16:08:10 7328 20 male R 6 5 14 self moralOther J j 1 0.4781 
26-May-2018_16:08:11 7328 20 male R 6 5 15 self immoralSelf H h 1 0.5144 
26-May-2018_16:08:13 7328 20 male R 6 5 16 self moralOther J j 1 0.4707 
26-May-2018_16:08:15 7328 20 male R 6 5 17 self immoralSelf H h 1 0.6012 
26-May-2018_16:08:16 7328 20 male R 6 5 18 self immoralOther J j 1 0.5128 
26-May-2018_16:08:18 7328 20 male R 6 5 19 self moralOther J j 1 0.5721 
26-May-2018_16:08:20 7328 20 male R 6 5 20 self moralSelf H h 1 0.5053 
26-May-2018_16:08:22 7328 20 male R 6 5 21 self immoralOther J j 1 0.4975 
26-May-2018_16:08:23 7328 20 male R 6 5 22 self immoralSelf H h 1 0.5201 
26-May-2018_16:08:25 7328 20 male R 6 5 23 self moralSelf H h 1 0.6406 
26-May-2018_16:08:27 7328 20 male R 6 5 24 self immoralSelf H h 1 0.5005 
