Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:38:01 7307 22 female R 6 1 21 moral immoralOther U u 1 0.5494 
09-May-2018_14:38:02 7307 22 female R 6 1 22 moral immoralOther U u 1 0.3863 
09-May-2018_14:38:04 7307 22 female R 6 1 23 moral moralSelf Y u 0 0.4677 
09-May-2018_14:38:05 7307 22 female R 6 1 24 moral moralOther Y y 1 0.5831 
09-May-2018_14:38:07 7307 22 female R 6 2 1 moral immoralSelf U u 1 0.5229 
09-May-2018_14:38:09 7307 22 female R 6 2 2 moral moralOther Y y 1 0.4021 
09-May-2018_14:38:11 7307 22 female R 6 2 3 moral moralSelf Y y 1 0.9691 
09-May-2018_14:38:13 7307 22 female R 6 2 4 moral immoralOther U u 1 0.5636 
09-May-2018_14:38:15 7307 22 female R 6 2 5 moral immoralSelf U u 1 0.3867 
09-May-2018_14:38:16 7307 22 female R 6 2 6 moral immoralOther U u 1 0.4127 
09-May-2018_14:38:18 7307 22 female R 6 2 7 moral immoralSelf U u 1 0.3582 
09-May-2018_14:38:20 7307 22 female R 6 2 8 moral moralOther Y u 0 0.3441 
09-May-2018_14:38:21 7307 22 female R 6 2 9 moral moralOther Y y 1 0.4195 
09-May-2018_14:38:23 7307 22 female R 6 2 10 moral immoralOther U u 1 0.5169 
09-May-2018_14:38:25 7307 22 female R 6 2 11 moral immoralOther U u 1 0.6690 
09-May-2018_14:38:27 7307 22 female R 6 2 12 moral immoralSelf U u 1 0.4747 
09-May-2018_14:38:28 7307 22 female R 6 2 13 moral moralOther Y y 1 0.4998 
09-May-2018_14:38:30 7307 22 female R 6 2 14 moral immoralSelf U u 1 0.3474 
09-May-2018_14:38:31 7307 22 female R 6 2 15 moral immoralSelf U u 1 0.3151 
09-May-2018_14:38:33 7307 22 female R 6 2 16 moral moralSelf Y y 1 0.5692 
09-May-2018_14:38:35 7307 22 female R 6 2 17 moral moralSelf Y y 1 0.4375 
09-May-2018_14:38:36 7307 22 female R 6 2 18 moral moralSelf Y y 1 0.3924 
09-May-2018_14:38:38 7307 22 female R 6 2 19 moral moralSelf Y y 1 0.4018 
09-May-2018_14:38:40 7307 22 female R 6 2 20 moral immoralOther U u 1 0.5233 
09-May-2018_14:38:42 7307 22 female R 6 2 21 moral moralOther Y y 1 0.4683 
09-May-2018_14:38:44 7307 22 female R 6 2 22 moral moralOther Y y 1 0.4637 
09-May-2018_14:38:45 7307 22 female R 6 2 23 moral moralSelf Y y 1 0.3828 
09-May-2018_14:38:47 7307 22 female R 6 2 24 moral immoralOther U u 1 0.4361 
09-May-2018_14:38:52 7307 22 female R 6 3 1 moral immoralOther U u 1 0.4669 
09-May-2018_14:38:54 7307 22 female R 6 3 2 moral moralSelf Y y 1 0.5281 
09-May-2018_14:38:55 7307 22 female R 6 3 3 moral immoralSelf U u 1 0.3673 
09-May-2018_14:38:57 7307 22 female R 6 3 4 moral immoralOther U u 1 0.3052 
09-May-2018_14:38:59 7307 22 female R 6 3 5 moral moralSelf Y y 1 0.4926 
09-May-2018_14:39:01 7307 22 female R 6 3 6 moral moralOther Y y 1 0.5378 
09-May-2018_14:39:02 7307 22 female R 6 3 7 moral moralSelf Y y 1 0.5363 
09-May-2018_14:39:04 7307 22 female R 6 3 8 moral immoralOther U u 1 0.4019 
09-May-2018_14:39:06 7307 22 female R 6 3 9 moral immoralSelf U u 1 0.6208 
09-May-2018_14:39:07 7307 22 female R 6 3 10 moral immoralOther U u 1 0.3894 
09-May-2018_14:39:09 7307 22 female R 6 3 11 moral immoralOther U u 1 0.5659 
09-May-2018_14:39:11 7307 22 female R 6 3 12 moral immoralSelf U u 1 0.4004 
09-May-2018_14:39:13 7307 22 female R 6 3 13 moral immoralSelf U u 1 0.4268 
09-May-2018_14:39:15 7307 22 female R 6 3 14 moral immoralSelf U u 1 0.8152 
09-May-2018_14:39:17 7307 22 female R 6 3 15 moral moralOther Y y 1 0.4975 
09-May-2018_14:39:19 7307 22 female R 6 3 16 moral immoralOther U y 0 0.9874 
09-May-2018_14:39:21 7307 22 female R 6 3 17 moral moralSelf Y y 1 0.4423 
09-May-2018_14:39:23 7307 22 female R 6 3 18 moral moralOther Y y 1 0.5199 
09-May-2018_14:39:24 7307 22 female R 6 3 19 moral moralSelf Y y 1 0.4226 
09-May-2018_14:39:26 7307 22 female R 6 3 20 moral immoralSelf U u 1 0.3841 
09-May-2018_14:39:27 7307 22 female R 6 3 21 moral moralOther Y y 1 0.4609 
09-May-2018_14:39:29 7307 22 female R 6 3 22 moral moralSelf Y y 1 0.4360 
09-May-2018_14:39:31 7307 22 female R 6 3 23 moral moralOther Y y 1 0.4948 
09-May-2018_14:39:32 7307 22 female R 6 3 24 moral moralOther Y y 1 0.3664 
09-May-2018_14:39:34 7307 22 female R 6 4 1 moral moralOther Y y 1 0.4697 
09-May-2018_14:39:36 7307 22 female R 6 4 2 moral moralSelf Y y 1 0.3793 
09-May-2018_14:39:37 7307 22 female R 6 4 3 moral moralOther Y y 1 0.4142 
09-May-2018_14:39:39 7307 22 female R 6 4 4 moral immoralSelf U u 1 0.4674 
09-May-2018_14:39:41 7307 22 female R 6 4 5 moral moralSelf Y y 1 0.5367 
09-May-2018_14:39:43 7307 22 female R 6 4 6 moral moralOther Y y 1 0.4078 
09-May-2018_14:39:44 7307 22 female R 6 4 7 moral moralSelf Y y 1 0.3524 
09-May-2018_14:39:46 7307 22 female R 6 4 8 moral moralOther Y y 1 0.3995 
09-May-2018_14:39:48 7307 22 female R 6 4 9 moral immoralOther U y 0 0.3271 
09-May-2018_14:39:49 7307 22 female R 6 4 10 moral immoralSelf U u 1 0.4359 
09-May-2018_14:39:51 7307 22 female R 6 4 11 moral moralOther Y y 1 0.3762 
09-May-2018_14:39:53 7307 22 female R 6 4 12 moral moralSelf Y y 1 0.6242 
09-May-2018_14:39:55 7307 22 female R 6 4 13 moral immoralSelf U u 1 0.5020 
09-May-2018_14:39:56 7307 22 female R 6 4 14 moral moralSelf Y y 1 0.4475 
09-May-2018_14:39:58 7307 22 female R 6 4 15 moral immoralOther U u 1 0.4630 
09-May-2018_14:39:59 7307 22 female R 6 4 16 moral immoralSelf U u 1 0.3573 
09-May-2018_14:40:01 7307 22 female R 6 4 17 moral immoralOther U u 1 0.4378 
09-May-2018_14:40:03 7307 22 female R 6 4 18 moral immoralOther U u 1 0.3527 
09-May-2018_14:40:04 7307 22 female R 6 4 19 moral moralSelf Y y 1 0.5250 
09-May-2018_14:40:06 7307 22 female R 6 4 20 moral immoralSelf U u 1 0.3039 
09-May-2018_14:40:07 7307 22 female R 6 4 21 moral immoralOther U u 1 0.3468 
09-May-2018_14:40:09 7307 22 female R 6 4 22 moral immoralOther U u 1 0.3393 
09-May-2018_14:40:11 7307 22 female R 6 4 23 moral moralOther Y y 1 0.5153 
09-May-2018_14:40:12 7307 22 female R 6 4 24 moral immoralSelf U u 1 0.2947 
09-May-2018_14:40:22 7307 22 female R 6 5 1 moral moralSelf Y y 1 0.5540 
09-May-2018_14:40:23 7307 22 female R 6 5 2 moral moralOther Y y 1 0.4080 
09-May-2018_14:40:25 7307 22 female R 6 5 3 moral moralOther Y y 1 0.4802 
09-May-2018_14:40:27 7307 22 female R 6 5 4 moral immoralOther U u 1 0.5748 
09-May-2018_14:40:28 7307 22 female R 6 5 5 moral immoralSelf U u 1 0.4953 
09-May-2018_14:40:30 7307 22 female R 6 5 6 moral moralSelf Y y 1 0.5100 
09-May-2018_14:40:32 7307 22 female R 6 5 7 moral immoralOther U u 1 0.5318 
09-May-2018_14:40:34 7307 22 female R 6 5 8 moral moralSelf Y y 1 0.5511 
09-May-2018_14:40:35 7307 22 female R 6 5 9 moral immoralOther U u 1 0.3601 
09-May-2018_14:40:37 7307 22 female R 6 5 10 moral immoralOther U u 1 0.5630 
09-May-2018_14:40:39 7307 22 female R 6 5 11 moral moralOther Y y 1 0.3961 
09-May-2018_14:40:41 7307 22 female R 6 5 12 moral moralOther Y y 1 0.4493 
09-May-2018_14:40:42 7307 22 female R 6 5 13 moral moralSelf Y y 1 0.4729 
09-May-2018_14:40:44 7307 22 female R 6 5 14 moral immoralSelf U u 1 0.4132 
09-May-2018_14:40:46 7307 22 female R 6 5 15 moral moralSelf Y y 1 0.4613 
09-May-2018_14:40:48 7307 22 female R 6 5 16 moral immoralSelf U u 1 0.4486 
09-May-2018_14:40:49 7307 22 female R 6 5 17 moral immoralSelf U u 1 0.3495 
09-May-2018_14:40:51 7307 22 female R 6 5 18 moral immoralOther U u 1 0.6041 
09-May-2018_14:40:53 7307 22 female R 6 5 19 moral immoralSelf U u 1 0.4216 
09-May-2018_14:40:54 7307 22 female R 6 5 20 moral immoralSelf U u 1 0.3962 
09-May-2018_14:40:56 7307 22 female R 6 5 21 moral moralSelf Y y 1 0.4166 
09-May-2018_14:40:58 7307 22 female R 6 5 22 moral moralOther Y y 1 0.4043 
09-May-2018_14:40:59 7307 22 female R 6 5 23 moral moralOther Y y 1 0.4473 
09-May-2018_14:41:01 7307 22 female R 6 5 24 moral immoralOther U u 1 0.5174 
