Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:16:30 7324 19 female R 6 1 14 self immoralSelf H h 1 0.4472 
19-May-2018_16:16:32 7324 19 female R 6 1 15 self moralOther J j 1 0.8308 
19-May-2018_16:16:34 7324 19 female R 6 1 16 self moralSelf H h 1 0.9626 
19-May-2018_16:16:35 7324 19 female R 6 1 17 self moralSelf H h 1 0.4042 
19-May-2018_16:16:37 7324 19 female R 6 1 18 self moralSelf H h 1 0.3797 
19-May-2018_16:16:39 7324 19 female R 6 1 19 self immoralOther J j 1 0.8395 
19-May-2018_16:16:41 7324 19 female R 6 1 20 self moralOther J j 1 1.0589 
19-May-2018_16:16:43 7324 19 female R 6 1 21 self immoralOther J j 1 0.5625 
19-May-2018_16:16:44 7324 19 female R 6 1 22 self immoralOther J j 1 0.4934 
19-May-2018_16:16:46 7324 19 female R 6 1 23 self moralOther J j 1 0.5203 
19-May-2018_16:16:48 7324 19 female R 6 1 24 self immoralOther J j 1 0.4225 
19-May-2018_16:16:49 7324 19 female R 6 2 1 self moralSelf H h 1 0.6142 
19-May-2018_16:16:52 7324 19 female R 6 2 2 self immoralSelf H NA -1 1.1561 
19-May-2018_16:16:53 7324 19 female R 6 2 3 self moralSelf H h 1 0.4515 
19-May-2018_16:16:55 7324 19 female R 6 2 4 self moralSelf H h 1 0.3410 
19-May-2018_16:16:57 7324 19 female R 6 2 5 self moralOther J j 1 0.7838 
19-May-2018_16:16:59 7324 19 female R 6 2 6 self immoralSelf H h 1 0.8479 
19-May-2018_16:17:01 7324 19 female R 6 2 7 self immoralSelf H j 0 0.9219 
19-May-2018_16:17:04 7324 19 female R 6 2 8 self immoralOther J NA -1 1.1561 
19-May-2018_16:17:06 7324 19 female R 6 2 9 self immoralOther J j 1 0.5832 
19-May-2018_16:17:08 7324 19 female R 6 2 10 self immoralSelf H h 1 0.7828 
19-May-2018_16:17:10 7324 19 female R 6 2 11 self immoralOther J j 1 0.9452 
19-May-2018_16:17:13 7324 19 female R 6 2 12 self moralOther J NA -1 1.1561 
19-May-2018_16:17:14 7324 19 female R 6 2 13 self moralOther J j 1 0.5930 
19-May-2018_16:17:16 7324 19 female R 6 2 14 self immoralOther J j 1 0.5483 
19-May-2018_16:17:17 7324 19 female R 6 2 15 self moralSelf H h 1 0.5753 
19-May-2018_16:17:19 7324 19 female R 6 2 16 self moralOther J j 1 0.7899 
19-May-2018_16:17:21 7324 19 female R 6 2 17 self moralSelf H h 1 0.5626 
19-May-2018_16:17:23 7324 19 female R 6 2 18 self immoralSelf H j 0 0.7137 
19-May-2018_16:17:25 7324 19 female R 6 2 19 self immoralSelf H j 0 0.6470 
19-May-2018_16:17:27 7324 19 female R 6 2 20 self moralSelf H h 1 0.7266 
19-May-2018_16:17:28 7324 19 female R 6 2 21 self immoralOther J j 1 0.5169 
19-May-2018_16:17:30 7324 19 female R 6 2 22 self moralOther J j 1 0.6763 
19-May-2018_16:17:32 7324 19 female R 6 2 23 self moralOther J j 1 0.5160 
19-May-2018_16:17:34 7324 19 female R 6 2 24 self immoralOther J j 1 0.4944 
19-May-2018_16:17:39 7324 19 female R 6 3 1 self immoralOther J j 1 0.5911 
19-May-2018_16:17:41 7324 19 female R 6 3 2 self immoralOther J j 1 0.6189 
19-May-2018_16:17:43 7324 19 female R 6 3 3 self moralSelf H h 1 0.8067 
19-May-2018_16:17:44 7324 19 female R 6 3 4 self moralSelf H h 1 0.4661 
19-May-2018_16:17:46 7324 19 female R 6 3 5 self moralOther J h 0 0.6484 
19-May-2018_16:17:48 7324 19 female R 6 3 6 self moralSelf H h 1 0.5604 
19-May-2018_16:17:50 7324 19 female R 6 3 7 self immoralOther J j 1 0.6861 
19-May-2018_16:17:52 7324 19 female R 6 3 8 self moralSelf H h 1 0.9807 
19-May-2018_16:17:54 7324 19 female R 6 3 9 self immoralSelf H NA -1 1.1561 
19-May-2018_16:17:56 7324 19 female R 6 3 10 self moralSelf H h 1 0.7236 
19-May-2018_16:17:58 7324 19 female R 6 3 11 self moralOther J j 1 0.9400 
19-May-2018_16:18:00 7324 19 female R 6 3 12 self moralOther J j 1 0.5815 
19-May-2018_16:18:02 7324 19 female R 6 3 13 self immoralSelf H j 0 0.6221 
19-May-2018_16:18:03 7324 19 female R 6 3 14 self immoralOther J h 0 0.1062 
19-May-2018_16:18:05 7324 19 female R 6 3 15 self moralSelf H h 1 0.8283 
19-May-2018_16:18:08 7324 19 female R 6 3 16 self immoralSelf H NA -1 1.1561 
19-May-2018_16:18:09 7324 19 female R 6 3 17 self moralOther J h 0 0.1062 
19-May-2018_16:18:11 7324 19 female R 6 3 18 self immoralSelf H h 1 0.7759 
19-May-2018_16:18:14 7324 19 female R 6 3 19 self immoralOther J NA -1 1.1561 
19-May-2018_16:18:16 7324 19 female R 6 3 20 self immoralSelf H j 0 0.7854 
19-May-2018_16:18:17 7324 19 female R 6 3 21 self immoralSelf H h 1 0.7950 
19-May-2018_16:18:19 7324 19 female R 6 3 22 self immoralOther J j 1 0.7122 
19-May-2018_16:18:21 7324 19 female R 6 3 23 self moralOther J j 1 0.9108 
19-May-2018_16:18:23 7324 19 female R 6 3 24 self moralOther J j 1 0.5020 
19-May-2018_16:18:25 7324 19 female R 6 4 1 self moralOther J j 1 0.6221 
19-May-2018_16:18:27 7324 19 female R 6 4 2 self immoralSelf H h 1 0.9097 
19-May-2018_16:18:29 7324 19 female R 6 4 3 self immoralSelf H h 1 1.0085 
19-May-2018_16:18:31 7324 19 female R 6 4 4 self moralSelf H h 1 0.5475 
19-May-2018_16:18:33 7324 19 female R 6 4 5 self immoralSelf H h 1 0.7536 
19-May-2018_16:18:35 7324 19 female R 6 4 6 self moralOther J j 1 0.7377 
19-May-2018_16:18:36 7324 19 female R 6 4 7 self moralOther J h 0 0.4710 
19-May-2018_16:18:38 7324 19 female R 6 4 8 self moralOther J j 1 0.7054 
19-May-2018_16:18:40 7324 19 female R 6 4 9 self immoralSelf H j 0 0.5206 
19-May-2018_16:18:42 7324 19 female R 6 4 10 self moralSelf H h 1 0.6119 
19-May-2018_16:18:44 7324 19 female R 6 4 11 self immoralSelf H h 1 1.0967 
19-May-2018_16:18:46 7324 19 female R 6 4 12 self moralSelf H h 1 0.4540 
19-May-2018_16:18:47 7324 19 female R 6 4 13 self immoralOther J j 1 0.5147 
19-May-2018_16:18:49 7324 19 female R 6 4 14 self moralOther J j 1 0.9143 
19-May-2018_16:18:52 7324 19 female R 6 4 15 self immoralOther J NA -1 1.1561 
19-May-2018_16:18:54 7324 19 female R 6 4 16 self moralSelf H NA -1 1.1561 
19-May-2018_16:18:56 7324 19 female R 6 4 17 self immoralOther J j 1 0.9598 
19-May-2018_16:18:59 7324 19 female R 6 4 18 self immoralSelf H NA -1 1.1561 
19-May-2018_16:19:01 7324 19 female R 6 4 19 self moralSelf H h 1 1.1340 
19-May-2018_16:19:03 7324 19 female R 6 4 20 self moralOther J j 1 0.9840 
19-May-2018_16:19:05 7324 19 female R 6 4 21 self immoralOther J j 1 0.5879 
19-May-2018_16:19:07 7324 19 female R 6 4 22 self immoralOther J j 1 0.5239 
19-May-2018_16:19:09 7324 19 female R 6 4 23 self immoralOther J j 1 0.5349 
19-May-2018_16:19:11 7324 19 female R 6 4 24 self moralSelf H h 1 0.6898 
19-May-2018_16:19:32 7324 19 female R 6 5 1 self moralOther J NA -1 1.1561 
19-May-2018_16:19:34 7324 19 female R 6 5 2 self moralOther J j 1 0.9089 
19-May-2018_16:19:36 7324 19 female R 6 5 3 self immoralSelf H h 1 0.6131 
19-May-2018_16:19:38 7324 19 female R 6 5 4 self immoralOther J j 1 0.6380 
19-May-2018_16:19:40 7324 19 female R 6 5 5 self immoralSelf H h 1 0.5102 
19-May-2018_16:19:41 7324 19 female R 6 5 6 self moralSelf H h 1 0.4919 
19-May-2018_16:19:43 7324 19 female R 6 5 7 self immoralOther J j 1 0.5150 
19-May-2018_16:19:46 7324 19 female R 6 5 8 self moralOther J NA -1 1.1561 
19-May-2018_16:19:48 7324 19 female R 6 5 9 self immoralOther J NA -1 1.1561 
19-May-2018_16:19:51 7324 19 female R 6 5 10 self moralSelf H h 1 0.7793 
19-May-2018_16:19:53 7324 19 female R 6 5 11 self immoralSelf H h 1 0.8067 
19-May-2018_16:19:55 7324 19 female R 6 5 12 self immoralSelf H h 1 0.7550 
19-May-2018_16:19:57 7324 19 female R 6 5 13 self moralSelf H h 1 0.6581 
19-May-2018_16:19:58 7324 19 female R 6 5 14 self moralSelf H h 1 0.7820 
19-May-2018_16:20:00 7324 19 female R 6 5 15 self moralSelf H h 1 0.3990 
19-May-2018_16:20:02 7324 19 female R 6 5 16 self moralOther J j 1 0.6593 
19-May-2018_16:20:04 7324 19 female R 6 5 17 self moralSelf H h 1 0.7760 
19-May-2018_16:20:06 7324 19 female R 6 5 18 self immoralOther J NA -1 1.1561 
19-May-2018_16:20:09 7324 19 female R 6 5 19 self immoralOther J NA -1 1.1561 
19-May-2018_16:20:11 7324 19 female R 6 5 20 self moralOther J NA -1 1.1561 
19-May-2018_16:20:13 7324 19 female R 6 5 21 self immoralSelf H NA -1 1.1561 
19-May-2018_16:20:16 7324 19 female R 6 5 22 self immoralSelf H NA -1 1.1561 
19-May-2018_16:20:18 7324 19 female R 6 5 23 self immoralOther J j 1 0.6703 
19-May-2018_16:20:20 7324 19 female R 6 5 24 self moralOther J NA -1 1.1561 
