Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:08:28 7323 20 male R 6 1 20 moral immoralOther U u 1 0.6202 
19-May-2018_16:08:30 7323 20 male R 6 1 21 moral moralOther Y y 1 0.7543 
19-May-2018_16:08:32 7323 20 male R 6 1 22 moral immoralSelf U u 1 0.5064 
19-May-2018_16:08:34 7323 20 male R 6 1 23 moral moralOther Y y 1 0.8466 
19-May-2018_16:08:36 7323 20 male R 6 1 24 moral moralOther Y y 1 0.4507 
19-May-2018_16:08:38 7323 20 male R 6 2 1 moral immoralSelf U u 1 0.5388 
19-May-2018_16:08:39 7323 20 male R 6 2 2 moral immoralSelf U u 1 0.4229 
19-May-2018_16:08:41 7323 20 male R 6 2 3 moral moralOther Y y 1 0.5530 
19-May-2018_16:08:43 7323 20 male R 6 2 4 moral moralSelf Y y 1 0.4970 
19-May-2018_16:08:45 7323 20 male R 6 2 5 moral immoralSelf U u 1 0.4512 
19-May-2018_16:08:47 7323 20 male R 6 2 6 moral moralSelf Y y 1 0.5012 
19-May-2018_16:08:49 7323 20 male R 6 2 7 moral moralOther Y y 1 0.5073 
19-May-2018_16:08:50 7323 20 male R 6 2 8 moral immoralOther U u 1 0.5534 
19-May-2018_16:08:52 7323 20 male R 6 2 9 moral immoralOther U u 1 0.5036 
19-May-2018_16:08:54 7323 20 male R 6 2 10 moral moralOther Y y 1 0.5237 
19-May-2018_16:08:56 7323 20 male R 6 2 11 moral immoralOther U u 1 0.6158 
19-May-2018_16:08:58 7323 20 male R 6 2 12 moral moralSelf Y y 1 0.6220 
19-May-2018_16:09:00 7323 20 male R 6 2 13 moral immoralOther U u 1 0.5379 
19-May-2018_16:09:02 7323 20 male R 6 2 14 moral moralOther Y y 1 0.7842 
19-May-2018_16:09:03 7323 20 male R 6 2 15 moral moralSelf Y y 1 0.7203 
19-May-2018_16:09:05 7323 20 male R 6 2 16 moral immoralSelf U u 1 0.5304 
19-May-2018_16:09:07 7323 20 male R 6 2 17 moral immoralOther U u 1 0.5445 
19-May-2018_16:09:09 7323 20 male R 6 2 18 moral immoralSelf U u 1 0.8225 
19-May-2018_16:09:11 7323 20 male R 6 2 19 moral immoralSelf U u 1 0.5366 
19-May-2018_16:09:13 7323 20 male R 6 2 20 moral moralSelf Y y 1 0.5528 
19-May-2018_16:09:15 7323 20 male R 6 2 21 moral moralOther Y y 1 0.5388 
19-May-2018_16:09:16 7323 20 male R 6 2 22 moral moralOther Y y 1 0.5470 
19-May-2018_16:09:18 7323 20 male R 6 2 23 moral immoralOther U u 1 0.4871 
19-May-2018_16:09:20 7323 20 male R 6 2 24 moral moralSelf Y y 1 0.8951 
19-May-2018_16:09:27 7323 20 male R 6 3 1 moral immoralSelf U u 1 0.6855 
19-May-2018_16:09:29 7323 20 male R 6 3 2 moral moralSelf Y y 1 0.5597 
19-May-2018_16:09:31 7323 20 male R 6 3 3 moral immoralSelf U u 1 0.5178 
19-May-2018_16:09:33 7323 20 male R 6 3 4 moral immoralOther U u 1 0.5839 
19-May-2018_16:09:35 7323 20 male R 6 3 5 moral immoralOther U u 1 0.4580 
19-May-2018_16:09:36 7323 20 male R 6 3 6 moral moralOther Y y 1 0.5002 
19-May-2018_16:09:38 7323 20 male R 6 3 7 moral immoralOther U u 1 0.4302 
19-May-2018_16:09:40 7323 20 male R 6 3 8 moral immoralOther U u 1 0.3363 
19-May-2018_16:09:41 7323 20 male R 6 3 9 moral immoralSelf U u 1 0.5404 
19-May-2018_16:09:43 7323 20 male R 6 3 10 moral moralOther Y y 1 0.4185 
19-May-2018_16:09:45 7323 20 male R 6 3 11 moral moralSelf Y y 1 0.5205 
19-May-2018_16:09:47 7323 20 male R 6 3 12 moral moralOther Y y 1 0.5047 
19-May-2018_16:09:48 7323 20 male R 6 3 13 moral immoralSelf U u 1 0.4187 
19-May-2018_16:09:50 7323 20 male R 6 3 14 moral moralOther Y y 1 0.4569 
19-May-2018_16:09:51 7323 20 male R 6 3 15 moral moralOther Y y 1 0.3949 
19-May-2018_16:09:53 7323 20 male R 6 3 16 moral immoralOther U u 1 0.4510 
19-May-2018_16:09:54 7323 20 male R 6 3 17 moral immoralOther U u 1 0.3052 
19-May-2018_16:09:56 7323 20 male R 6 3 18 moral moralSelf Y u 0 0.3493 
19-May-2018_16:09:58 7323 20 male R 6 3 19 moral moralSelf Y y 1 0.5073 
19-May-2018_16:10:00 7323 20 male R 6 3 20 moral immoralSelf U u 1 0.5015 
19-May-2018_16:10:02 7323 20 male R 6 3 21 moral moralSelf Y y 1 0.6215 
19-May-2018_16:10:03 7323 20 male R 6 3 22 moral moralSelf Y y 1 0.4756 
19-May-2018_16:10:05 7323 20 male R 6 3 23 moral immoralSelf U u 1 0.5278 
19-May-2018_16:10:07 7323 20 male R 6 3 24 moral moralOther Y y 1 0.5618 
19-May-2018_16:10:09 7323 20 male R 6 4 1 moral moralOther Y y 1 0.4599 
19-May-2018_16:10:11 7323 20 male R 6 4 2 moral moralSelf Y y 1 0.3840 
19-May-2018_16:10:12 7323 20 male R 6 4 3 moral moralSelf Y y 1 0.3441 
19-May-2018_16:10:14 7323 20 male R 6 4 4 moral immoralSelf U u 1 0.5242 
19-May-2018_16:10:16 7323 20 male R 6 4 5 moral immoralOther U u 1 0.3704 
19-May-2018_16:10:17 7323 20 male R 6 4 6 moral moralOther Y y 1 0.4085 
19-May-2018_16:10:19 7323 20 male R 6 4 7 moral moralSelf Y u 0 0.4465 
19-May-2018_16:10:21 7323 20 male R 6 4 8 moral moralOther Y y 1 0.5326 
19-May-2018_16:10:23 7323 20 male R 6 4 9 moral immoralSelf U u 1 0.6368 
19-May-2018_16:10:25 7323 20 male R 6 4 10 moral immoralOther U u 1 0.7668 
19-May-2018_16:10:27 7323 20 male R 6 4 11 moral immoralSelf U u 1 0.4590 
19-May-2018_16:10:28 7323 20 male R 6 4 12 moral immoralOther U u 1 0.5110 
19-May-2018_16:10:30 7323 20 male R 6 4 13 moral immoralOther U u 1 0.3432 
19-May-2018_16:10:32 7323 20 male R 6 4 14 moral moralSelf Y y 1 0.6734 
19-May-2018_16:10:34 7323 20 male R 6 4 15 moral moralOther Y y 1 0.8373 
19-May-2018_16:10:36 7323 20 male R 6 4 16 moral immoralSelf U u 1 0.4894 
19-May-2018_16:10:37 7323 20 male R 6 4 17 moral moralOther Y y 1 0.4456 
19-May-2018_16:10:39 7323 20 male R 6 4 18 moral immoralSelf U u 1 0.4076 
19-May-2018_16:10:41 7323 20 male R 6 4 19 moral immoralSelf U u 1 0.3118 
19-May-2018_16:10:43 7323 20 male R 6 4 20 moral moralSelf Y u 0 0.4458 
19-May-2018_16:10:44 7323 20 male R 6 4 21 moral moralOther Y y 1 0.4320 
19-May-2018_16:10:46 7323 20 male R 6 4 22 moral moralSelf Y y 1 0.3700 
19-May-2018_16:10:48 7323 20 male R 6 4 23 moral immoralOther U u 1 0.4702 
19-May-2018_16:10:49 7323 20 male R 6 4 24 moral immoralOther U u 1 0.3903 
19-May-2018_16:10:53 7323 20 male R 6 5 1 moral moralSelf Y y 1 0.7124 
19-May-2018_16:10:54 7323 20 male R 6 5 2 moral immoralOther U u 1 0.5506 
19-May-2018_16:10:56 7323 20 male R 6 5 3 moral moralSelf Y y 1 0.5446 
19-May-2018_16:10:58 7323 20 male R 6 5 4 moral immoralSelf U u 1 0.4547 
19-May-2018_16:11:00 7323 20 male R 6 5 5 moral immoralOther U u 1 0.4608 
19-May-2018_16:11:01 7323 20 male R 6 5 6 moral immoralSelf U u 1 0.4029 
19-May-2018_16:11:03 7323 20 male R 6 5 7 moral moralOther Y y 1 0.5010 
19-May-2018_16:11:05 7323 20 male R 6 5 8 moral immoralSelf U u 1 0.3711 
19-May-2018_16:11:07 7323 20 male R 6 5 9 moral immoralOther U u 1 0.3753 
19-May-2018_16:11:08 7323 20 male R 6 5 10 moral immoralSelf U u 1 0.3653 
19-May-2018_16:11:10 7323 20 male R 6 5 11 moral moralSelf Y y 1 0.4674 
19-May-2018_16:11:12 7323 20 male R 6 5 12 moral moralSelf Y y 1 0.4495 
19-May-2018_16:11:13 7323 20 male R 6 5 13 moral immoralOther U u 1 0.4296 
19-May-2018_16:11:15 7323 20 male R 6 5 14 moral moralOther Y y 1 0.4977 
19-May-2018_16:11:17 7323 20 male R 6 5 15 moral moralOther Y y 1 0.4898 
19-May-2018_16:11:19 7323 20 male R 6 5 16 moral moralOther Y y 1 0.5542 
19-May-2018_16:11:21 7323 20 male R 6 5 17 moral immoralOther U u 1 0.4001 
19-May-2018_16:11:23 7323 20 male R 6 5 18 moral immoralOther U u 1 0.8661 
19-May-2018_16:11:24 7323 20 male R 6 5 19 moral moralOther Y y 1 0.3922 
19-May-2018_16:11:26 7323 20 male R 6 5 20 moral moralSelf Y y 1 0.4803 
19-May-2018_16:11:27 7323 20 male R 6 5 21 moral moralSelf Y y 1 0.4124 
19-May-2018_16:11:29 7323 20 male R 6 5 22 moral immoralSelf U u 1 0.4206 
19-May-2018_16:11:31 7323 20 male R 6 5 23 moral moralOther Y y 1 0.4326 
19-May-2018_16:11:33 7323 20 male R 6 5 24 moral immoralSelf U u 1 0.3827 
