Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_10:46:54 7327 19 female R 6 1 20 moral immoralSelf Y y 1 1.0369 
26-May-2018_10:46:56 7327 19 female R 6 1 21 moral immoralSelf Y y 1 0.5296 
26-May-2018_10:46:57 7327 19 female R 6 1 22 moral moralSelf U u 1 0.5137 
26-May-2018_10:46:59 7327 19 female R 6 1 23 moral immoralOther Y y 1 0.5105 
26-May-2018_10:47:01 7327 19 female R 6 1 24 moral moralOther U u 1 0.5284 
26-May-2018_10:47:02 7327 19 female R 6 2 1 moral immoralSelf Y y 1 0.5346 
26-May-2018_10:47:04 7327 19 female R 6 2 2 moral immoralSelf Y y 1 0.5700 
26-May-2018_10:47:06 7327 19 female R 6 2 3 moral moralOther U u 1 0.8933 
26-May-2018_10:47:08 7327 19 female R 6 2 4 moral moralOther U u 1 0.4234 
26-May-2018_10:47:10 7327 19 female R 6 2 5 moral immoralOther Y y 1 0.5058 
26-May-2018_10:47:11 7327 19 female R 6 2 6 moral immoralOther Y y 1 0.3533 
26-May-2018_10:47:13 7327 19 female R 6 2 7 moral immoralOther Y y 1 0.3999 
26-May-2018_10:47:15 7327 19 female R 6 2 8 moral moralSelf U u 1 0.4795 
26-May-2018_10:47:17 7327 19 female R 6 2 9 moral moralOther U y 0 0.4636 
26-May-2018_10:47:18 7327 19 female R 6 2 10 moral immoralSelf Y y 1 0.7488 
26-May-2018_10:47:20 7327 19 female R 6 2 11 moral moralOther U u 1 0.4648 
26-May-2018_10:47:22 7327 19 female R 6 2 12 moral immoralOther Y y 1 0.6158 
26-May-2018_10:47:24 7327 19 female R 6 2 13 moral moralSelf U u 1 0.4940 
26-May-2018_10:47:26 7327 19 female R 6 2 14 moral immoralOther Y y 1 0.7670 
26-May-2018_10:47:27 7327 19 female R 6 2 15 moral moralSelf U u 1 0.5455 
26-May-2018_10:47:29 7327 19 female R 6 2 16 moral immoralOther Y y 1 0.6180 
26-May-2018_10:47:31 7327 19 female R 6 2 17 moral moralOther U u 1 0.5757 
26-May-2018_10:47:33 7327 19 female R 6 2 18 moral immoralSelf Y y 1 0.5589 
26-May-2018_10:47:35 7327 19 female R 6 2 19 moral immoralSelf Y y 1 0.4436 
26-May-2018_10:47:37 7327 19 female R 6 2 20 moral moralSelf U NA -1 1.0841 
26-May-2018_10:47:39 7327 19 female R 6 2 21 moral immoralSelf Y y 1 0.4894 
26-May-2018_10:47:41 7327 19 female R 6 2 22 moral moralSelf U u 1 0.3756 
26-May-2018_10:47:42 7327 19 female R 6 2 23 moral moralSelf U u 1 0.4138 
26-May-2018_10:47:45 7327 19 female R 6 2 24 moral moralOther U u 1 1.0115 
26-May-2018_10:47:58 7327 19 female R 6 3 1 moral moralSelf U u 1 0.4590 
26-May-2018_10:48:00 7327 19 female R 6 3 2 moral moralOther U u 1 0.3702 
26-May-2018_10:48:02 7327 19 female R 6 3 3 moral moralOther U u 1 0.5660 
26-May-2018_10:48:04 7327 19 female R 6 3 4 moral immoralSelf Y y 1 0.4954 
26-May-2018_10:48:05 7327 19 female R 6 3 5 moral immoralSelf Y y 1 0.5111 
26-May-2018_10:48:07 7327 19 female R 6 3 6 moral immoralOther Y y 1 0.4543 
26-May-2018_10:48:09 7327 19 female R 6 3 7 moral immoralOther Y y 1 0.4886 
26-May-2018_10:48:11 7327 19 female R 6 3 8 moral immoralOther Y y 1 0.4426 
26-May-2018_10:48:13 7327 19 female R 6 3 9 moral immoralOther Y y 1 0.4244 
26-May-2018_10:48:14 7327 19 female R 6 3 10 moral immoralOther Y y 1 0.4013 
26-May-2018_10:48:16 7327 19 female R 6 3 11 moral moralSelf U u 1 0.5129 
26-May-2018_10:48:18 7327 19 female R 6 3 12 moral moralSelf U u 1 0.3493 
26-May-2018_10:48:19 7327 19 female R 6 3 13 moral moralOther U u 1 0.5272 
26-May-2018_10:48:21 7327 19 female R 6 3 14 moral moralOther U u 1 0.3508 
26-May-2018_10:48:23 7327 19 female R 6 3 15 moral immoralSelf Y y 1 0.5457 
26-May-2018_10:48:25 7327 19 female R 6 3 16 moral moralSelf U u 1 0.6332 
26-May-2018_10:48:27 7327 19 female R 6 3 17 moral moralOther U u 1 0.9755 
26-May-2018_10:48:29 7327 19 female R 6 3 18 moral immoralSelf Y y 1 0.5266 
26-May-2018_10:48:31 7327 19 female R 6 3 19 moral immoralOther Y y 1 0.9935 
26-May-2018_10:48:33 7327 19 female R 6 3 20 moral moralSelf U u 1 0.4670 
26-May-2018_10:48:35 7327 19 female R 6 3 21 moral moralOther U u 1 0.8092 
26-May-2018_10:48:37 7327 19 female R 6 3 22 moral immoralSelf Y y 1 0.4860 
26-May-2018_10:48:39 7327 19 female R 6 3 23 moral immoralSelf Y y 1 0.4536 
26-May-2018_10:48:41 7327 19 female R 6 3 24 moral moralSelf U u 1 0.6875 
26-May-2018_10:48:43 7327 19 female R 6 4 1 moral immoralSelf Y y 1 0.5445 
26-May-2018_10:48:44 7327 19 female R 6 4 2 moral moralSelf U u 1 0.4166 
26-May-2018_10:48:46 7327 19 female R 6 4 3 moral immoralOther Y y 1 0.5898 
26-May-2018_10:48:48 7327 19 female R 6 4 4 moral moralSelf U u 1 0.9264 
26-May-2018_10:48:50 7327 19 female R 6 4 5 moral immoralOther Y y 1 0.5303 
26-May-2018_10:48:52 7327 19 female R 6 4 6 moral immoralSelf Y y 1 0.5628 
26-May-2018_10:48:54 7327 19 female R 6 4 7 moral immoralOther Y y 1 0.5078 
26-May-2018_10:48:56 7327 19 female R 6 4 8 moral moralOther U u 1 0.7300 
26-May-2018_10:48:57 7327 19 female R 6 4 9 moral moralOther U u 1 0.4073 
26-May-2018_10:49:00 7327 19 female R 6 4 10 moral immoralSelf Y y 1 0.9414 
26-May-2018_10:49:02 7327 19 female R 6 4 11 moral immoralOther Y y 1 0.5773 
26-May-2018_10:49:03 7327 19 female R 6 4 12 moral moralSelf U u 1 0.4818 
26-May-2018_10:49:05 7327 19 female R 6 4 13 moral immoralSelf Y y 1 0.5464 
26-May-2018_10:49:07 7327 19 female R 6 4 14 moral immoralSelf Y y 1 0.4410 
26-May-2018_10:49:08 7327 19 female R 6 4 15 moral moralOther U u 1 0.6255 
26-May-2018_10:49:10 7327 19 female R 6 4 16 moral moralOther U u 1 0.3409 
26-May-2018_10:49:12 7327 19 female R 6 4 17 moral moralSelf U y 0 0.7937 
26-May-2018_10:49:14 7327 19 female R 6 4 18 moral immoralSelf Y y 1 0.5848 
26-May-2018_10:49:16 7327 19 female R 6 4 19 moral moralSelf U u 1 0.4983 
26-May-2018_10:49:17 7327 19 female R 6 4 20 moral moralSelf U u 1 0.3802 
26-May-2018_10:49:19 7327 19 female R 6 4 21 moral moralOther U u 1 0.5276 
26-May-2018_10:49:21 7327 19 female R 6 4 22 moral immoralOther Y y 1 0.5935 
26-May-2018_10:49:23 7327 19 female R 6 4 23 moral moralOther U u 1 0.6887 
26-May-2018_10:49:25 7327 19 female R 6 4 24 moral immoralOther Y y 1 0.7466 
26-May-2018_10:49:38 7327 19 female R 6 5 1 moral moralSelf U u 1 0.5924 
26-May-2018_10:49:40 7327 19 female R 6 5 2 moral moralSelf U u 1 0.4649 
26-May-2018_10:49:42 7327 19 female R 6 5 3 moral moralSelf U u 1 0.4475 
26-May-2018_10:49:44 7327 19 female R 6 5 4 moral moralOther U u 1 0.4302 
26-May-2018_10:49:45 7327 19 female R 6 5 5 moral moralOther U u 1 0.3757 
26-May-2018_10:49:47 7327 19 female R 6 5 6 moral moralOther U u 1 0.3823 
26-May-2018_10:49:49 7327 19 female R 6 5 7 moral immoralSelf Y y 1 0.6422 
26-May-2018_10:49:51 7327 19 female R 6 5 8 moral moralOther U u 1 0.6285 
26-May-2018_10:49:53 7327 19 female R 6 5 9 moral immoralOther Y y 1 0.6549 
26-May-2018_10:49:55 7327 19 female R 6 5 10 moral moralSelf U u 1 0.5450 
26-May-2018_10:49:56 7327 19 female R 6 5 11 moral immoralSelf Y y 1 0.5055 
26-May-2018_10:49:58 7327 19 female R 6 5 12 moral immoralSelf Y y 1 0.4227 
26-May-2018_10:50:00 7327 19 female R 6 5 13 moral immoralOther Y y 1 0.7164 
26-May-2018_10:50:02 7327 19 female R 6 5 14 moral immoralOther Y y 1 0.3579 
26-May-2018_10:50:04 7327 19 female R 6 5 15 moral immoralOther Y y 1 0.5194 
26-May-2018_10:50:05 7327 19 female R 6 5 16 moral moralSelf U u 1 0.5802 
26-May-2018_10:50:07 7327 19 female R 6 5 17 moral moralOther U u 1 0.5793 
26-May-2018_10:50:09 7327 19 female R 6 5 18 moral moralSelf U u 1 0.3361 
26-May-2018_10:50:10 7327 19 female R 6 5 19 moral immoralSelf Y y 1 0.5244 
26-May-2018_10:50:12 7327 19 female R 6 5 20 moral immoralSelf Y y 1 0.4242 
26-May-2018_10:50:14 7327 19 female R 6 5 21 moral immoralOther Y y 1 0.5626 
26-May-2018_10:50:16 7327 19 female R 6 5 22 moral moralOther U u 1 0.5278 
26-May-2018_10:50:18 7327 19 female R 6 5 23 moral immoralSelf Y y 1 0.8884 
26-May-2018_10:50:19 7327 19 female R 6 5 24 moral immoralOther Y y 1 0.4080 
