Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:13:32 7316 21 female R 6 1 17 self immoralOther J j 1 0.5303 
16-May-2018_16:13:34 7316 21 female R 6 1 18 self immoralSelf H j 0 0.5824 
16-May-2018_16:13:36 7316 21 female R 6 1 19 self immoralOther J j 1 0.9079 
16-May-2018_16:13:37 7316 21 female R 6 1 20 self immoralOther J j 1 0.4946 
16-May-2018_16:13:39 7316 21 female R 6 1 21 self immoralSelf H h 1 0.4768 
16-May-2018_16:13:41 7316 21 female R 6 1 22 self moralOther J j 1 0.8488 
16-May-2018_16:13:43 7316 21 female R 6 1 23 self moralOther J j 1 0.5690 
16-May-2018_16:13:45 7316 21 female R 6 1 24 self immoralOther J j 1 0.5210 
16-May-2018_16:13:47 7316 21 female R 6 2 1 self moralSelf H h 1 0.6071 
16-May-2018_16:13:49 7316 21 female R 6 2 2 self moralOther J h 0 0.5272 
16-May-2018_16:13:51 7316 21 female R 6 2 3 self moralOther J j 1 0.7413 
16-May-2018_16:13:53 7316 21 female R 6 2 4 self immoralSelf H h 1 0.7675 
16-May-2018_16:13:55 7316 21 female R 6 2 5 self moralSelf H h 1 0.7196 
16-May-2018_16:13:56 7316 21 female R 6 2 6 self immoralOther J j 1 0.5137 
16-May-2018_16:13:58 7316 21 female R 6 2 7 self immoralSelf H h 1 0.8018 
16-May-2018_16:14:00 7316 21 female R 6 2 8 self moralOther J j 1 0.8159 
16-May-2018_16:14:02 7316 21 female R 6 2 9 self immoralOther J j 1 0.6960 
16-May-2018_16:14:04 7316 21 female R 6 2 10 self immoralOther J j 1 0.5021 
16-May-2018_16:14:06 7316 21 female R 6 2 11 self immoralSelf H h 1 0.7283 
16-May-2018_16:14:08 7316 21 female R 6 2 12 self moralOther J j 1 0.5563 
16-May-2018_16:14:10 7316 21 female R 6 2 13 self moralOther J j 1 0.5585 
16-May-2018_16:14:12 7316 21 female R 6 2 14 self immoralSelf H h 1 0.6665 
16-May-2018_16:14:14 7316 21 female R 6 2 15 self immoralSelf H h 1 0.4954 
16-May-2018_16:14:16 7316 21 female R 6 2 16 self moralSelf H h 1 0.5327 
16-May-2018_16:14:17 7316 21 female R 6 2 17 self moralSelf H h 1 0.4948 
16-May-2018_16:14:19 7316 21 female R 6 2 18 self immoralOther J j 1 0.6589 
16-May-2018_16:14:21 7316 21 female R 6 2 19 self moralSelf H h 1 0.7051 
16-May-2018_16:14:23 7316 21 female R 6 2 20 self immoralOther J j 1 0.4971 
16-May-2018_16:14:25 7316 21 female R 6 2 21 self moralOther J h 0 0.6432 
16-May-2018_16:14:27 7316 21 female R 6 2 22 self immoralOther J j 1 0.9094 
16-May-2018_16:14:29 7316 21 female R 6 2 23 self moralSelf H h 1 0.5415 
16-May-2018_16:14:31 7316 21 female R 6 2 24 self immoralSelf H j 0 0.9338 
16-May-2018_16:14:40 7316 21 female R 6 3 1 self moralOther J j 1 0.6221 
16-May-2018_16:14:41 7316 21 female R 6 3 2 self immoralOther J j 1 0.4702 
16-May-2018_16:14:43 7316 21 female R 6 3 3 self immoralOther J j 1 0.6360 
16-May-2018_16:14:45 7316 21 female R 6 3 4 self moralSelf H h 1 0.5345 
16-May-2018_16:14:47 7316 21 female R 6 3 5 self immoralSelf H h 1 0.3225 
16-May-2018_16:14:49 7316 21 female R 6 3 6 self immoralOther J h 0 0.5006 
16-May-2018_16:14:50 7316 21 female R 6 3 7 self immoralOther J j 1 0.3827 
16-May-2018_16:14:52 7316 21 female R 6 3 8 self immoralOther J j 1 0.4069 
16-May-2018_16:14:54 7316 21 female R 6 3 9 self immoralSelf H j 0 0.6909 
16-May-2018_16:14:56 7316 21 female R 6 3 10 self moralSelf H h 1 0.5210 
16-May-2018_16:14:58 7316 21 female R 6 3 11 self moralOther J j 1 0.6431 
16-May-2018_16:14:59 7316 21 female R 6 3 12 self moralOther J j 1 0.4212 
16-May-2018_16:15:01 7316 21 female R 6 3 13 self moralSelf H h 1 0.5653 
16-May-2018_16:15:03 7316 21 female R 6 3 14 self immoralSelf H h 1 1.0194 
16-May-2018_16:15:05 7316 21 female R 6 3 15 self immoralOther J j 1 0.5515 
16-May-2018_16:15:07 7316 21 female R 6 3 16 self immoralSelf H h 1 0.6557 
16-May-2018_16:15:09 7316 21 female R 6 3 17 self moralSelf H h 1 0.7817 
16-May-2018_16:15:11 7316 21 female R 6 3 18 self moralOther J j 1 0.6539 
16-May-2018_16:15:13 7316 21 female R 6 3 19 self moralSelf H h 1 0.5842 
16-May-2018_16:15:15 7316 21 female R 6 3 20 self moralSelf H h 1 0.4561 
16-May-2018_16:15:17 7316 21 female R 6 3 21 self moralOther J j 1 0.7603 
16-May-2018_16:15:19 7316 21 female R 6 3 22 self immoralSelf H h 1 0.7043 
16-May-2018_16:15:21 7316 21 female R 6 3 23 self moralOther J j 1 0.6624 
16-May-2018_16:15:23 7316 21 female R 6 3 24 self immoralSelf H h 1 0.8625 
16-May-2018_16:15:25 7316 21 female R 6 4 1 self moralOther J j 1 0.8707 
16-May-2018_16:15:27 7316 21 female R 6 4 2 self moralSelf H h 1 0.6208 
16-May-2018_16:15:29 7316 21 female R 6 4 3 self immoralOther J j 1 0.6490 
16-May-2018_16:15:31 7316 21 female R 6 4 4 self immoralOther J j 1 0.4890 
16-May-2018_16:15:33 7316 21 female R 6 4 5 self immoralSelf H h 1 0.8671 
16-May-2018_16:15:35 7316 21 female R 6 4 6 self immoralSelf H h 1 0.4493 
16-May-2018_16:15:36 7316 21 female R 6 4 7 self immoralSelf H h 1 0.4974 
16-May-2018_16:15:38 7316 21 female R 6 4 8 self immoralOther J j 1 0.4934 
16-May-2018_16:15:41 7316 21 female R 6 4 9 self moralOther J NA -1 1.0849 
16-May-2018_16:15:43 7316 21 female R 6 4 10 self moralOther J j 1 0.7817 
16-May-2018_16:15:44 7316 21 female R 6 4 11 self moralOther J j 1 0.4458 
16-May-2018_16:15:46 7316 21 female R 6 4 12 self immoralOther J j 1 0.6719 
16-May-2018_16:15:48 7316 21 female R 6 4 13 self moralSelf H h 1 0.5480 
16-May-2018_16:15:50 7316 21 female R 6 4 14 self moralSelf H h 1 0.4661 
16-May-2018_16:15:51 7316 21 female R 6 4 15 self moralSelf H h 1 0.6842 
16-May-2018_16:15:53 7316 21 female R 6 4 16 self moralOther J j 1 0.5283 
16-May-2018_16:15:55 7316 21 female R 6 4 17 self moralSelf H h 1 0.5744 
16-May-2018_16:15:57 7316 21 female R 6 4 18 self immoralOther J j 1 0.5765 
16-May-2018_16:15:59 7316 21 female R 6 4 19 self immoralSelf H h 1 0.6146 
16-May-2018_16:16:00 7316 21 female R 6 4 20 self moralOther J j 1 0.6047 
16-May-2018_16:16:02 7316 21 female R 6 4 21 self immoralSelf H h 1 0.7428 
16-May-2018_16:16:04 7316 21 female R 6 4 22 self moralSelf H h 1 0.5534 
16-May-2018_16:16:06 7316 21 female R 6 4 23 self immoralOther J j 1 0.5490 
16-May-2018_16:16:08 7316 21 female R 6 4 24 self immoralSelf H j 0 0.7951 
16-May-2018_16:16:14 7316 21 female R 6 5 1 self moralSelf H h 1 0.7655 
16-May-2018_16:16:16 7316 21 female R 6 5 2 self immoralOther J j 1 0.5836 
16-May-2018_16:16:18 7316 21 female R 6 5 3 self moralSelf H h 1 0.5837 
16-May-2018_16:16:20 7316 21 female R 6 5 4 self moralSelf H h 1 0.4959 
16-May-2018_16:16:22 7316 21 female R 6 5 5 self immoralSelf H h 1 0.7399 
16-May-2018_16:16:24 7316 21 female R 6 5 6 self immoralSelf H h 1 0.4881 
16-May-2018_16:16:26 7316 21 female R 6 5 7 self moralOther J j 1 0.8382 
16-May-2018_16:16:28 7316 21 female R 6 5 8 self immoralSelf H h 1 0.5923 
16-May-2018_16:16:30 7316 21 female R 6 5 9 self immoralOther J j 1 0.6064 
16-May-2018_16:16:32 7316 21 female R 6 5 10 self immoralSelf H h 1 0.5765 
16-May-2018_16:16:34 7316 21 female R 6 5 11 self immoralOther J j 1 0.4986 
16-May-2018_16:16:36 7316 21 female R 6 5 12 self immoralOther J j 1 0.5267 
16-May-2018_16:16:38 7316 21 female R 6 5 13 self moralSelf H h 1 0.5450 
16-May-2018_16:16:40 7316 21 female R 6 5 14 self immoralOther J j 1 0.6149 
16-May-2018_16:16:42 7316 21 female R 6 5 15 self moralOther J j 1 0.7131 
16-May-2018_16:16:43 7316 21 female R 6 5 16 self immoralSelf H h 1 0.5312 
16-May-2018_16:16:45 7316 21 female R 6 5 17 self moralSelf H h 1 0.5372 
16-May-2018_16:16:47 7316 21 female R 6 5 18 self moralOther J j 1 1.0273 
16-May-2018_16:16:49 7316 21 female R 6 5 19 self immoralSelf H h 1 0.7056 
16-May-2018_16:16:51 7316 21 female R 6 5 20 self moralOther J j 1 0.7177 
16-May-2018_16:16:53 7316 21 female R 6 5 21 self moralSelf H h 1 0.5242 
16-May-2018_16:16:55 7316 21 female R 6 5 22 self immoralOther J j 1 0.4799 
16-May-2018_16:16:57 7316 21 female R 6 5 23 self moralOther J h 0 0.5659 
16-May-2018_16:16:59 7316 21 female R 6 5 24 self moralOther J j 1 0.4940 
