Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_17:38:11 7326 20 male R 6 1 21 moral moralOther U u 1 0.4805 
20-May-2018_17:38:13 7326 20 male R 6 1 22 moral immoralSelf Y y 1 0.4585 
20-May-2018_17:38:15 7326 20 male R 6 1 23 moral immoralOther Y y 1 0.6786 
20-May-2018_17:38:16 7326 20 male R 6 1 24 moral moralOther U u 1 0.4407 
20-May-2018_17:38:18 7326 20 male R 6 2 1 moral immoralOther Y y 1 0.5468 
20-May-2018_17:38:20 7326 20 male R 6 2 2 moral moralSelf U u 1 0.5289 
20-May-2018_17:38:22 7326 20 male R 6 2 3 moral moralSelf U u 1 0.7670 
20-May-2018_17:38:23 7326 20 male R 6 2 4 moral immoralOther Y y 1 0.6611 
20-May-2018_17:38:25 7326 20 male R 6 2 5 moral moralSelf U u 1 0.7112 
20-May-2018_17:38:27 7326 20 male R 6 2 6 moral moralOther U u 1 0.4653 
20-May-2018_17:38:29 7326 20 male R 6 2 7 moral immoralOther Y y 1 0.4733 
20-May-2018_17:38:31 7326 20 male R 6 2 8 moral moralOther U u 1 0.6396 
20-May-2018_17:38:33 7326 20 male R 6 2 9 moral moralSelf U u 1 0.8197 
20-May-2018_17:38:35 7326 20 male R 6 2 10 moral immoralSelf Y y 1 0.4857 
20-May-2018_17:38:36 7326 20 male R 6 2 11 moral moralSelf U u 1 0.5099 
20-May-2018_17:38:38 7326 20 male R 6 2 12 moral moralOther U u 1 0.5160 
20-May-2018_17:38:40 7326 20 male R 6 2 13 moral immoralSelf Y y 1 0.4941 
20-May-2018_17:38:41 7326 20 male R 6 2 14 moral immoralOther Y y 1 0.5961 
20-May-2018_17:38:43 7326 20 male R 6 2 15 moral immoralSelf Y y 1 0.4402 
20-May-2018_17:38:45 7326 20 male R 6 2 16 moral moralOther U u 1 0.4543 
20-May-2018_17:38:47 7326 20 male R 6 2 17 moral moralOther U u 1 0.3524 
20-May-2018_17:38:48 7326 20 male R 6 2 18 moral moralSelf U u 1 0.5846 
20-May-2018_17:38:50 7326 20 male R 6 2 19 moral immoralSelf Y y 1 0.4487 
20-May-2018_17:38:52 7326 20 male R 6 2 20 moral immoralOther Y y 1 0.7227 
20-May-2018_17:38:54 7326 20 male R 6 2 21 moral immoralSelf Y y 1 0.4649 
20-May-2018_17:38:56 7326 20 male R 6 2 22 moral immoralOther Y y 1 0.6110 
20-May-2018_17:38:58 7326 20 male R 6 2 23 moral immoralSelf Y y 1 0.6310 
20-May-2018_17:39:00 7326 20 male R 6 2 24 moral moralOther U u 1 0.4431 
20-May-2018_17:39:06 7326 20 male R 6 3 1 moral moralSelf U u 1 0.4595 
20-May-2018_17:39:08 7326 20 male R 6 3 2 moral immoralSelf Y y 1 0.4256 
20-May-2018_17:39:10 7326 20 male R 6 3 3 moral immoralOther Y y 1 0.7678 
20-May-2018_17:39:11 7326 20 male R 6 3 4 moral immoralSelf Y y 1 0.4438 
20-May-2018_17:39:13 7326 20 male R 6 3 5 moral moralSelf U u 1 0.4640 
20-May-2018_17:39:15 7326 20 male R 6 3 6 moral moralOther U u 1 0.4200 
20-May-2018_17:39:17 7326 20 male R 6 3 7 moral moralSelf U u 1 0.5162 
20-May-2018_17:39:18 7326 20 male R 6 3 8 moral moralSelf U u 1 0.5042 
20-May-2018_17:39:20 7326 20 male R 6 3 9 moral immoralOther Y y 1 0.5303 
20-May-2018_17:39:22 7326 20 male R 6 3 10 moral immoralOther Y y 1 0.3144 
20-May-2018_17:39:23 7326 20 male R 6 3 11 moral immoralOther Y y 1 0.3745 
20-May-2018_17:39:25 7326 20 male R 6 3 12 moral immoralSelf Y y 1 0.5206 
20-May-2018_17:39:26 7326 20 male R 6 3 13 moral immoralSelf Y y 1 0.3387 
20-May-2018_17:39:28 7326 20 male R 6 3 14 moral moralOther U u 1 0.4267 
20-May-2018_17:39:30 7326 20 male R 6 3 15 moral moralOther U u 1 0.4229 
20-May-2018_17:39:32 7326 20 male R 6 3 16 moral moralOther U u 1 0.4530 
20-May-2018_17:39:33 7326 20 male R 6 3 17 moral moralSelf U y 0 0.5270 
20-May-2018_17:39:35 7326 20 male R 6 3 18 moral moralOther U u 1 0.4172 
20-May-2018_17:39:37 7326 20 male R 6 3 19 moral moralSelf U u 1 0.5413 
20-May-2018_17:39:38 7326 20 male R 6 3 20 moral immoralSelf Y y 1 0.4074 
20-May-2018_17:39:40 7326 20 male R 6 3 21 moral immoralSelf Y y 1 0.4295 
20-May-2018_17:39:42 7326 20 male R 6 3 22 moral immoralOther Y y 1 0.5596 
20-May-2018_17:39:43 7326 20 male R 6 3 23 moral moralOther U u 1 0.4577 
20-May-2018_17:39:45 7326 20 male R 6 3 24 moral immoralOther Y y 1 0.4538 
20-May-2018_17:39:47 7326 20 male R 6 4 1 moral moralSelf U u 1 0.6499 
20-May-2018_17:39:49 7326 20 male R 6 4 2 moral moralOther U u 1 0.4900 
20-May-2018_17:39:51 7326 20 male R 6 4 3 moral moralOther U u 1 0.4980 
20-May-2018_17:39:53 7326 20 male R 6 4 4 moral moralSelf U u 1 0.5643 
20-May-2018_17:39:55 7326 20 male R 6 4 5 moral immoralOther Y y 1 0.6083 
20-May-2018_17:39:56 7326 20 male R 6 4 6 moral immoralOther Y y 1 0.3767 
20-May-2018_17:39:58 7326 20 male R 6 4 7 moral moralOther U u 1 0.4085 
20-May-2018_17:40:00 7326 20 male R 6 4 8 moral moralSelf U u 1 0.5646 
20-May-2018_17:40:01 7326 20 male R 6 4 9 moral moralOther U u 1 0.3787 
20-May-2018_17:40:03 7326 20 male R 6 4 10 moral moralSelf U u 1 0.5928 
20-May-2018_17:40:05 7326 20 male R 6 4 11 moral immoralSelf Y y 1 0.4948 
20-May-2018_17:40:06 7326 20 male R 6 4 12 moral immoralOther Y y 1 0.5868 
20-May-2018_17:40:08 7326 20 male R 6 4 13 moral immoralOther Y y 1 0.4370 
20-May-2018_17:40:10 7326 20 male R 6 4 14 moral moralSelf U u 1 0.5591 
20-May-2018_17:40:12 7326 20 male R 6 4 15 moral immoralSelf Y y 1 0.4835 
20-May-2018_17:40:14 7326 20 male R 6 4 16 moral immoralSelf Y y 1 0.4557 
20-May-2018_17:40:15 7326 20 male R 6 4 17 moral immoralSelf Y y 1 0.4055 
20-May-2018_17:40:17 7326 20 male R 6 4 18 moral immoralSelf Y y 1 0.4036 
20-May-2018_17:40:19 7326 20 male R 6 4 19 moral immoralOther Y u 0 0.4516 
20-May-2018_17:40:20 7326 20 male R 6 4 20 moral immoralSelf Y y 1 0.4179 
20-May-2018_17:40:22 7326 20 male R 6 4 21 moral moralOther U u 1 0.4240 
20-May-2018_17:40:23 7326 20 male R 6 4 22 moral moralSelf U u 1 0.4779 
20-May-2018_17:40:25 7326 20 male R 6 4 23 moral moralOther U u 1 0.5120 
20-May-2018_17:40:27 7326 20 male R 6 4 24 moral immoralOther Y y 1 0.4501 
20-May-2018_17:40:34 7326 20 male R 6 5 1 moral moralOther U u 1 0.4786 
20-May-2018_17:40:36 7326 20 male R 6 5 2 moral moralOther U u 1 0.4246 
20-May-2018_17:40:38 7326 20 male R 6 5 3 moral moralSelf U y 0 0.5147 
20-May-2018_17:40:39 7326 20 male R 6 5 4 moral moralSelf U u 1 0.4249 
20-May-2018_17:40:41 7326 20 male R 6 5 5 moral immoralSelf Y y 1 0.4829 
20-May-2018_17:40:43 7326 20 male R 6 5 6 moral immoralSelf Y y 1 0.4811 
20-May-2018_17:40:45 7326 20 male R 6 5 7 moral immoralOther Y y 1 0.6411 
20-May-2018_17:40:46 7326 20 male R 6 5 8 moral immoralOther Y y 1 0.4852 
20-May-2018_17:40:48 7326 20 male R 6 5 9 moral moralSelf U u 1 0.5373 
20-May-2018_17:40:50 7326 20 male R 6 5 10 moral moralOther U u 1 0.4874 
20-May-2018_17:40:51 7326 20 male R 6 5 11 moral immoralOther Y y 1 0.5335 
20-May-2018_17:40:53 7326 20 male R 6 5 12 moral immoralSelf Y y 1 0.4896 
20-May-2018_17:40:55 7326 20 male R 6 5 13 moral moralOther U u 1 0.4177 
20-May-2018_17:40:57 7326 20 male R 6 5 14 moral immoralOther Y y 1 0.6378 
20-May-2018_17:40:58 7326 20 male R 6 5 15 moral moralSelf U u 1 0.6842 
20-May-2018_17:41:00 7326 20 male R 6 5 16 moral moralSelf U u 1 0.5103 
20-May-2018_17:41:02 7326 20 male R 6 5 17 moral immoralOther Y y 1 0.5082 
20-May-2018_17:41:04 7326 20 male R 6 5 18 moral moralSelf U u 1 0.6462 
20-May-2018_17:41:06 7326 20 male R 6 5 19 moral moralOther U u 1 0.4923 
20-May-2018_17:41:08 7326 20 male R 6 5 20 moral moralOther U u 1 0.5885 
20-May-2018_17:41:10 7326 20 male R 6 5 21 moral immoralSelf Y y 1 0.6127 
20-May-2018_17:41:12 7326 20 male R 6 5 22 moral immoralSelf Y y 1 0.6507 
20-May-2018_17:41:13 7326 20 male R 6 5 23 moral immoralSelf Y y 1 0.3948 
20-May-2018_17:41:15 7326 20 male R 6 5 24 moral immoralOther Y y 1 0.6408 
