Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:32:02 7322 18 male R 6 1 17 self immoralOther H h 1 0.6581 
19-May-2018_14:32:03 7322 18 male R 6 1 18 self immoralSelf J j 1 0.5327 
19-May-2018_14:32:05 7322 18 male R 6 1 19 self immoralOther H h 1 0.6559 
19-May-2018_14:32:07 7322 18 male R 6 1 20 self immoralOther H h 1 0.5045 
19-May-2018_14:32:09 7322 18 male R 6 1 21 self immoralSelf J j 1 0.5596 
19-May-2018_14:32:11 7322 18 male R 6 1 22 self moralOther H h 1 0.8905 
19-May-2018_14:32:13 7322 18 male R 6 1 23 self moralOther H h 1 0.6699 
19-May-2018_14:32:14 7322 18 male R 6 1 24 self immoralOther H h 1 0.4911 
19-May-2018_14:32:16 7322 18 male R 6 2 1 self moralSelf J j 1 0.6253 
19-May-2018_14:32:18 7322 18 male R 6 2 2 self moralOther H h 1 0.4890 
19-May-2018_14:32:20 7322 18 male R 6 2 3 self moralOther H h 1 0.4763 
19-May-2018_14:32:22 7322 18 male R 6 2 4 self immoralSelf J j 1 0.6547 
19-May-2018_14:32:24 7322 18 male R 6 2 5 self moralSelf J j 1 0.5211 
19-May-2018_14:32:25 7322 18 male R 6 2 6 self immoralOther H h 1 0.5993 
19-May-2018_14:32:27 7322 18 male R 6 2 7 self immoralSelf J j 1 0.5979 
19-May-2018_14:32:29 7322 18 male R 6 2 8 self moralOther H j 0 0.5599 
19-May-2018_14:32:31 7322 18 male R 6 2 9 self immoralOther H j 0 0.6974 
19-May-2018_14:32:33 7322 18 male R 6 2 10 self immoralOther H h 1 0.5026 
19-May-2018_14:32:35 7322 18 male R 6 2 11 self immoralSelf J j 1 0.5131 
19-May-2018_14:32:37 7322 18 male R 6 2 12 self moralOther H h 1 1.0195 
19-May-2018_14:32:39 7322 18 male R 6 2 13 self moralOther H h 1 0.5598 
19-May-2018_14:32:40 7322 18 male R 6 2 14 self immoralSelf J j 1 0.5708 
19-May-2018_14:32:42 7322 18 male R 6 2 15 self immoralSelf J j 1 0.4108 
19-May-2018_14:32:44 7322 18 male R 6 2 16 self moralSelf J j 1 0.4984 
19-May-2018_14:32:46 7322 18 male R 6 2 17 self moralSelf J j 1 0.3945 
19-May-2018_14:32:47 7322 18 male R 6 2 18 self immoralOther H h 1 0.6322 
19-May-2018_14:32:49 7322 18 male R 6 2 19 self moralSelf J j 1 0.5183 
19-May-2018_14:32:51 7322 18 male R 6 2 20 self immoralOther H h 1 0.4981 
19-May-2018_14:32:53 7322 18 male R 6 2 21 self moralOther H j 0 0.8573 
19-May-2018_14:32:56 7322 18 male R 6 2 22 self immoralOther H h 1 0.8432 
19-May-2018_14:32:57 7322 18 male R 6 2 23 self moralSelf J j 1 0.5526 
19-May-2018_14:32:59 7322 18 male R 6 2 24 self immoralSelf J j 1 0.5418 
19-May-2018_14:33:04 7322 18 male R 6 3 1 self moralOther H h 1 0.5585 
19-May-2018_14:33:05 7322 18 male R 6 3 2 self immoralOther H h 1 0.4766 
19-May-2018_14:33:07 7322 18 male R 6 3 3 self immoralOther H h 1 0.4362 
19-May-2018_14:33:09 7322 18 male R 6 3 4 self moralSelf J j 1 0.5789 
19-May-2018_14:33:11 7322 18 male R 6 3 5 self immoralSelf J j 1 1.0204 
19-May-2018_14:33:13 7322 18 male R 6 3 6 self immoralOther H h 1 0.5993 
19-May-2018_14:33:15 7322 18 male R 6 3 7 self immoralOther H h 1 0.4798 
19-May-2018_14:33:17 7322 18 male R 6 3 8 self immoralOther H h 1 0.5557 
19-May-2018_14:33:19 7322 18 male R 6 3 9 self immoralSelf J j 1 0.5199 
19-May-2018_14:33:21 7322 18 male R 6 3 10 self moralSelf J j 1 0.7727 
19-May-2018_14:33:23 7322 18 male R 6 3 11 self moralOther H NA -1 1.0841 
19-May-2018_14:33:25 7322 18 male R 6 3 12 self moralOther H h 1 0.5833 
19-May-2018_14:33:27 7322 18 male R 6 3 13 self moralSelf J j 1 0.5193 
19-May-2018_14:33:29 7322 18 male R 6 3 14 self immoralSelf J j 1 0.7307 
19-May-2018_14:33:31 7322 18 male R 6 3 15 self immoralOther H h 1 0.6432 
19-May-2018_14:33:33 7322 18 male R 6 3 16 self immoralSelf J j 1 0.9389 
19-May-2018_14:33:35 7322 18 male R 6 3 17 self moralSelf J j 1 0.7059 
19-May-2018_14:33:37 7322 18 male R 6 3 18 self moralOther H h 1 0.7649 
19-May-2018_14:33:39 7322 18 male R 6 3 19 self moralSelf J j 1 0.6407 
19-May-2018_14:33:41 7322 18 male R 6 3 20 self moralSelf J j 1 0.5180 
19-May-2018_14:33:43 7322 18 male R 6 3 21 self moralOther H h 1 0.6851 
19-May-2018_14:33:45 7322 18 male R 6 3 22 self immoralSelf J j 1 0.5068 
19-May-2018_14:33:47 7322 18 male R 6 3 23 self moralOther H h 1 0.9826 
19-May-2018_14:33:49 7322 18 male R 6 3 24 self immoralSelf J j 1 0.3940 
19-May-2018_14:33:51 7322 18 male R 6 4 1 self moralOther H h 1 0.6737 
19-May-2018_14:33:53 7322 18 male R 6 4 2 self moralSelf J j 1 0.5052 
19-May-2018_14:33:54 7322 18 male R 6 4 3 self immoralOther H h 1 0.4965 
19-May-2018_14:33:56 7322 18 male R 6 4 4 self immoralOther H h 1 0.6367 
19-May-2018_14:33:58 7322 18 male R 6 4 5 self immoralSelf J j 1 0.5685 
19-May-2018_14:34:00 7322 18 male R 6 4 6 self immoralSelf J j 1 0.4411 
19-May-2018_14:34:02 7322 18 male R 6 4 7 self immoralSelf J j 1 0.7682 
19-May-2018_14:34:04 7322 18 male R 6 4 8 self immoralOther H h 1 0.5988 
19-May-2018_14:34:06 7322 18 male R 6 4 9 self moralOther H h 1 1.0281 
19-May-2018_14:34:08 7322 18 male R 6 4 10 self moralOther H h 1 0.5058 
19-May-2018_14:34:10 7322 18 male R 6 4 11 self moralOther H h 1 0.6292 
19-May-2018_14:34:11 7322 18 male R 6 4 12 self immoralOther H h 1 0.5808 
19-May-2018_14:34:13 7322 18 male R 6 4 13 self moralSelf J j 1 0.5381 
19-May-2018_14:34:15 7322 18 male R 6 4 14 self moralSelf J j 1 0.3951 
19-May-2018_14:34:16 7322 18 male R 6 4 15 self moralSelf J j 1 0.5034 
19-May-2018_14:34:18 7322 18 male R 6 4 16 self moralOther H h 1 0.5900 
19-May-2018_14:34:20 7322 18 male R 6 4 17 self moralSelf J j 1 0.4931 
19-May-2018_14:34:22 7322 18 male R 6 4 18 self immoralOther H h 1 0.5605 
19-May-2018_14:34:24 7322 18 male R 6 4 19 self immoralSelf J j 1 0.7036 
19-May-2018_14:34:26 7322 18 male R 6 4 20 self moralOther H h 1 0.6467 
19-May-2018_14:34:27 7322 18 male R 6 4 21 self immoralSelf J j 1 0.4915 
19-May-2018_14:34:29 7322 18 male R 6 4 22 self moralSelf J j 1 0.7400 
19-May-2018_14:34:31 7322 18 male R 6 4 23 self immoralOther H h 1 0.5453 
19-May-2018_14:34:33 7322 18 male R 6 4 24 self immoralSelf J j 1 0.4767 
19-May-2018_14:34:50 7322 18 male R 6 5 1 self moralSelf J j 1 0.6091 
19-May-2018_14:34:53 7322 18 male R 6 5 2 self immoralOther H h 1 0.9300 
19-May-2018_14:34:55 7322 18 male R 6 5 3 self moralSelf J j 1 0.7397 
19-May-2018_14:34:57 7322 18 male R 6 5 4 self moralSelf J j 1 0.6470 
19-May-2018_14:34:59 7322 18 male R 6 5 5 self immoralSelf J NA -1 1.0841 
19-May-2018_14:35:01 7322 18 male R 6 5 6 self immoralSelf J j 1 0.4910 
19-May-2018_14:35:03 7322 18 male R 6 5 7 self moralOther H h 1 0.9559 
19-May-2018_14:35:05 7322 18 male R 6 5 8 self immoralSelf J j 1 0.5941 
19-May-2018_14:35:07 7322 18 male R 6 5 9 self immoralOther H j 0 0.8042 
19-May-2018_14:35:10 7322 18 male R 6 5 10 self immoralSelf J j 1 0.9883 
19-May-2018_14:35:12 7322 18 male R 6 5 11 self immoralOther H h 1 0.5205 
19-May-2018_14:35:14 7322 18 male R 6 5 12 self immoralOther H NA -1 1.0841 
19-May-2018_14:35:16 7322 18 male R 6 5 13 self moralSelf J j 1 0.6863 
19-May-2018_14:35:18 7322 18 male R 6 5 14 self immoralOther H h 1 0.6238 
19-May-2018_14:35:20 7322 18 male R 6 5 15 self moralOther H h 1 0.7335 
19-May-2018_14:35:22 7322 18 male R 6 5 16 self immoralSelf J j 1 0.4851 
19-May-2018_14:35:24 7322 18 male R 6 5 17 self moralSelf J j 1 0.5158 
19-May-2018_14:35:25 7322 18 male R 6 5 18 self moralOther H h 1 0.4321 
19-May-2018_14:35:27 7322 18 male R 6 5 19 self immoralSelf J j 1 0.4821 
19-May-2018_14:35:29 7322 18 male R 6 5 20 self moralOther H h 1 0.4774 
19-May-2018_14:35:30 7322 18 male R 6 5 21 self moralSelf J j 1 0.5152 
19-May-2018_14:35:32 7322 18 male R 6 5 22 self immoralOther H h 1 0.5190 
19-May-2018_14:35:35 7322 18 male R 6 5 23 self moralOther H h 1 1.0329 
19-May-2018_14:35:37 7322 18 male R 6 5 24 self moralOther H h 1 0.5280 
