Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:23:14 7331 19 male R 6 1 21 moral moralSelf Y y 1 0.5858 
30-May-2018_16:23:16 7331 19 male R 6 1 22 moral immoralOther U u 1 0.8254 
30-May-2018_16:23:18 7331 19 male R 6 1 23 moral moralOther Y y 1 0.8095 
30-May-2018_16:23:20 7331 19 male R 6 1 24 moral moralOther Y y 1 0.6665 
30-May-2018_16:23:21 7331 19 male R 6 2 1 moral moralSelf Y y 1 0.5635 
30-May-2018_16:23:23 7331 19 male R 6 2 2 moral moralSelf Y y 1 0.7480 
30-May-2018_16:23:26 7331 19 male R 6 2 3 moral immoralSelf U NA -1 1.0231 
30-May-2018_16:23:28 7331 19 male R 6 2 4 moral moralSelf Y y 1 0.7477 
30-May-2018_16:23:30 7331 19 male R 6 2 5 moral moralOther Y y 1 0.7849 
30-May-2018_16:23:31 7331 19 male R 6 2 6 moral moralOther Y y 1 0.4806 
30-May-2018_16:23:33 7331 19 male R 6 2 7 moral moralSelf Y y 1 0.6199 
30-May-2018_16:23:35 7331 19 male R 6 2 8 moral immoralOther U u 1 0.6402 
30-May-2018_16:23:37 7331 19 male R 6 2 9 moral immoralOther U u 1 0.8530 
30-May-2018_16:23:39 7331 19 male R 6 2 10 moral immoralOther U u 1 0.5020 
30-May-2018_16:23:41 7331 19 male R 6 2 11 moral moralOther Y y 1 0.5595 
30-May-2018_16:23:43 7331 19 male R 6 2 12 moral immoralSelf U u 1 0.6697 
30-May-2018_16:23:45 7331 19 male R 6 2 13 moral immoralSelf U u 1 0.6095 
30-May-2018_16:23:46 7331 19 male R 6 2 14 moral immoralOther U u 1 0.5188 
30-May-2018_16:23:48 7331 19 male R 6 2 15 moral moralOther Y y 1 0.7913 
30-May-2018_16:23:50 7331 19 male R 6 2 16 moral moralSelf Y y 1 0.4521 
30-May-2018_16:23:52 7331 19 male R 6 2 17 moral immoralSelf U u 1 0.5943 
30-May-2018_16:23:53 7331 19 male R 6 2 18 moral immoralSelf U u 1 0.5275 
30-May-2018_16:23:55 7331 19 male R 6 2 19 moral moralOther Y y 1 0.4909 
30-May-2018_16:23:57 7331 19 male R 6 2 20 moral immoralSelf U u 1 1.0057 
30-May-2018_16:23:59 7331 19 male R 6 2 21 moral immoralOther U u 1 0.4242 
30-May-2018_16:24:00 7331 19 male R 6 2 22 moral moralSelf Y y 1 0.4530 
30-May-2018_16:24:03 7331 19 male R 6 2 23 moral moralOther Y y 1 1.0003 
30-May-2018_16:24:05 7331 19 male R 6 2 24 moral immoralOther U u 1 0.6291 
30-May-2018_16:24:16 7331 19 male R 6 3 1 moral immoralOther U u 1 0.4436 
30-May-2018_16:24:17 7331 19 male R 6 3 2 moral moralOther Y y 1 0.5383 
30-May-2018_16:24:19 7331 19 male R 6 3 3 moral moralSelf Y y 1 0.4263 
30-May-2018_16:24:20 7331 19 male R 6 3 4 moral immoralSelf U u 1 0.6170 
30-May-2018_16:24:22 7331 19 male R 6 3 5 moral moralOther Y y 1 0.5950 
30-May-2018_16:24:24 7331 19 male R 6 3 6 moral moralSelf Y y 1 0.4313 
30-May-2018_16:24:25 7331 19 male R 6 3 7 moral immoralOther U u 1 0.4826 
30-May-2018_16:24:27 7331 19 male R 6 3 8 moral immoralSelf U u 1 0.6906 
30-May-2018_16:24:29 7331 19 male R 6 3 9 moral moralOther Y y 1 0.4959 
30-May-2018_16:24:31 7331 19 male R 6 3 10 moral moralSelf Y y 1 0.4672 
30-May-2018_16:24:32 7331 19 male R 6 3 11 moral immoralOther U u 1 0.5667 
30-May-2018_16:24:34 7331 19 male R 6 3 12 moral moralSelf Y y 1 0.5512 
30-May-2018_16:24:36 7331 19 male R 6 3 13 moral immoralSelf U u 1 0.6222 
30-May-2018_16:24:38 7331 19 male R 6 3 14 moral immoralSelf U u 1 0.5734 
30-May-2018_16:24:39 7331 19 male R 6 3 15 moral immoralSelf U u 1 0.5208 
30-May-2018_16:24:42 7331 19 male R 6 3 16 moral immoralOther U u 1 0.6032 
30-May-2018_16:24:43 7331 19 male R 6 3 17 moral immoralOther U u 1 0.5647 
30-May-2018_16:24:45 7331 19 male R 6 3 18 moral immoralOther U u 1 0.5610 
30-May-2018_16:24:47 7331 19 male R 6 3 19 moral moralOther Y y 1 0.5023 
30-May-2018_16:24:48 7331 19 male R 6 3 20 moral moralOther Y y 1 0.4882 
30-May-2018_16:24:50 7331 19 male R 6 3 21 moral moralSelf Y y 1 0.3839 
30-May-2018_16:24:52 7331 19 male R 6 3 22 moral moralSelf Y y 1 0.4831 
30-May-2018_16:24:54 7331 19 male R 6 3 23 moral moralOther Y y 1 0.4955 
30-May-2018_16:24:56 7331 19 male R 6 3 24 moral immoralSelf U u 1 0.5548 
30-May-2018_16:24:58 7331 19 male R 6 4 1 moral moralOther Y y 1 0.6461 
30-May-2018_16:24:59 7331 19 male R 6 4 2 moral moralOther Y y 1 0.5699 
30-May-2018_16:25:01 7331 19 male R 6 4 3 moral immoralSelf U u 1 0.5960 
30-May-2018_16:25:03 7331 19 male R 6 4 4 moral moralSelf Y y 1 0.4619 
30-May-2018_16:25:05 7331 19 male R 6 4 5 moral moralSelf Y y 1 0.5138 
30-May-2018_16:25:07 7331 19 male R 6 4 6 moral moralOther Y y 1 0.7350 
30-May-2018_16:25:08 7331 19 male R 6 4 7 moral immoralOther U y 0 0.4169 
30-May-2018_16:25:10 7331 19 male R 6 4 8 moral immoralSelf U u 1 0.6231 
30-May-2018_16:25:12 7331 19 male R 6 4 9 moral immoralSelf U u 1 0.6806 
30-May-2018_16:25:14 7331 19 male R 6 4 10 moral immoralOther U u 1 0.7691 
30-May-2018_16:25:16 7331 19 male R 6 4 11 moral immoralSelf U u 1 0.7241 
30-May-2018_16:25:18 7331 19 male R 6 4 12 moral moralSelf Y y 1 0.4959 
30-May-2018_16:25:19 7331 19 male R 6 4 13 moral moralOther Y u 0 0.5157 
30-May-2018_16:25:21 7331 19 male R 6 4 14 moral immoralOther U u 1 0.6423 
30-May-2018_16:25:23 7331 19 male R 6 4 15 moral moralOther Y y 1 0.6302 
30-May-2018_16:25:25 7331 19 male R 6 4 16 moral moralSelf Y y 1 0.4599 
30-May-2018_16:25:27 7331 19 male R 6 4 17 moral immoralOther U u 1 0.5818 
30-May-2018_16:25:29 7331 19 male R 6 4 18 moral immoralSelf U u 1 0.5706 
30-May-2018_16:25:31 7331 19 male R 6 4 19 moral immoralOther U u 1 0.6196 
30-May-2018_16:25:33 7331 19 male R 6 4 20 moral immoralOther U u 1 0.5524 
30-May-2018_16:25:35 7331 19 male R 6 4 21 moral moralSelf Y y 1 0.5802 
30-May-2018_16:25:36 7331 19 male R 6 4 22 moral immoralSelf U u 1 0.6166 
30-May-2018_16:25:38 7331 19 male R 6 4 23 moral moralSelf Y y 1 0.6684 
30-May-2018_16:25:41 7331 19 male R 6 4 24 moral moralOther Y y 1 0.7442 
30-May-2018_16:25:52 7331 19 male R 6 5 1 moral moralSelf Y y 1 0.3950 
30-May-2018_16:25:53 7331 19 male R 6 5 2 moral moralSelf Y y 1 0.5057 
30-May-2018_16:25:55 7331 19 male R 6 5 3 moral immoralOther U u 1 0.6055 
30-May-2018_16:25:57 7331 19 male R 6 5 4 moral moralOther Y y 1 0.5576 
30-May-2018_16:25:58 7331 19 male R 6 5 5 moral moralOther Y y 1 0.4075 
30-May-2018_16:26:00 7331 19 male R 6 5 6 moral immoralSelf U u 1 0.5633 
30-May-2018_16:26:02 7331 19 male R 6 5 7 moral immoralOther U u 1 0.7441 
30-May-2018_16:26:04 7331 19 male R 6 5 8 moral moralOther Y y 1 0.5518 
30-May-2018_16:26:05 7331 19 male R 6 5 9 moral moralSelf Y y 1 0.4676 
30-May-2018_16:26:07 7331 19 male R 6 5 10 moral immoralOther U u 1 0.5768 
30-May-2018_16:26:09 7331 19 male R 6 5 11 moral immoralOther U u 1 0.6286 
30-May-2018_16:26:11 7331 19 male R 6 5 12 moral moralSelf Y y 1 0.3826 
30-May-2018_16:26:13 7331 19 male R 6 5 13 moral immoralSelf U u 1 0.7063 
30-May-2018_16:26:14 7331 19 male R 6 5 14 moral immoralSelf U u 1 0.5573 
30-May-2018_16:26:16 7331 19 male R 6 5 15 moral moralOther Y y 1 0.6966 
30-May-2018_16:26:18 7331 19 male R 6 5 16 moral moralOther Y y 1 0.5066 
30-May-2018_16:26:19 7331 19 male R 6 5 17 moral moralSelf Y y 1 0.4704 
30-May-2018_16:26:21 7331 19 male R 6 5 18 moral immoralSelf U u 1 0.4837 
30-May-2018_16:26:23 7331 19 male R 6 5 19 moral moralSelf Y y 1 0.4207 
30-May-2018_16:26:24 7331 19 male R 6 5 20 moral immoralSelf U u 1 0.6988 
30-May-2018_16:26:26 7331 19 male R 6 5 21 moral immoralSelf U u 1 0.6236 
30-May-2018_16:26:28 7331 19 male R 6 5 22 moral moralOther Y y 1 0.5427 
30-May-2018_16:26:30 7331 19 male R 6 5 23 moral immoralOther U u 1 0.5644 
30-May-2018_16:26:31 7331 19 male R 6 5 24 moral immoralOther U u 1 0.4511 
