Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:33:20 7335 20 female R 6 1 20 moral immoralOther Y y 1 0.4135 
31-May-2018_16:33:21 7335 20 female R 6 1 21 moral moralOther U u 1 0.5216 
31-May-2018_16:33:24 7335 20 female R 6 1 22 moral moralOther U y 0 0.9617 
31-May-2018_16:33:26 7335 20 female R 6 1 23 moral moralSelf U u 1 0.5199 
31-May-2018_16:33:28 7335 20 female R 6 1 24 moral immoralSelf Y y 1 0.5000 
31-May-2018_16:33:29 7335 20 female R 6 2 1 moral moralSelf U u 1 0.5614 
31-May-2018_16:33:31 7335 20 female R 6 2 2 moral moralOther U u 1 0.3782 
31-May-2018_16:33:33 7335 20 female R 6 2 3 moral immoralSelf Y y 1 0.5482 
31-May-2018_16:33:34 7335 20 female R 6 2 4 moral moralSelf U u 1 0.4964 
31-May-2018_16:33:36 7335 20 female R 6 2 5 moral moralOther U u 1 0.5444 
31-May-2018_16:33:38 7335 20 female R 6 2 6 moral immoralOther Y y 1 0.5326 
31-May-2018_16:33:40 7335 20 female R 6 2 7 moral immoralOther Y y 1 0.3246 
31-May-2018_16:33:41 7335 20 female R 6 2 8 moral immoralSelf Y y 1 0.3308 
31-May-2018_16:33:43 7335 20 female R 6 2 9 moral immoralOther Y y 1 0.4368 
31-May-2018_16:33:45 7335 20 female R 6 2 10 moral immoralOther Y y 1 0.3129 
31-May-2018_16:33:47 7335 20 female R 6 2 11 moral immoralSelf Y y 1 0.4790 
31-May-2018_16:33:49 7335 20 female R 6 2 12 moral moralOther U u 1 0.5933 
31-May-2018_16:33:50 7335 20 female R 6 2 13 moral immoralOther Y y 1 0.4933 
31-May-2018_16:33:52 7335 20 female R 6 2 14 moral moralOther U u 1 0.4253 
31-May-2018_16:33:54 7335 20 female R 6 2 15 moral moralSelf U u 1 0.3975 
31-May-2018_16:33:55 7335 20 female R 6 2 16 moral immoralOther Y y 1 0.5055 
31-May-2018_16:33:57 7335 20 female R 6 2 17 moral immoralSelf Y y 1 0.4816 
31-May-2018_16:33:59 7335 20 female R 6 2 18 moral immoralSelf Y y 1 0.3677 
31-May-2018_16:34:01 7335 20 female R 6 2 19 moral moralOther U u 1 0.4518 
31-May-2018_16:34:02 7335 20 female R 6 2 20 moral moralSelf U u 1 0.3759 
31-May-2018_16:34:04 7335 20 female R 6 2 21 moral moralOther U u 1 0.4941 
31-May-2018_16:34:06 7335 20 female R 6 2 22 moral moralSelf U u 1 0.3822 
31-May-2018_16:34:07 7335 20 female R 6 2 23 moral moralSelf U u 1 0.4421 
31-May-2018_16:34:09 7335 20 female R 6 2 24 moral immoralSelf Y y 1 0.5585 
31-May-2018_16:34:13 7335 20 female R 6 3 1 moral immoralSelf Y y 1 0.6127 
31-May-2018_16:34:15 7335 20 female R 6 3 2 moral immoralSelf Y y 1 0.3127 
31-May-2018_16:34:17 7335 20 female R 6 3 3 moral moralOther U u 1 0.4447 
31-May-2018_16:34:18 7335 20 female R 6 3 4 moral immoralSelf Y y 1 0.3469 
31-May-2018_16:34:20 7335 20 female R 6 3 5 moral immoralOther Y y 1 0.8670 
31-May-2018_16:34:22 7335 20 female R 6 3 6 moral moralSelf U u 1 0.4951 
31-May-2018_16:34:23 7335 20 female R 6 3 7 moral moralSelf U u 1 0.3311 
31-May-2018_16:34:25 7335 20 female R 6 3 8 moral moralOther U u 1 0.4872 
31-May-2018_16:34:27 7335 20 female R 6 3 9 moral immoralOther Y y 1 0.4294 
31-May-2018_16:34:28 7335 20 female R 6 3 10 moral immoralOther Y y 1 0.3495 
31-May-2018_16:34:30 7335 20 female R 6 3 11 moral moralSelf U u 1 0.6396 
31-May-2018_16:34:32 7335 20 female R 6 3 12 moral moralSelf U y 0 0.3037 
31-May-2018_16:34:34 7335 20 female R 6 3 13 moral immoralSelf Y y 1 0.4939 
31-May-2018_16:34:35 7335 20 female R 6 3 14 moral moralOther U y 0 0.3958 
31-May-2018_16:34:37 7335 20 female R 6 3 15 moral immoralSelf Y y 1 0.4359 
31-May-2018_16:34:39 7335 20 female R 6 3 16 moral moralSelf U u 1 0.4920 
31-May-2018_16:34:41 7335 20 female R 6 3 17 moral moralOther U u 1 0.4222 
31-May-2018_16:34:42 7335 20 female R 6 3 18 moral moralOther U u 1 0.4163 
31-May-2018_16:34:44 7335 20 female R 6 3 19 moral moralOther U u 1 0.3043 
31-May-2018_16:34:46 7335 20 female R 6 3 20 moral immoralSelf Y y 1 0.4565 
31-May-2018_16:34:48 7335 20 female R 6 3 21 moral immoralOther Y y 1 0.4506 
31-May-2018_16:34:50 7335 20 female R 6 3 22 moral immoralOther Y y 1 0.5648 
31-May-2018_16:34:51 7335 20 female R 6 3 23 moral immoralOther Y y 1 0.4667 
31-May-2018_16:34:53 7335 20 female R 6 3 24 moral moralSelf U u 1 0.5369 
31-May-2018_16:34:56 7335 20 female R 6 4 1 moral moralOther U NA -1 1.0850 
31-May-2018_16:34:58 7335 20 female R 6 4 2 moral moralSelf U u 1 0.5532 
31-May-2018_16:34:59 7335 20 female R 6 4 3 moral moralOther U u 1 0.3672 
31-May-2018_16:35:01 7335 20 female R 6 4 4 moral moralSelf U u 1 0.3814 
31-May-2018_16:35:02 7335 20 female R 6 4 5 moral immoralOther Y y 1 0.5194 
31-May-2018_16:35:04 7335 20 female R 6 4 6 moral moralOther U u 1 0.4776 
31-May-2018_16:35:06 7335 20 female R 6 4 7 moral immoralSelf Y y 1 0.5496 
31-May-2018_16:35:08 7335 20 female R 6 4 8 moral immoralSelf Y y 1 0.4357 
31-May-2018_16:35:09 7335 20 female R 6 4 9 moral immoralOther Y y 1 0.4198 
31-May-2018_16:35:11 7335 20 female R 6 4 10 moral moralSelf U u 1 0.5639 
31-May-2018_16:35:12 7335 20 female R 6 4 11 moral moralOther U u 1 0.3700 
31-May-2018_16:35:14 7335 20 female R 6 4 12 moral immoralOther Y y 1 0.4841 
31-May-2018_16:35:16 7335 20 female R 6 4 13 moral immoralSelf Y y 1 0.4842 
31-May-2018_16:35:17 7335 20 female R 6 4 14 moral moralSelf U u 1 0.5563 
31-May-2018_16:35:19 7335 20 female R 6 4 15 moral moralSelf U u 1 0.4384 
31-May-2018_16:35:21 7335 20 female R 6 4 16 moral immoralSelf Y y 1 0.5444 
31-May-2018_16:35:23 7335 20 female R 6 4 17 moral moralOther U u 1 0.5446 
31-May-2018_16:35:24 7335 20 female R 6 4 18 moral moralSelf U u 1 0.3287 
31-May-2018_16:35:26 7335 20 female R 6 4 19 moral immoralSelf Y y 1 0.5028 
31-May-2018_16:35:28 7335 20 female R 6 4 20 moral moralOther U u 1 0.5489 
31-May-2018_16:35:30 7335 20 female R 6 4 21 moral immoralSelf Y y 1 0.5550 
31-May-2018_16:35:32 7335 20 female R 6 4 22 moral immoralOther Y y 1 0.5391 
31-May-2018_16:35:33 7335 20 female R 6 4 23 moral immoralOther Y y 1 0.4513 
31-May-2018_16:35:35 7335 20 female R 6 4 24 moral immoralOther Y y 1 0.5953 
31-May-2018_16:35:39 7335 20 female R 6 5 1 moral moralSelf U u 1 0.5435 
31-May-2018_16:35:41 7335 20 female R 6 5 2 moral immoralOther Y y 1 0.4596 
31-May-2018_16:35:43 7335 20 female R 6 5 3 moral moralOther U u 1 0.5597 
31-May-2018_16:35:44 7335 20 female R 6 5 4 moral immoralSelf Y y 1 0.5279 
31-May-2018_16:35:46 7335 20 female R 6 5 5 moral moralOther U u 1 0.6700 
31-May-2018_16:35:48 7335 20 female R 6 5 6 moral immoralOther Y y 1 0.4840 
31-May-2018_16:35:50 7335 20 female R 6 5 7 moral immoralOther Y y 1 0.3622 
31-May-2018_16:35:51 7335 20 female R 6 5 8 moral immoralSelf Y y 1 0.5622 
31-May-2018_16:35:53 7335 20 female R 6 5 9 moral moralSelf U u 1 0.5663 
31-May-2018_16:35:54 7335 20 female R 6 5 10 moral immoralSelf Y y 1 0.3164 
31-May-2018_16:35:56 7335 20 female R 6 5 11 moral immoralOther Y y 1 0.4545 
31-May-2018_16:35:58 7335 20 female R 6 5 12 moral moralOther U u 1 0.3106 
31-May-2018_16:35:59 7335 20 female R 6 5 13 moral moralSelf U u 1 0.4067 
31-May-2018_16:36:01 7335 20 female R 6 5 14 moral immoralSelf Y y 1 0.5787 
31-May-2018_16:36:03 7335 20 female R 6 5 15 moral moralSelf U u 1 0.2929 
31-May-2018_16:36:04 7335 20 female R 6 5 16 moral immoralSelf Y y 1 0.4470 
31-May-2018_16:36:06 7335 20 female R 6 5 17 moral moralOther U u 1 0.4031 
31-May-2018_16:36:08 7335 20 female R 6 5 18 moral moralSelf U y 0 0.3155 
31-May-2018_16:36:10 7335 20 female R 6 5 19 moral moralOther U u 1 0.5033 
31-May-2018_16:36:11 7335 20 female R 6 5 20 moral immoralSelf Y y 1 0.4274 
31-May-2018_16:36:13 7335 20 female R 6 5 21 moral moralOther U u 1 0.4975 
31-May-2018_16:36:15 7335 20 female R 6 5 22 moral immoralOther Y y 1 0.4897 
31-May-2018_16:36:17 7335 20 female R 6 5 23 moral moralSelf U u 1 0.4197 
31-May-2018_16:36:19 7335 20 female R 6 5 24 moral immoralOther Y y 1 0.5518 
