Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:33:50 7317 24 female R 6 1 19 moral immoralSelf Y y 1 0.9026 
16-May-2018_16:33:52 7317 24 female R 6 1 20 moral immoralOther Y y 1 0.8538 
16-May-2018_16:33:54 7317 24 female R 6 1 21 moral immoralOther Y y 1 0.6769 
16-May-2018_16:33:56 7317 24 female R 6 1 22 moral immoralSelf Y y 1 0.6054 
16-May-2018_16:33:58 7317 24 female R 6 1 23 moral moralOther U u 1 0.5495 
16-May-2018_16:34:00 7317 24 female R 6 1 24 moral moralOther U u 1 0.4799 
16-May-2018_16:34:02 7317 24 female R 6 2 1 moral immoralOther Y y 1 0.5745 
16-May-2018_16:34:04 7317 24 female R 6 2 2 moral immoralOther Y y 1 0.5393 
16-May-2018_16:34:06 7317 24 female R 6 2 3 moral moralOther U u 1 0.5211 
16-May-2018_16:34:07 7317 24 female R 6 2 4 moral immoralSelf Y y 1 0.5973 
16-May-2018_16:34:09 7317 24 female R 6 2 5 moral moralOther U u 1 0.4999 
16-May-2018_16:34:11 7317 24 female R 6 2 6 moral immoralSelf Y y 1 0.5439 
16-May-2018_16:34:13 7317 24 female R 6 2 7 moral immoralSelf Y y 1 0.6753 
16-May-2018_16:34:15 7317 24 female R 6 2 8 moral moralSelf U NA -1 1.0841 
16-May-2018_16:34:17 7317 24 female R 6 2 9 moral moralSelf U u 1 0.4909 
16-May-2018_16:34:19 7317 24 female R 6 2 10 moral immoralSelf Y y 1 0.5517 
16-May-2018_16:34:20 7317 24 female R 6 2 11 moral moralSelf U u 1 0.3715 
16-May-2018_16:34:22 7317 24 female R 6 2 12 moral moralSelf U u 1 0.5095 
16-May-2018_16:34:24 7317 24 female R 6 2 13 moral moralSelf U u 1 0.4436 
16-May-2018_16:34:25 7317 24 female R 6 2 14 moral moralOther U u 1 0.3830 
16-May-2018_16:34:27 7317 24 female R 6 2 15 moral moralOther U u 1 0.5727 
16-May-2018_16:34:29 7317 24 female R 6 2 16 moral immoralSelf Y y 1 0.4905 
16-May-2018_16:34:31 7317 24 female R 6 2 17 moral immoralOther Y y 1 0.6120 
16-May-2018_16:34:33 7317 24 female R 6 2 18 moral immoralOther Y y 1 0.4854 
16-May-2018_16:34:34 7317 24 female R 6 2 19 moral moralOther U u 1 0.5401 
16-May-2018_16:34:36 7317 24 female R 6 2 20 moral immoralOther Y y 1 0.5128 
16-May-2018_16:34:38 7317 24 female R 6 2 21 moral moralSelf U u 1 0.5115 
16-May-2018_16:34:40 7317 24 female R 6 2 22 moral immoralOther Y y 1 0.5587 
16-May-2018_16:34:42 7317 24 female R 6 2 23 moral moralOther U u 1 0.6393 
16-May-2018_16:34:44 7317 24 female R 6 2 24 moral immoralSelf Y y 1 0.8209 
16-May-2018_16:34:50 7317 24 female R 6 3 1 moral moralSelf U u 1 0.4023 
16-May-2018_16:34:52 7317 24 female R 6 3 2 moral immoralSelf Y y 1 0.5238 
16-May-2018_16:34:54 7317 24 female R 6 3 3 moral moralSelf U u 1 0.5018 
16-May-2018_16:34:55 7317 24 female R 6 3 4 moral immoralSelf Y y 1 0.4797 
16-May-2018_16:34:57 7317 24 female R 6 3 5 moral immoralOther Y y 1 0.5608 
16-May-2018_16:34:59 7317 24 female R 6 3 6 moral moralSelf U u 1 0.4512 
16-May-2018_16:35:01 7317 24 female R 6 3 7 moral moralOther U u 1 0.3693 
16-May-2018_16:35:03 7317 24 female R 6 3 8 moral immoralSelf Y y 1 0.5021 
16-May-2018_16:35:05 7317 24 female R 6 3 9 moral immoralOther Y y 1 0.6612 
16-May-2018_16:35:06 7317 24 female R 6 3 10 moral moralOther U u 1 0.4397 
16-May-2018_16:35:08 7317 24 female R 6 3 11 moral moralOther U u 1 0.4101 
16-May-2018_16:35:10 7317 24 female R 6 3 12 moral immoralSelf Y y 1 0.4732 
16-May-2018_16:35:11 7317 24 female R 6 3 13 moral moralSelf U u 1 0.4558 
16-May-2018_16:35:13 7317 24 female R 6 3 14 moral immoralOther Y y 1 0.5514 
16-May-2018_16:35:15 7317 24 female R 6 3 15 moral moralSelf U u 1 0.4721 
16-May-2018_16:35:16 7317 24 female R 6 3 16 moral immoralSelf Y y 1 0.5431 
16-May-2018_16:35:18 7317 24 female R 6 3 17 moral immoralOther Y u 0 0.4415 
16-May-2018_16:35:20 7317 24 female R 6 3 18 moral moralOther U u 1 0.4863 
16-May-2018_16:35:22 7317 24 female R 6 3 19 moral moralOther U u 1 0.4323 
16-May-2018_16:35:23 7317 24 female R 6 3 20 moral immoralSelf Y y 1 0.5217 
16-May-2018_16:35:25 7317 24 female R 6 3 21 moral immoralOther Y y 1 0.4911 
16-May-2018_16:35:27 7317 24 female R 6 3 22 moral immoralOther Y y 1 0.5736 
16-May-2018_16:35:29 7317 24 female R 6 3 23 moral moralOther U u 1 0.4679 
16-May-2018_16:35:31 7317 24 female R 6 3 24 moral moralSelf U u 1 0.5197 
16-May-2018_16:35:32 7317 24 female R 6 4 1 moral moralOther U u 1 0.4247 
16-May-2018_16:35:34 7317 24 female R 6 4 2 moral moralSelf U u 1 0.7861 
16-May-2018_16:35:36 7317 24 female R 6 4 3 moral moralOther U u 1 0.4559 
16-May-2018_16:35:38 7317 24 female R 6 4 4 moral moralSelf U u 1 0.5072 
16-May-2018_16:35:39 7317 24 female R 6 4 5 moral moralSelf U u 1 0.4522 
16-May-2018_16:35:41 7317 24 female R 6 4 6 moral immoralSelf Y y 1 0.4570 
16-May-2018_16:35:43 7317 24 female R 6 4 7 moral moralSelf U u 1 0.4806 
16-May-2018_16:35:45 7317 24 female R 6 4 8 moral immoralOther Y y 1 0.6604 
16-May-2018_16:35:47 7317 24 female R 6 4 9 moral moralSelf U NA -1 1.0841 
16-May-2018_16:35:49 7317 24 female R 6 4 10 moral immoralSelf Y y 1 0.6008 
16-May-2018_16:35:51 7317 24 female R 6 4 11 moral immoralOther Y y 1 0.5860 
16-May-2018_16:35:53 7317 24 female R 6 4 12 moral moralOther U u 1 0.5271 
16-May-2018_16:35:55 7317 24 female R 6 4 13 moral moralSelf U u 1 0.3837 
16-May-2018_16:35:57 7317 24 female R 6 4 14 moral immoralSelf Y y 1 0.5211 
16-May-2018_16:35:58 7317 24 female R 6 4 15 moral moralOther U u 1 0.4935 
16-May-2018_16:36:00 7317 24 female R 6 4 16 moral immoralSelf Y y 1 0.6695 
16-May-2018_16:36:02 7317 24 female R 6 4 17 moral immoralOther Y y 1 0.8005 
16-May-2018_16:36:04 7317 24 female R 6 4 18 moral moralOther U u 1 0.5262 
16-May-2018_16:36:06 7317 24 female R 6 4 19 moral immoralOther Y y 1 0.6546 
16-May-2018_16:36:08 7317 24 female R 6 4 20 moral immoralOther Y y 1 0.6129 
16-May-2018_16:36:10 7317 24 female R 6 4 21 moral immoralSelf Y y 1 0.6389 
16-May-2018_16:36:11 7317 24 female R 6 4 22 moral immoralSelf Y y 1 0.4700 
16-May-2018_16:36:13 7317 24 female R 6 4 23 moral immoralOther Y y 1 0.4860 
16-May-2018_16:36:15 7317 24 female R 6 4 24 moral moralOther U u 1 0.5642 
16-May-2018_16:36:22 7317 24 female R 6 5 1 moral moralSelf U u 1 0.5390 
16-May-2018_16:36:23 7317 24 female R 6 5 2 moral immoralSelf Y y 1 0.4982 
16-May-2018_16:36:25 7317 24 female R 6 5 3 moral immoralSelf Y y 1 0.4935 
16-May-2018_16:36:27 7317 24 female R 6 5 4 moral immoralOther Y y 1 0.7599 
16-May-2018_16:36:29 7317 24 female R 6 5 5 moral immoralSelf Y y 1 0.4095 
16-May-2018_16:36:31 7317 24 female R 6 5 6 moral immoralSelf Y y 1 0.3559 
16-May-2018_16:36:32 7317 24 female R 6 5 7 moral moralOther U u 1 0.5856 
16-May-2018_16:36:34 7317 24 female R 6 5 8 moral immoralOther Y y 1 0.5451 
16-May-2018_16:36:36 7317 24 female R 6 5 9 moral moralSelf U u 1 0.5188 
16-May-2018_16:36:37 7317 24 female R 6 5 10 moral immoralSelf Y u 0 0.4447 
16-May-2018_16:36:39 7317 24 female R 6 5 11 moral moralSelf U u 1 0.6358 
16-May-2018_16:36:41 7317 24 female R 6 5 12 moral immoralOther Y y 1 0.6730 
16-May-2018_16:36:43 7317 24 female R 6 5 13 moral moralOther U u 1 0.5273 
16-May-2018_16:36:44 7317 24 female R 6 5 14 moral moralSelf U u 1 0.3687 
16-May-2018_16:36:46 7317 24 female R 6 5 15 moral immoralOther Y y 1 0.6051 
16-May-2018_16:36:48 7317 24 female R 6 5 16 moral immoralOther Y y 1 0.7147 
16-May-2018_16:36:51 7317 24 female R 6 5 17 moral moralOther U u 1 0.5985 
16-May-2018_16:36:52 7317 24 female R 6 5 18 moral moralOther U u 1 0.3888 
16-May-2018_16:36:54 7317 24 female R 6 5 19 moral moralOther U u 1 0.4787 
16-May-2018_16:36:56 7317 24 female R 6 5 20 moral moralSelf U u 1 0.5616 
16-May-2018_16:36:58 7317 24 female R 6 5 21 moral immoralOther Y y 1 0.7466 
16-May-2018_16:37:00 7317 24 female R 6 5 22 moral moralSelf U u 1 0.7316 
16-May-2018_16:37:02 7317 24 female R 6 5 23 moral moralOther U u 1 0.4794 
16-May-2018_16:37:04 7317 24 female R 6 5 24 moral immoralSelf Y y 1 0.6618 
