Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_16:49:53 7325 21 male R 6 1 21 moral immoralOther Y y 1 0.7662 
20-May-2018_16:49:55 7325 21 male R 6 1 22 moral immoralOther Y y 1 0.4515 
20-May-2018_16:49:56 7325 21 male R 6 1 23 moral moralSelf U u 1 0.5381 
20-May-2018_16:49:58 7325 21 male R 6 1 24 moral moralOther U u 1 0.5546 
20-May-2018_16:50:00 7325 21 male R 6 2 1 moral immoralSelf Y y 1 0.6299 
20-May-2018_16:50:02 7325 21 male R 6 2 2 moral moralOther U u 1 0.5712 
20-May-2018_16:50:04 7325 21 male R 6 2 3 moral moralSelf U u 1 0.5336 
20-May-2018_16:50:05 7325 21 male R 6 2 4 moral immoralOther Y y 1 0.4994 
20-May-2018_16:50:07 7325 21 male R 6 2 5 moral immoralSelf Y y 1 0.6650 
20-May-2018_16:50:09 7325 21 male R 6 2 6 moral immoralOther Y y 1 0.5644 
20-May-2018_16:50:11 7325 21 male R 6 2 7 moral immoralSelf Y u 0 0.6210 
20-May-2018_16:50:13 7325 21 male R 6 2 8 moral moralOther U u 1 0.3763 
20-May-2018_16:50:14 7325 21 male R 6 2 9 moral moralOther U u 1 0.6564 
20-May-2018_16:50:16 7325 21 male R 6 2 10 moral immoralOther Y y 1 0.5148 
20-May-2018_16:50:18 7325 21 male R 6 2 11 moral immoralOther Y y 1 0.5070 
20-May-2018_16:50:20 7325 21 male R 6 2 12 moral immoralSelf Y y 1 0.5493 
20-May-2018_16:50:22 7325 21 male R 6 2 13 moral moralOther U u 1 0.6119 
20-May-2018_16:50:23 7325 21 male R 6 2 14 moral immoralSelf Y y 1 0.5259 
20-May-2018_16:50:25 7325 21 male R 6 2 15 moral immoralSelf Y y 1 0.4611 
20-May-2018_16:50:27 7325 21 male R 6 2 16 moral moralSelf U u 1 0.4300 
20-May-2018_16:50:28 7325 21 male R 6 2 17 moral moralSelf U u 1 0.3077 
20-May-2018_16:50:30 7325 21 male R 6 2 18 moral moralSelf U u 1 0.3201 
20-May-2018_16:50:32 7325 21 male R 6 2 19 moral moralSelf U u 1 0.3121 
20-May-2018_16:50:33 7325 21 male R 6 2 20 moral immoralOther Y y 1 0.4317 
20-May-2018_16:50:35 7325 21 male R 6 2 21 moral moralOther U u 1 0.8388 
20-May-2018_16:50:37 7325 21 male R 6 2 22 moral moralOther U u 1 0.4215 
20-May-2018_16:50:39 7325 21 male R 6 2 23 moral moralSelf U u 1 0.4080 
20-May-2018_16:50:41 7325 21 male R 6 2 24 moral immoralOther Y u 0 0.5257 
20-May-2018_16:51:13 7325 21 male R 6 3 1 moral immoralOther Y y 1 0.4713 
20-May-2018_16:51:15 7325 21 male R 6 3 2 moral moralSelf U u 1 0.5049 
20-May-2018_16:51:17 7325 21 male R 6 3 3 moral immoralSelf Y y 1 0.5275 
20-May-2018_16:51:19 7325 21 male R 6 3 4 moral immoralOther Y y 1 0.4330 
20-May-2018_16:51:21 7325 21 male R 6 3 5 moral moralSelf U u 1 0.3309 
20-May-2018_16:51:22 7325 21 male R 6 3 6 moral moralOther U y 0 0.4049 
20-May-2018_16:51:24 7325 21 male R 6 3 7 moral moralSelf U u 1 0.4210 
20-May-2018_16:51:26 7325 21 male R 6 3 8 moral immoralOther Y y 1 0.5603 
20-May-2018_16:51:28 7325 21 male R 6 3 9 moral immoralSelf Y y 1 0.5702 
20-May-2018_16:51:29 7325 21 male R 6 3 10 moral immoralOther Y y 1 0.5016 
20-May-2018_16:51:31 7325 21 male R 6 3 11 moral immoralOther Y y 1 0.3882 
20-May-2018_16:51:33 7325 21 male R 6 3 12 moral immoralSelf Y u 0 0.5831 
20-May-2018_16:51:35 7325 21 male R 6 3 13 moral immoralSelf Y y 1 0.5093 
20-May-2018_16:51:37 7325 21 male R 6 3 14 moral immoralSelf Y y 1 0.4872 
20-May-2018_16:51:38 7325 21 male R 6 3 15 moral moralOther U u 1 0.6111 
20-May-2018_16:51:40 7325 21 male R 6 3 16 moral immoralOther Y y 1 0.5556 
20-May-2018_16:51:42 7325 21 male R 6 3 17 moral moralSelf U u 1 0.4616 
20-May-2018_16:51:44 7325 21 male R 6 3 18 moral moralOther U u 1 0.4517 
20-May-2018_16:51:45 7325 21 male R 6 3 19 moral moralSelf U u 1 0.4170 
20-May-2018_16:51:47 7325 21 male R 6 3 20 moral immoralSelf Y y 1 0.6463 
20-May-2018_16:51:49 7325 21 male R 6 3 21 moral moralOther U u 1 0.5565 
20-May-2018_16:51:51 7325 21 male R 6 3 22 moral moralSelf U u 1 0.4614 
20-May-2018_16:51:52 7325 21 male R 6 3 23 moral moralOther U u 1 0.4329 
20-May-2018_16:51:54 7325 21 male R 6 3 24 moral moralOther U u 1 0.4913 
20-May-2018_16:51:56 7325 21 male R 6 4 1 moral moralOther U u 1 0.4490 
20-May-2018_16:51:58 7325 21 male R 6 4 2 moral moralSelf U u 1 0.4701 
20-May-2018_16:51:59 7325 21 male R 6 4 3 moral moralOther U u 1 0.5630 
20-May-2018_16:52:01 7325 21 male R 6 4 4 moral immoralSelf Y y 1 0.5992 
20-May-2018_16:52:03 7325 21 male R 6 4 5 moral moralSelf U u 1 0.4351 
20-May-2018_16:52:05 7325 21 male R 6 4 6 moral moralOther U u 1 0.5203 
20-May-2018_16:52:07 7325 21 male R 6 4 7 moral moralSelf U u 1 0.5873 
20-May-2018_16:52:08 7325 21 male R 6 4 8 moral moralOther U u 1 0.3910 
20-May-2018_16:52:10 7325 21 male R 6 4 9 moral immoralOther Y y 1 0.5864 
20-May-2018_16:52:13 7325 21 male R 6 4 10 moral immoralSelf Y NA -1 1.0841 
20-May-2018_16:52:14 7325 21 male R 6 4 11 moral moralOther U u 1 0.4416 
20-May-2018_16:52:16 7325 21 male R 6 4 12 moral moralSelf U u 1 0.3829 
20-May-2018_16:52:18 7325 21 male R 6 4 13 moral immoralSelf Y y 1 0.4917 
20-May-2018_16:52:19 7325 21 male R 6 4 14 moral moralSelf U u 1 0.4211 
20-May-2018_16:52:21 7325 21 male R 6 4 15 moral immoralOther Y y 1 0.5403 
20-May-2018_16:52:23 7325 21 male R 6 4 16 moral immoralSelf Y y 1 0.5121 
20-May-2018_16:52:25 7325 21 male R 6 4 17 moral immoralOther Y u 0 0.5277 
20-May-2018_16:52:26 7325 21 male R 6 4 18 moral immoralOther Y y 1 0.4444 
20-May-2018_16:52:28 7325 21 male R 6 4 19 moral moralSelf U u 1 0.4506 
20-May-2018_16:52:29 7325 21 male R 6 4 20 moral immoralSelf Y y 1 0.5081 
20-May-2018_16:52:31 7325 21 male R 6 4 21 moral immoralOther Y y 1 0.5670 
20-May-2018_16:52:33 7325 21 male R 6 4 22 moral immoralOther Y y 1 0.4960 
20-May-2018_16:52:35 7325 21 male R 6 4 23 moral moralOther U u 1 0.5191 
20-May-2018_16:52:37 7325 21 male R 6 4 24 moral immoralSelf Y y 1 0.7864 
20-May-2018_16:53:07 7325 21 male R 6 5 1 moral moralSelf U u 1 0.4041 
20-May-2018_16:53:08 7325 21 male R 6 5 2 moral moralOther U u 1 0.4751 
20-May-2018_16:53:10 7325 21 male R 6 5 3 moral moralOther U u 1 0.4287 
20-May-2018_16:53:12 7325 21 male R 6 5 4 moral immoralOther Y y 1 0.4584 
20-May-2018_16:53:13 7325 21 male R 6 5 5 moral immoralSelf Y y 1 0.5365 
20-May-2018_16:53:15 7325 21 male R 6 5 6 moral moralSelf U u 1 0.3399 
20-May-2018_16:53:16 7325 21 male R 6 5 7 moral immoralOther Y y 1 0.4666 
20-May-2018_16:53:18 7325 21 male R 6 5 8 moral moralSelf U u 1 0.2846 
20-May-2018_16:53:20 7325 21 male R 6 5 9 moral immoralOther Y u 0 0.4441 
20-May-2018_16:53:22 7325 21 male R 6 5 10 moral immoralOther Y y 1 0.4729 
20-May-2018_16:53:24 7325 21 male R 6 5 11 moral moralOther U u 1 0.5520 
20-May-2018_16:53:25 7325 21 male R 6 5 12 moral moralOther U u 1 0.3126 
20-May-2018_16:53:27 7325 21 male R 6 5 13 moral moralSelf U u 1 0.3813 
20-May-2018_16:53:29 7325 21 male R 6 5 14 moral immoralSelf Y y 1 0.7437 
20-May-2018_16:53:31 7325 21 male R 6 5 15 moral moralSelf U u 1 0.4544 
20-May-2018_16:53:33 7325 21 male R 6 5 16 moral immoralSelf Y y 1 0.5096 
20-May-2018_16:53:34 7325 21 male R 6 5 17 moral immoralSelf Y y 1 0.5275 
20-May-2018_16:53:36 7325 21 male R 6 5 18 moral immoralOther Y y 1 0.7939 
20-May-2018_16:53:38 7325 21 male R 6 5 19 moral immoralSelf Y u 0 0.4871 
20-May-2018_16:53:40 7325 21 male R 6 5 20 moral immoralSelf Y y 1 0.4312 
20-May-2018_16:53:42 7325 21 male R 6 5 21 moral moralSelf U u 1 0.5042 
20-May-2018_16:53:43 7325 21 male R 6 5 22 moral moralOther U u 1 0.4939 
20-May-2018_16:53:45 7325 21 male R 6 5 23 moral moralOther U u 1 0.7307 
20-May-2018_16:53:47 7325 21 male R 6 5 24 moral immoralOther Y y 1 0.5505 
