Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:41:47 Exp 7315 20 female R 1 1 4 moralOther immoralOther mismatch m m 1 0.8388 
16-May-2018_14:41:49 Exp 7315 20 female R 1 1 5 moralSelf immoralOther mismatch m m 1 0.6005 
16-May-2018_14:41:51 Exp 7315 20 female R 1 1 6 moralSelf moralSelf match n n 1 0.5092 
16-May-2018_14:41:53 Exp 7315 20 female R 1 1 7 immoralOther immoralSelf mismatch m m 1 0.7522 
16-May-2018_14:41:56 Exp 7315 20 female R 1 1 8 immoralOther immoralOther match n n 1 0.7241 
16-May-2018_14:41:58 Exp 7315 20 female R 1 1 9 immoralOther immoralOther match n n 1 0.5872 
16-May-2018_14:42:00 Exp 7315 20 female R 1 1 10 immoralSelf immoralSelf match n m 0 0.6358 
16-May-2018_14:42:02 Exp 7315 20 female R 1 1 11 moralSelf moralSelf match n n 1 0.4532 
16-May-2018_14:42:05 Exp 7315 20 female R 1 1 12 moralSelf moralSelf match n n 1 0.6751 
16-May-2018_14:42:07 Exp 7315 20 female R 1 1 13 moralOther moralOther match n n 1 0.6652 
16-May-2018_14:42:09 Exp 7315 20 female R 1 1 14 immoralSelf moralSelf mismatch m m 1 0.6032 
16-May-2018_14:42:12 Exp 7315 20 female R 1 1 15 moralSelf immoralSelf mismatch m m 1 0.7520 
16-May-2018_14:42:14 Exp 7315 20 female R 1 1 16 moralOther immoralOther mismatch m m 1 0.7398 
16-May-2018_14:42:16 Exp 7315 20 female R 1 1 17 immoralOther moralOther mismatch m m 1 0.7875 
16-May-2018_14:42:19 Exp 7315 20 female R 1 1 18 moralOther moralOther match n n 1 0.5801 
16-May-2018_14:42:21 Exp 7315 20 female R 1 1 19 immoralSelf immoralSelf match n n 1 0.7284 
16-May-2018_14:42:23 Exp 7315 20 female R 1 1 20 immoralSelf immoralSelf match n n 1 0.7878 
16-May-2018_14:42:26 Exp 7315 20 female R 1 1 21 immoralSelf immoralOther mismatch m m 1 0.7643 
16-May-2018_14:42:28 Exp 7315 20 female R 1 1 22 moralSelf immoralOther mismatch m m 1 0.5965 
16-May-2018_14:42:30 Exp 7315 20 female R 1 1 23 immoralOther moralSelf mismatch m m 1 0.7331 
16-May-2018_14:42:33 Exp 7315 20 female R 1 1 24 moralOther immoralSelf mismatch m m 1 0.7444 
16-May-2018_14:42:35 Exp 7315 20 female R 1 2 1 immoralSelf immoralSelf match n n 1 0.7521 
16-May-2018_14:42:37 Exp 7315 20 female R 1 2 2 immoralOther moralOther mismatch m m 1 0.6359 
16-May-2018_14:42:40 Exp 7315 20 female R 1 2 3 moralSelf moralSelf match n n 1 0.5734 
16-May-2018_14:42:42 Exp 7315 20 female R 1 2 4 moralOther moralOther match n n 1 0.7255 
16-May-2018_14:42:44 Exp 7315 20 female R 1 2 5 moralSelf moralSelf match n n 1 0.5886 
16-May-2018_14:42:47 Exp 7315 20 female R 1 2 6 immoralSelf moralSelf mismatch m m 1 0.8452 
16-May-2018_14:42:49 Exp 7315 20 female R 1 2 7 moralOther moralOther match n n 1 0.6429 
16-May-2018_14:42:51 Exp 7315 20 female R 1 2 8 immoralOther immoralOther match n n 1 0.8284 
16-May-2018_14:42:54 Exp 7315 20 female R 1 2 9 moralSelf moralSelf match n n 1 0.4897 
16-May-2018_14:42:56 Exp 7315 20 female R 1 2 10 moralOther immoralOther mismatch m m 1 0.8602 
16-May-2018_14:42:58 Exp 7315 20 female R 1 2 11 immoralSelf immoralOther mismatch m m 1 0.6222 
16-May-2018_14:43:01 Exp 7315 20 female R 1 2 12 moralOther immoralSelf mismatch m m 1 0.6994 
16-May-2018_14:43:03 Exp 7315 20 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.7541 
16-May-2018_14:43:05 Exp 7315 20 female R 1 2 14 moralSelf immoralOther mismatch m m 1 0.7260 
16-May-2018_14:43:08 Exp 7315 20 female R 1 2 15 moralSelf immoralSelf mismatch m n 0 0.7891 
16-May-2018_14:43:10 Exp 7315 20 female R 1 2 16 immoralSelf immoralOther mismatch m m 1 0.6537 
16-May-2018_14:43:12 Exp 7315 20 female R 1 2 17 moralOther immoralSelf mismatch m m 1 0.6194 
16-May-2018_14:43:15 Exp 7315 20 female R 1 2 18 immoralSelf immoralSelf match n n 1 0.6844 
16-May-2018_14:43:17 Exp 7315 20 female R 1 2 19 moralOther moralOther match n n 1 0.7749 
16-May-2018_14:43:19 Exp 7315 20 female R 1 2 20 immoralOther moralSelf mismatch m m 1 0.7073 
16-May-2018_14:43:22 Exp 7315 20 female R 1 2 21 immoralOther immoralOther match n n 1 0.9661 
16-May-2018_14:43:24 Exp 7315 20 female R 1 2 22 immoralOther immoralOther match n n 1 0.6623 
16-May-2018_14:43:27 Exp 7315 20 female R 1 2 23 immoralOther moralOther mismatch m m 1 0.7043 
16-May-2018_14:43:29 Exp 7315 20 female R 1 2 24 moralSelf moralOther mismatch m m 1 0.5873 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:47:38 Exp 7315 20 female R 1 1 1 immoralSelf immoralOther mismatch m m 1 0.6242 
16-May-2018_14:47:40 Exp 7315 20 female R 1 1 2 moralOther moralOther match n n 1 0.5416 
16-May-2018_14:47:42 Exp 7315 20 female R 1 1 3 immoralOther immoralOther match n n 1 0.5812 
16-May-2018_14:47:44 Exp 7315 20 female R 1 1 4 moralSelf immoralSelf mismatch m m 1 0.6975 
16-May-2018_14:47:47 Exp 7315 20 female R 1 1 5 moralOther immoralOther mismatch m m 1 0.7522 
16-May-2018_14:47:49 Exp 7315 20 female R 1 1 6 immoralOther moralOther mismatch m m 1 0.6840 
16-May-2018_14:47:51 Exp 7315 20 female R 1 1 7 moralOther immoralOther mismatch m m 1 0.5744 
16-May-2018_14:47:53 Exp 7315 20 female R 1 1 8 moralSelf moralSelf match n n 1 0.5708 
16-May-2018_14:47:56 Exp 7315 20 female R 1 1 9 moralSelf immoralSelf mismatch m m 1 0.9790 
16-May-2018_14:47:58 Exp 7315 20 female R 1 1 10 moralSelf moralSelf match n n 1 0.5753 
16-May-2018_14:48:00 Exp 7315 20 female R 1 1 11 moralOther moralOther match n n 1 0.5236 
16-May-2018_14:48:03 Exp 7315 20 female R 1 1 12 immoralOther immoralOther match n n 1 0.4508 
16-May-2018_14:48:05 Exp 7315 20 female R 1 1 13 immoralSelf immoralSelf match n n 1 0.9205 
16-May-2018_14:48:07 Exp 7315 20 female R 1 1 14 moralSelf moralSelf match n n 1 0.4716 
16-May-2018_14:48:09 Exp 7315 20 female R 1 1 15 immoralSelf moralSelf mismatch m m 1 0.7019 
16-May-2018_14:48:12 Exp 7315 20 female R 1 1 16 immoralSelf immoralSelf match n n 1 0.7326 
16-May-2018_14:48:14 Exp 7315 20 female R 1 1 17 immoralOther moralSelf mismatch m m 1 0.5279 
16-May-2018_14:48:16 Exp 7315 20 female R 1 1 18 moralSelf immoralSelf mismatch m m 1 0.6273 
16-May-2018_14:48:19 Exp 7315 20 female R 1 1 19 immoralSelf immoralSelf match n n 1 0.6886 
16-May-2018_14:48:21 Exp 7315 20 female R 1 1 20 immoralOther moralSelf mismatch m m 1 0.6110 
16-May-2018_14:48:23 Exp 7315 20 female R 1 1 21 immoralOther immoralOther match n n 1 0.7800 
16-May-2018_14:48:26 Exp 7315 20 female R 1 1 22 immoralSelf moralOther mismatch m m 1 0.6404 
16-May-2018_14:48:28 Exp 7315 20 female R 1 1 23 moralOther immoralOther mismatch m m 1 0.5299 
16-May-2018_14:48:30 Exp 7315 20 female R 1 1 24 moralOther moralOther match n n 1 0.5573 
16-May-2018_14:48:32 Exp 7315 20 female R 1 2 1 moralSelf moralSelf match n n 1 0.5451 
16-May-2018_14:48:34 Exp 7315 20 female R 1 2 2 moralSelf immoralOther mismatch m m 1 0.5048 
16-May-2018_14:48:36 Exp 7315 20 female R 1 2 3 moralSelf moralSelf match n n 1 0.5237 
16-May-2018_14:48:39 Exp 7315 20 female R 1 2 4 moralSelf moralSelf match n n 1 0.5789 
16-May-2018_14:48:41 Exp 7315 20 female R 1 2 5 immoralSelf immoralOther mismatch m m 1 0.7511 
16-May-2018_14:48:43 Exp 7315 20 female R 1 2 6 immoralSelf moralSelf mismatch m n 0 0.6750 
16-May-2018_14:48:46 Exp 7315 20 female R 1 2 7 immoralSelf immoralSelf match n n 1 0.7852 
16-May-2018_14:48:48 Exp 7315 20 female R 1 2 8 immoralSelf immoralSelf match n n 1 0.5495 
16-May-2018_14:48:50 Exp 7315 20 female R 1 2 9 moralOther moralSelf mismatch m m 1 0.7811 
16-May-2018_14:48:53 Exp 7315 20 female R 1 2 10 moralSelf immoralOther mismatch m m 1 0.7615 
16-May-2018_14:48:55 Exp 7315 20 female R 1 2 11 immoralOther immoralOther match n n 1 0.6614 
16-May-2018_14:48:57 Exp 7315 20 female R 1 2 12 immoralOther immoralOther match n n 1 0.5993 
16-May-2018_14:48:59 Exp 7315 20 female R 1 2 13 immoralSelf moralSelf mismatch m n 0 0.6361 
16-May-2018_14:49:02 Exp 7315 20 female R 1 2 14 immoralOther moralSelf mismatch m n 0 0.6696 
16-May-2018_14:49:04 Exp 7315 20 female R 1 2 15 immoralOther moralSelf mismatch m m 1 0.6199 
16-May-2018_14:49:06 Exp 7315 20 female R 1 2 16 immoralOther moralOther mismatch m m 1 0.7889 
16-May-2018_14:49:09 Exp 7315 20 female R 1 2 17 moralOther moralOther match n n 1 0.6375 
16-May-2018_14:49:11 Exp 7315 20 female R 1 2 18 immoralOther immoralOther match n n 1 0.8709 
16-May-2018_14:49:13 Exp 7315 20 female R 1 2 19 moralOther moralOther match n n 1 0.6372 
16-May-2018_14:49:16 Exp 7315 20 female R 1 2 20 moralOther moralSelf mismatch m m 1 0.6947 
16-May-2018_14:49:18 Exp 7315 20 female R 1 2 21 moralOther moralSelf mismatch m m 1 0.5174 
16-May-2018_14:49:20 Exp 7315 20 female R 1 2 22 immoralSelf immoralSelf match n n 1 0.7165 
16-May-2018_14:49:23 Exp 7315 20 female R 1 2 23 moralSelf immoralSelf mismatch m m 1 0.6756 
16-May-2018_14:49:25 Exp 7315 20 female R 1 2 24 moralOther moralOther match n n 1 0.6019 
