Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_15:03:38 Prac 7302 22 female R 1 1 11 moralOther moralOther match m m 1 0.4680 
02-May-2018_15:03:40 Prac 7302 22 female R 1 1 12 immoralSelf immoralSelf match m m 1 0.6642 
02-May-2018_15:03:42 Prac 7302 22 female R 1 1 13 moralOther moralOther match m m 1 0.4943 
02-May-2018_15:03:44 Prac 7302 22 female R 1 1 14 immoralOther immoralOther match m m 1 0.6064 
02-May-2018_15:03:46 Prac 7302 22 female R 1 1 15 moralSelf moralSelf match m m 1 0.5765 
02-May-2018_15:03:48 Prac 7302 22 female R 1 1 16 moralSelf immoralOther mismatch n m 0 0.6167 
02-May-2018_15:03:50 Prac 7302 22 female R 1 1 17 immoralOther moralOther mismatch n n 1 0.6248 
02-May-2018_15:03:52 Prac 7302 22 female R 1 1 18 moralSelf moralSelf match m m 1 0.6549 
02-May-2018_15:03:54 Prac 7302 22 female R 1 1 19 immoralOther immoralOther match m m 1 0.6071 
02-May-2018_15:03:56 Prac 7302 22 female R 1 1 20 moralSelf immoralSelf mismatch n n 1 0.6331 
02-May-2018_15:03:58 Prac 7302 22 female R 1 1 21 moralOther moralSelf mismatch n n 1 0.6694 
02-May-2018_15:04:00 Prac 7302 22 female R 1 1 22 moralSelf immoralOther mismatch n n 1 0.5933 
02-May-2018_15:04:02 Prac 7302 22 female R 1 1 23 immoralSelf immoralSelf match m m 1 0.6374 
02-May-2018_15:04:04 Prac 7302 22 female R 1 1 24 immoralOther immoralOther match m m 1 0.7195 
02-May-2018_15:04:06 Prac 7302 22 female R 1 2 1 immoralOther immoralOther match m n 0 0.6899 
02-May-2018_15:04:08 Prac 7302 22 female R 1 2 2 immoralOther immoralOther match m m 1 0.6818 
02-May-2018_15:04:10 Prac 7302 22 female R 1 2 3 moralSelf moralSelf match m m 1 0.5559 
02-May-2018_15:04:12 Prac 7302 22 female R 1 2 4 moralSelf moralSelf match m m 1 0.6080 
02-May-2018_15:04:14 Prac 7302 22 female R 1 2 5 immoralOther immoralSelf mismatch n n 1 0.6721 
02-May-2018_15:04:16 Prac 7302 22 female R 1 2 6 immoralOther moralSelf mismatch n n 1 0.6923 
02-May-2018_15:04:18 Prac 7302 22 female R 1 2 7 immoralSelf immoralOther mismatch n m 0 0.5808 
02-May-2018_15:04:20 Prac 7302 22 female R 1 2 8 moralOther immoralOther mismatch n n 1 0.8825 
02-May-2018_15:04:22 Prac 7302 22 female R 1 2 9 immoralOther immoralOther match m m 1 0.5652 
02-May-2018_15:04:24 Prac 7302 22 female R 1 2 10 immoralSelf immoralSelf match m m 1 0.6146 
02-May-2018_15:04:26 Prac 7302 22 female R 1 2 11 moralOther moralOther match m m 1 0.5508 
02-May-2018_15:04:28 Prac 7302 22 female R 1 2 12 moralSelf immoralSelf mismatch n n 1 0.6830 
02-May-2018_15:04:30 Prac 7302 22 female R 1 2 13 moralSelf immoralSelf mismatch n n 1 0.5730 
02-May-2018_15:04:32 Prac 7302 22 female R 1 2 14 moralOther moralOther match m m 1 0.4852 
02-May-2018_15:04:34 Prac 7302 22 female R 1 2 15 moralSelf moralSelf match m m 1 0.7273 
02-May-2018_15:04:36 Prac 7302 22 female R 1 2 16 moralOther immoralOther mismatch n n 1 0.5515 
02-May-2018_15:04:38 Prac 7302 22 female R 1 2 17 immoralSelf immoralSelf match m m 1 0.6275 
02-May-2018_15:04:40 Prac 7302 22 female R 1 2 18 immoralOther moralSelf mismatch n n 1 0.6236 
02-May-2018_15:04:42 Prac 7302 22 female R 1 2 19 moralOther moralOther match m m 1 0.7578 
02-May-2018_15:04:44 Prac 7302 22 female R 1 2 20 immoralSelf moralOther mismatch n n 1 0.6241 
02-May-2018_15:04:46 Prac 7302 22 female R 1 2 21 moralSelf immoralSelf mismatch n m 0 0.6379 
02-May-2018_15:04:48 Prac 7302 22 female R 1 2 22 immoralSelf moralSelf mismatch n n 1 0.6160 
02-May-2018_15:04:50 Prac 7302 22 female R 1 2 23 moralOther immoralSelf mismatch n n 1 0.5682 
02-May-2018_15:04:52 Prac 7302 22 female R 1 2 24 immoralSelf immoralSelf match m m 1 0.5603 
