imageName,Z_pleasure,Lmean,Lvar,Lskew,Amean,Avar,Askew,Bmean,Bvar,BSkew,corrLA,corrLB,corrAB,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_X,juncType_Y,juncType_Arrow,par_1,par_2,par_3,par_4,par_5,par_6,par_7,par_8,sep_1,sep_2,sep_3,sep_4,sep_5,sep_6,sep_7,sep_8,mir_1,mir_2,mir_3,mir_4,mir_5,mir_6,mir_7,mir_8,mean_pleasure
offices_00282.jpg,-0.094827857,58.54681365,650.8673517,-0.613004614,15.26813499,142.5659121,0.505686186,39.66713406,224.2893943,-1.218655498,-0.284724785,0.566489958,0.335410037,5.515985678,51.3348352,312.7355835,2534.514481,2219.956612,2542.457713,1624.932713,708.5520766,2946.762743,630.8085718,476.5147761,365.2041238,3761.307989,378.2363251,217.4781871,1223.687284,6319.581815,1552.485125,1040.779816,606.9771728,344.8594891,106.9362997,27.01880282,1.361479563,112.1692027,16.07008635,10.60625699,10.60625699,122.1326562,199.9118742,305.3316406,423.9288778,741.4737841,1523.444186,2356.19606,4062.517829,3319.115634,1861.880204,1592.224155,914.0665114,968.0620016,730.5461253,345.1854547,0,8.356444901,13.49887253,71.99398684,326.2227528,725.7250994,1834.561057,3266.084349,3488.494344,3.05
offices_00291.jpg,-0.651336565,25.67805809,630.9689996,1.21486266,0.772527771,20.24578634,1.31816375,3.317134448,55.42407694,1.155560741,0.014001241,0.391897482,-0.466508797,35.03106314,117.0238404,331.5400794,1105.185415,2524.931758,3093.158969,2504.432359,288.6965151,3585.640637,933.3267426,259.9906901,334.7119663,3899.922043,193.7228803,207.1810725,585.5039676,5209.959351,2609.915294,1145.884551,617.1350983,302.8220393,85.6037504,23.45061038,5.22930643,90.57800127,16.26886431,9.233679741,7.4748836,233.0404887,466.0809774,309.1084218,430.4653555,546.1062018,1334.486572,2340.957664,4119.540262,1850.25354,1435.61735,1617.652751,1407.476612,1239.95128,1342.840854,802.8904384,81.34432153,3.957291318,18.46735948,131.4700115,327.1360823,691.6465825,1712.627742,2756.912951,4137.567922,2.277777778
offices_00304.jpg,-1.13907501,39.22898278,370.3731307,0.018092779,5.52433227,10.44215723,0.891401332,5.261331907,44.84998947,0.0852294,0.359661676,0.214082,0.402309593,15.33572829,128.8486635,670.3551279,1708.550784,2776.025025,3077.654821,1203.370232,419.8596185,4526.172814,471.6446757,292.3791798,201.8992119,3450.36594,149.3031687,123.4003711,784.8346382,4407.109269,2403.098783,1742.581817,771.6058842,470.3937407,155.8632,48.11174304,1.235562431,125.6775468,26.0312068,10.63640708,8.956974381,189.4959893,357.7191644,348.2023791,480.5976566,701.4430562,1168.04544,2143.795837,4434.542035,3167.410066,1735.133881,1586.783993,1568.310233,1135.856314,478.3584131,129.8761285,12.03593432,8.677068932,29.11016674,179.1394876,484.7962384,990.0255746,2335.251164,3096.593987,2700.247871,1.5
offices_00307.jpg,-1.249334616,42.71516593,586.4193813,0.189885934,4.944302818,135.2275974,1.011277845,11.8546109,175.0364485,0.367927316,-0.122538277,-0.035288169,0.724674534,3.198521565,26.28638127,107.2874799,906.3136913,1731.827236,4255.666329,2460.71155,508.7088108,1686.020576,1132.489012,1289.335397,895.8481442,1897.585339,904.4879058,468.0573221,1726.176304,5217.302581,2544.787835,1394.017478,612.3107696,204.6419573,24.27675215,2.022922658,0.639704313,55.65427524,15.99260783,8.955860383,7.036747444,179.756912,486.8149823,500.8884771,516.2413807,686.4027279,1523.775674,3096.168875,2366.266254,1455.327312,887.2698822,1508.42277,1949.818746,1402.231854,690.2409538,1155.305989,303.8595487,1.279408626,10.87497332,30.06610271,238.6097088,779.1598533,1944.701112,2830.051881,3521.572244,1.3
offices_00379.jpg,-1.149037195,38.54343506,592.5170542,0.419207671,1.538764034,25.38558753,1.275901878,8.2140014,120.9605188,0.90518876,-0.238101881,0.092628688,0.094756183,5.162041802,70.90883655,353.6576649,1293.34311,3098.647003,3492.731046,1685.550298,0,2450.72152,649.7748091,255.6846398,557.5275562,4134.356657,680.0463249,179.5210556,1092.367437,4947.654381,2615.921597,1287.24594,682.119964,330.6787313,115.4729888,20.22924075,0.677157323,90.40050268,21.33045569,6.432994573,5.417258588,151.0060831,469.6086038,408.3258661,477.395913,755.707573,1552.721743,2519.025243,3428.447529,2327.728299,1872.001421,1637.704987,1565.249153,1324.181146,626.7091029,336.5471898,69.40862566,5.75583725,13.88172513,83.62892945,319.279678,875.9029979,1841.190763,3259.158198,3363.440426,1.863636364
offices_00395.jpg,-0.746898316,55.89170991,740.1286689,-0.46272997,9.764194539,86.43403835,0.614772767,30.28274369,368.8336066,0.548103324,-0.187724008,0.322516245,0.52215089,48.56449025,373.4317093,1139.037537,2552.891356,3356.044422,1128.272374,1401.758112,0,2200.333151,1085.279222,757.3582431,557.642018,3307.860332,573.8101609,425.7019201,1092.014954,5231.661248,2092.802069,1199.126292,746.8688438,491.023404,210.6278443,27.89029935,0,93.12071662,22.17159919,18.94663931,10.8842396,195.1100729,342.2488676,298.7119091,480.5190225,721.5847738,1629.410981,2778.302939,3114.908127,3645.414028,1506.459385,1087.214601,893.3138875,894.5232475,680.4665353,733.2752534,119.7266357,6.853039751,21.76847921,156.8136743,371.2735065,1099.3082,1667.304259,3145.948366,3091.527168,2.315789474
offices_00404.jpg,-0.553218601,45.21443847,955.7505993,0.056527816,-0.116488355,40.22019056,2.907313199,2.467596623,98.44009535,0.13373475,-0.131257551,-0.047103784,0.177522155,95.30246874,308.8871167,1124.441469,2273.027859,3469.42797,2308.080144,420.8329727,0,3465.769836,1234.155981,232.4485649,410.5396504,3153.485865,285.6180137,449.9099634,768.0721254,5967.377128,1917.50796,1096.806156,560.8357033,320.7311145,108.8695167,27.11922281,0.75319902,111.8311594,8.421021042,12.79995198,8.421021042,199.4097783,245.2201328,332.1250699,404.20901,592.5030405,1598.309794,2965.54677,3394.345162,2232.244258,1601.004521,2238.981075,1381.047451,917.2176119,830.6495156,516.7138512,0,12.1262703,8.421021042,101.7259342,314.6093461,676.3764101,1724.96195,2419.527766,4473.920059,2.454545455
offices_00455.jpg,-0.844499658,37.81148659,359.4526309,0.352135938,0.862311378,30.95559147,0.410205519,7.263964614,113.7502865,1.423031991,0.178314456,0.341850366,0.331505375,98.36040244,490.4147072,1429.012502,1824.303457,2564.669363,1685.962728,1907.276839,0,2221.13836,1120.34049,488.4346754,802.9328889,2497.738089,679.6261941,891.4277367,1298.361567,4627.685215,2041.669963,1277.865885,1078.012599,639.573016,268.4673356,64.43143415,2.294552555,128.7893497,19.12713114,19.5521785,14.02656284,300.93353,213.3737741,389.3433806,609.092865,825.4419706,1675.536688,2798.936857,2665.046939,3272.014567,1638.557568,1508.493076,1152.303389,722.5805098,651.5976009,423.7722166,102.8614608,16.57684699,50.15558833,220.5995792,507.9315936,1097.897328,2075.9313,2756.857169,2751.7566,1.789473684
offices_00473.jpg,-0.761529661,47.96272767,965.5288954,0.111589081,-7.609674917,28.70506341,-0.709051836,14.62478643,101.7927073,-0.529210076,-0.196040601,0.13414968,-0.209174832,60.16997933,279.9962411,886.1499571,1961.376481,4245.032432,1898.677835,668.597074,0,2478.23167,1349.975047,155.3808375,398.3319351,3640.517399,357.7491426,379.2253193,1240.58865,5220.912435,2293.789421,1186.309385,780.2429437,388.1786739,116.9090994,13.11758192,0.540460381,103.1840641,10.31840641,13.37571202,7.26110081,283.5650948,281.2721156,436.430375,634.3909129,859.8672012,1261.902888,2437.05473,3494.118142,2661.002365,1659.73478,1369.290747,1462.538568,1003.942728,784.9632139,743.6895882,0,6.87893761,25.22277123,117.7062658,352.7366341,1045.216353,2119.094947,2290.686224,3731.059327,1.9
offices_00484.jpg,-0.784818204,50.04265186,869.7824536,-0.095455363,-2.245094941,14.46014305,2.011748801,4.433120339,143.4804749,-0.485857475,-0.186492165,0.092961816,-0.663439175,50.66998146,230.1352945,1036.55539,2496.709715,2689.329328,2216.417013,1280.183278,0,2347.348145,805.8441332,761.792335,474.2057859,2734.864626,497.2169965,365.2723107,2013.455668,4686.232202,2362.208207,1433.776654,981.9636097,432.0393648,97.43746375,6.342497954,0,104.1378418,12.51126015,12.14328191,10.30339071,220.0509873,299.1663089,394.1046947,502.6582754,806.2403232,1714.778597,3118.247603,2516.235203,2947.5057,1641.918906,1325.089641,1418.556114,1060.145309,367.2422832,710.1980026,98.98614648,8.463499513,19.5028467,122.9047321,480.579581,1166.49102,2100.78777,2197.198069,3475.554474,1.857142857
offices_00508.jpg,-0.634590828,42.07960096,650.33566,-0.063023316,1.259284136,40.04322086,4.529110977,-0.607366739,167.8842238,-2.123603453,-0.097121713,0.204151681,-0.392227984,13.53656932,106.2992686,518.5370416,1493.462828,3080.11078,3775.758891,1012.294621,0,3984.173322,1531.276833,144.9576343,307.8826377,2143.041331,177.1560425,185.2509898,1526.26121,6380.069341,1832.056837,982.8254241,482.8107293,251.178489,67.17954774,3.095581123,0.784050174,82.75054375,20.68763594,7.714033739,4.207654767,125.5283672,268.2379914,263.3290608,307.8600738,671.4715732,2051.932975,2956.929387,3156.792989,2135.034156,1864.692338,1901.509317,1588.740312,831.0118165,991.9546113,457.5824559,28.75230757,1.402551589,19.98636014,58.90716674,275.6013872,655.6928678,1771.773295,3172.221056,3846.497733,2.052631579
offices_00581.jpg,-0.189755924,60.00168651,558.352385,-1.069677968,-0.104827125,13.68578694,-3.146028698,6.652844594,112.1011987,-0.703937312,0.049864374,0.060698407,0.092044504,46.77856146,231.279294,853.5259699,2053.638378,2743.311917,1496.548693,1581.09919,993.8179969,3568.112788,746.5266181,275.6885683,724.7333635,2847.148982,534.1995732,433.3794972,870.2106102,4542.939335,2660.811636,1338.218696,964.1914392,375.0664944,112.5865729,6.185826604,0,97.14242727,14.11007324,14.11007324,9.225817115,229.5600376,367.4045992,469.9739778,507.9626365,820.5550281,1882.066692,2458.951609,2969.627721,2001.459619,1895.091374,1433.800519,1240.601054,1450.624068,812.9572964,698.4486251,164.4366227,8.683121991,21.70780498,149.2411592,583.9399539,1002.90059,2473.604377,1985.72146,3480.303833,2.947368421
offices_00591.jpg,-0.492643892,40.25732646,818.6664582,0.141464443,8.341993785,66.74872206,0.263746289,17.76860307,323.171958,-1.106981041,0.034564704,0.506013583,0.357869309,28.02983263,149.353379,643.6814156,1688.887865,3311.31983,2278.957513,1012.951411,886.8187542,3135.445705,1076.858426,242.7077201,776.1417416,2708.720077,502.5383195,662.8734156,894.7145963,4280.714188,2646.18226,1592.121438,884.3606489,457.7037478,116.8545054,22.06321182,0,80.02509193,6.931307175,10.08190135,3.150594171,185.2549372,437.9325897,516.697444,694.3909552,846.879713,1557.023639,2601.760666,2807.809525,1662.253484,1207.937805,1398.233693,1201.636617,1120.981406,1356.015731,1463.766052,236.9246816,6.931307175,11.97225785,97.66841929,304.9775157,1074.352612,2161.93772,3114.677397,2875.23224,2.5
offices_00599.jpg,-0.652612845,39.76563066,997.7686115,0.507426166,0.461773654,29.85456039,3.369007915,7.936491154,113.3213515,-0.517980561,-0.052300777,0.237252066,-0.018371584,57.03003771,170.2542734,809.9618966,1671.860369,3655.828682,2804.08288,830.9818606,0,2836.57267,1137.779741,687.3994037,1302.44102,2206.189332,539.279134,240.0383148,1050.300384,4953.892543,2096.617141,1713.940258,768.2644659,339.6063189,107.8570994,19.82217403,0,85.9131991,7.693719322,12.39543669,6.83886162,170.1166828,379.129391,388.1053969,623.1912651,813.8245327,1481.040969,2725.713784,3023.204265,2057.215061,1803.749752,1545.582726,1471.637535,1308.359714,733.0404798,551.3832181,132.5029439,2.137144256,23.08115797,97.45377808,375.7099602,1044.636112,2323.075806,3438.665108,2299.56722,2.35
offices_00600.jpg,-0.930913271,25.86325856,679.6918246,0.906491344,0.853141864,4.22935589,7.358966086,3.735250948,37.49540583,0.895573623,0.098545895,0.29575638,-0.06392436,8.831892174,99.04297407,674.1772763,1694.427266,2771.673251,3684.036648,816.4064082,251.4042848,5331.198576,458.6246866,376.2005398,322.674147,2304.692079,398.2916168,281.3972384,526.9211163,5584.460235,1774.949843,1315.614229,761.6757036,390.7824721,139.8321393,31.2593612,1.426015946,113.8401312,18.51944718,9.804413215,5.719241042,129.9084751,245.3826752,328.9925323,424.3132163,630.2058938,1134.31614,1969.052987,4949.594604,3477.298553,1576.059424,1619.089904,1286.284545,1074.944971,644.0954792,133.1766128,0,8.442689157,24.78337785,167.2197143,412.0576998,1106.536969,1707.601968,2872.148382,3512.975724,2.19047619
offices_00602.jpg,-0.975653671,39.85775587,695.0417663,0.25309604,1.413938574,29.07444747,2.408532751,8.692409822,143.0334321,0.164972559,-0.043608693,0.513249417,0.427596957,165.1896692,555.9533042,1182.553252,3124.282341,2363.063976,1971.806574,637.1508821,0,3977.281046,1511.551507,162.1623608,141.6160598,2849.019331,411.9224327,96.23240065,850.2148616,6646.978432,1122.605861,1336.294842,494.2902811,267.7467839,113.9867528,18.09704744,0,141.5761067,12.59136741,9.213195663,4.29949131,139.1192545,205.7613698,208.5253285,306.4923091,534.058242,1439.715376,3054.788575,4017.567522,3959.831496,1372.151941,1485.474247,1217.370254,659.0505965,605.9211681,584.1166051,21.49745655,3.071065221,16.27664567,141.5761067,216.5100981,523.0024072,1802.715285,3464.775782,3738.100587,1.611111111
offices_00604.jpg,-0.509886006,52.69768144,723.4785347,0.197726386,-3.409369938,176.4312257,0.62882944,11.07166883,302.8882219,0.435422967,-0.348434132,0.314576048,-0.917544366,114.2326832,452.219429,1272.73254,2706.969505,3011.219172,1881.787782,560.8388885,0,2864.925694,814.2639814,324.1829033,610.7621998,4375.266625,441.1000781,162.0261145,407.472404,5758.558554,1769.047274,1032.21603,829.9760543,432.1177821,140.9998722,32.86000042,4.224433542,103.3283501,8.731973245,14.06817912,11.15752137,269.7209514,497.722475,414.2836195,504.0289001,665.0852955,1446.111791,2480.850621,3605.334731,2720.494776,1701.279454,1357.82184,1287.966054,1428.162735,553.0249722,626.7616352,207.1418098,6.791534746,12.61285024,126.1285024,401.6707693,1044.926132,1652.768492,3507.342587,3130.897518,2.578947368
offices_00607.jpg,-1.297234996,41.42378038,791.8657423,0.289230246,1.360444011,20.56072102,3.680545222,-0.777889455,121.3650534,0.405532914,-0.22449706,0.141630897,-0.163246076,135.6042731,545.68766,1855.077163,2631.751909,2797.176749,1818.664926,216.0373209,0,1787.600628,918.8485925,312.5246755,1472.138826,1746.717392,1502.80452,830.172725,1429.19264,4803.98818,1750.615253,1472.263458,965.74063,702.7823332,254.5186302,48.79748019,1.294035495,129.021842,19.2755523,15.85569625,9.948672154,309.9633168,287.2679084,513.6001999,738.3780114,989.2710873,1718.944011,2771.326987,2185.288018,3199.741681,1664.848106,1497.586055,1154.667762,1126.065329,526.0360401,177.8325147,164.7748825,19.2755523,36.37483256,314.3158609,671.5353704,1584.32604,2348.50842,2899.105245,1640.598217,1.277777778
offices_00612.jpg,-1.126450265,50.46751609,730.7298914,-0.059419618,-0.732746336,37.53683808,1.045745391,3.392310529,111.3318729,-1.106400426,-0.057993121,0.097560148,-0.225623867,65.02005022,537.4208929,1242.100231,3137.977304,3237.999185,1461.314997,318.1673396,0,3309.523215,972.8932289,317.0935465,556.9155722,3489.534468,364.459201,228.2909967,761.2897719,5491.300762,1949.77371,1161.274635,796.0222306,479.2163944,108.9893148,13.42295317,0,128.9013275,8.210275638,15.18900993,4.926165383,207.3094598,432.6815261,404.7665889,512.7317136,768.4817997,1543.942334,2864.975684,3111.694467,2415.873606,1591.151419,1328.422598,1410.114841,1105.513615,956.9076256,1029.979079,6.978734292,9.441816983,38.99880928,115.7648865,422.4186816,882.604631,2313.245161,3597.332271,2466.777315,1.428571429
offices_00613.jpg,-0.859719942,35.21881025,745.5044549,1.126618197,1.202577979,24.00560947,-1.209172545,4.038582984,85.7653123,-0.278641479,-0.133028203,-0.158079986,0.37512993,16.51964185,210.5260605,1245.252441,2189.950111,2025.831707,2034.714971,1893.134237,384.0708302,3752.758279,237.4163755,470.4207795,473.9434145,4026.845603,612.8574513,143.6647819,282.0933161,6946.623417,1172.231203,1334.505413,430.4266152,75.11441512,41.09893706,0,0,84.68867737,9.155532689,4.577766344,4.005545551,122.4552497,606.5540406,446.3322186,342.760255,547.615299,690.6704972,2355.260784,4784.910272,1456.874139,1074.630649,2068.005946,1025.419661,1417.963125,1710.940171,869.2033847,270.0882143,0.572220793,7.43887031,64.08872882,314.7214362,603.6929367,1542.135037,2502.893749,4861.015637,2
offices_00618.jpg,-0.901696152,44.54622557,592.1018954,-0.549891273,5.578870805,13.28018024,-0.4354034,-6.714268201,164.3300521,-2.68100607,0.457319447,-0.179346562,-0.242390108,34.40803316,262.038754,937.6096256,1455.555975,2323.609181,2476.908349,2181.197507,328.6725753,4288.947959,1309.434454,122.5211791,261.4403528,2338.438073,263.1653937,196.9985328,1219.054057,7383.548291,1092.143969,739.7639623,459.2081127,238.7450544,79.11965493,7.470956422,0,56.93240885,23.67985147,7.053572778,7.557399405,211.6071833,530.0256116,378.8776235,418.1761004,601.065166,1237.398196,2793.21482,3606.894823,1997.672576,1309.94923,1577.481169,1582.015609,1265.10866,902.3534889,787.9848446,350.1595058,9.572705913,20.65689171,291.715617,463.5204968,728.5333026,1295.338258,1992.130483,4975.791768,1.9
offices_00621.jpg,-1.033223441,44.29314043,710.2369857,0.172463347,-0.550451667,5.740787861,4.724354142,5.450023465,84.07749163,0.639702805,-0.16883151,0.388711728,-0.258134771,56.68556165,364.0834285,1010.320257,2663.81303,3186.686552,2363.360739,355.0504321,0,3190.143148,834.1177785,188.4678079,303.4555432,3311.993639,426.893783,444.7822427,1300.146058,6108.63226,1769.793023,1031.172068,524.4575462,342.6096821,185.4356756,33.78869361,4.111051488,88.84909241,18.96778377,10.9813485,6.488978659,225.1176443,574.0250352,446.7412231,617.451277,746.731698,1741.542042,3169.616499,2218.232397,1728.564084,1422.084631,1270.342361,1113.608568,1570.332836,1444.54648,1168.016159,20.96439259,3.494065432,29.94913227,102.3262019,409.3048077,859.5400962,2038.537603,3286.917267,3009.388641,1.5
offices_00622.jpg,-1.322318769,43.45492522,698.7362999,0.263009382,0.011893005,10.06341677,4.792893482,6.165274364,74.1302057,0.792827433,-0.095419748,0.255993059,-0.049450235,71.02221842,357.0102705,1309.30501,2001.197264,3356.26593,2165.759007,739.4403003,0,4427.080209,413.1186153,148.5923114,384.994154,2980.289519,634.443967,537.3603466,474.1208783,5788.056377,2140.297107,848.5242869,611.2539235,412.7267278,175.1880148,23.03901441,0.914549246,97.85676935,12.80368945,8.230943216,5.487295478,177.4225538,437.6118143,386.8543312,567.4778073,652.0736126,1419.837705,2914.668448,3275.458126,2571.712481,1665.394177,1315.121816,851.9026229,1045.787063,1149.131128,1060.419851,167.3625121,9.602767086,23.32100578,110.6604588,410.6326116,943.3575475,1499.403489,2736.331345,4098.095173,1.5
offices_00625.jpg,-0.637545617,49.18174727,1013.728276,-0.064823684,0.119723097,46.29309935,0.63048688,3.030972343,177.766284,0.617113575,-0.118555341,0.136661809,0.144205035,7.117353833,93.73867828,548.3341323,1457.588895,2307.922987,3419.979396,2165.318558,0,3260.529427,1730.608203,254.3009889,327.3346037,2849.413256,358.2191281,353.9006265,865.6937661,4603.454845,2754.5193,1209.934691,730.0017931,486.0031041,187.1473617,26.13986084,2.799043973,91.77640469,16.48229309,13.8601101,8.990341684,201.9080903,337.1378131,361.1120576,582.8738192,809.1307515,1306.221727,2681.369407,3389.358815,3386.736632,1784.582824,1366.906533,933.8717424,761.9314577,677.2724068,660.0409186,96.6461731,14.23470767,36.33596431,140.0994912,486.6022436,1193.842456,1888.720949,2722.949737,3186.326932,2.1
